
Code
Dimension   Fixed Cost    Capacity
40	1270	137
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
25	1	15.4	33
11	1	26.7	33
33	1	57.8	33
2	2	0.0	30
30	2	7.3	30
21	2	42.3	30
35	2	46.4	30
3	3	0.0	22
16	3	8.5	22
14	3	15.6	22
13	3	17.4	22
4	4	0.0	26
21	4	30.4	26
35	4	34.1	26
30	4	46.7	26
5	5	0.0	22
9	5	40.7	22
10	5	45.0	22
13	5	68.9	22
6	6	0.0	10
34	6	6.2	10
29	6	18.0	10
15	6	20.6	10
7	7	0.0	15
35	7	20.1	15
21	7	22.6	15
2	7	34.5	15
8	8	0.0	35
40	8	37.8	35
36	8	49.2	35
22	8	72.2	35
9	9	0.0	7
10	9	9.2	7
15	9	9.8	7
5	9	12.9	7
10	10	0.0	22
9	10	29.0	22
15	10	37.2	22
5	10	45.0	22
11	11	0.0	24
1	11	19.4	24
25	11	27.5	24
27	11	34.7	24
12	12	0.0	19
31	12	6.6	19
19	12	13.5	19
15	12	24.0	19
13	13	0.0	17
14	13	1.4	17
16	13	7.5	17
3	13	13.4	17
14	14	0.0	23
13	14	1.9	23
16	14	8.3	23
3	14	16.3	23
15	15	0.0	27
31	15	26.2	27
12	15	34.2	27
9	15	37.8	27
16	16	0.0	34
14	16	12.2	34
3	16	13.1	34
13	16	15.1	34
17	17	0.0	16
19	17	10.1	16
18	17	11.3	16
12	17	21.1	16
18	18	0.0	26
17	18	18.3	26
19	18	33.1	26
24	18	45.8	26
19	19	0.0	23
17	19	14.6	23
12	19	16.3	23
31	19	24.0	23
20	20	0.0	24
25	20	38.1	24
1	20	45.5	24
32	20	61.4	24
21	21	0.0	21
35	21	4.0	21
4	21	24.5	21
2	21	29.6	21
22	22	0.0	33
23	22	18.8	33
29	22	25.2	33
8	22	68.1	33
23	23	0.0	7
22	23	4.0	7
29	23	7.6	7
6	23	14.9	7
24	24	0.0	32
32	24	44.8	32
18	24	56.4	32
17	24	71.3	32
25	25	0.0	30
1	25	14.0	30
11	25	34.3	30
33	25	47.3	30
26	26	0.0	21
37	26	5.7	21
28	26	7.3	21
38	26	19.6	21
27	27	0.0	27
11	27	39.0	27
33	27	57.5	27
1	27	60.9	27
28	28	0.0	33
37	28	4.9	33
26	28	11.5	33
38	28	41.6	33
29	29	0.0	20
22	29	15.3	20
23	29	21.8	20
6	29	35.9	20
30	30	0.0	7
2	30	1.7	7
21	30	10.6	7
35	30	11.7	7
31	31	0.0	12
12	31	4.2	12
15	31	11.7	12
19	31	12.5	12
32	32	0.0	19
24	32	26.6	19
1	32	37.1	19
36	32	42.9	19
33	33	0.0	22
25	33	34.7	22
11	33	34.9	22
1	33	38.6	22
34	34	0.0	22
6	34	13.6	22
15	34	34.5	22
9	34	43.1	22
35	35	0.0	35
21	35	6.7	35
4	35	45.9	35
7	35	46.9	35
36	36	0.0	10
40	36	5.9	10
8	36	14.1	10
17	36	20.6	10
37	37	0.0	31
28	37	4.6	31
26	37	8.4	31
38	37	37.5	31
38	38	0.0	16
26	38	15.0	16
37	38	19.3	16
28	38	20.2	16
39	39	0.0	28
3	39	40.3	28
16	39	50.0	28
14	39	56.1	28
40	40	0.0	34
36	40	20.1	34
8	40	36.7	34
37	40	69.0	34
