
Code
Dimension   Fixed Cost    Capacity
40	1203	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
14	1	12.9	16
27	1	13.2	16
15	1	15.0	16
2	2	0.0	33
21	2	22.1	33
3	2	32.3	33
6	2	46.8	33
3	3	0.0	20
31	3	19.4	20
2	3	19.6	20
21	3	22.1	20
4	4	0.0	7
18	4	5.7	7
19	4	8.2	7
37	4	13.3	7
5	5	0.0	18
6	5	3.5	18
21	5	17.4	18
13	5	24.0	18
6	6	0.0	34
5	6	6.7	34
21	6	29.5	34
13	6	45.2	34
7	7	0.0	12
34	7	9.7	12
25	7	14.4	12
29	7	16.9	12
8	8	0.0	13
23	8	7.2	13
25	8	13.5	13
32	8	13.7	13
9	9	0.0	5
36	9	2.4	5
39	9	11.9	5
31	9	13.2	5
10	10	0.0	22
22	10	8.9	22
13	10	46.5	22
17	10	48.6	22
11	11	0.0	34
38	11	56.4	34
39	11	57.0	34
2	11	69.8	34
12	12	0.0	35
33	12	37.1	35
22	12	71.9	35
37	12	79.0	35
13	13	0.0	19
6	13	25.3	19
5	13	25.4	19
40	13	35.5	19
14	14	0.0	18
15	14	14.0	18
1	14	14.5	18
27	14	24.8	18
15	15	0.0	16
14	15	12.5	16
27	15	14.6	16
1	15	15.0	16
16	16	0.0	23
7	16	48.3	23
37	16	49.1	23
18	16	49.2	23
17	17	0.0	27
40	17	59.5	27
10	17	59.6	27
22	17	63.3	27
18	18	0.0	11
4	18	9.0	11
7	18	16.1	11
34	18	20.3	11
19	19	0.0	32
4	19	37.6	32
18	19	63.4	32
37	19	71.3	32
20	20	0.0	17
27	20	7.1	17
24	20	15.5	17
15	20	19.2	17
21	21	0.0	17
2	21	11.4	17
6	21	14.7	17
5	21	16.5	17
22	22	0.0	9
10	22	3.7	9
12	22	18.5	9
16	22	19.7	9
23	23	0.0	27
25	23	13.1	27
8	23	15.0	27
32	23	21.0	27
24	24	0.0	14
20	24	12.7	14
27	24	17.3	14
30	24	17.5	14
25	25	0.0	21
23	25	10.2	21
32	25	14.7	21
29	25	17.8	21
26	26	0.0	27
1	26	40.2	27
35	26	40.8	27
14	26	49.8	27
27	27	0.0	21
20	27	8.7	21
1	27	17.3	21
15	27	19.2	21
28	28	0.0	24
29	28	5.8	24
32	28	16.2	24
34	28	22.4	24
29	29	0.0	15
28	29	3.6	15
32	29	7.8	15
25	29	12.7	15
30	30	0.0	26
24	30	32.4	26
39	30	32.8	26
20	30	45.2	26
31	31	0.0	18
3	31	17.4	18
2	31	26.7	18
21	31	34.6	18
32	32	0.0	31
29	32	16.1	31
28	32	21.0	31
25	32	21.7	31
33	33	0.0	16
12	33	17.0	16
37	33	19.1	16
22	33	35.6	16
34	34	0.0	7
7	34	5.7	7
29	34	6.2	7
28	34	6.5	7
35	35	0.0	21
8	35	23.5	21
26	35	31.8	21
23	35	33.9	21
36	36	0.0	18
9	36	8.5	18
31	36	46.8	18
39	36	51.5	18
37	37	0.0	30
33	37	35.9	30
4	37	56.8	30
18	37	57.4	30
38	38	0.0	24
11	38	39.8	24
5	38	58.6	24
30	38	62.6	24
39	39	0.0	22
30	39	27.8	22
11	39	36.9	22
24	39	50.6	22
40	40	0.0	30
13	40	56.1	30
17	40	66.1	30
6	40	81.0	30
