
Code
Dimension   Fixed Cost    Capacity
40	1209	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
26	1	44.8	35
7	1	46.2	35
39	1	49.4	35
2	2	0.0	34
6	2	38.3	34
37	2	49.2	34
8	2	53.8	34
3	3	0.0	12
27	3	14.2	12
35	3	14.9	12
10	3	15.8	12
4	4	0.0	16
39	4	27.0	16
7	4	28.0	16
28	4	29.3	16
5	5	0.0	22
23	5	9.8	22
29	5	23.1	22
11	5	24.4	22
6	6	0.0	32
37	6	20.1	32
2	6	36.0	32
20	6	75.0	32
7	7	0.0	19
39	7	2.0	19
16	7	12.2	19
1	7	25.1	19
8	8	0.0	25
2	8	39.6	25
35	8	45.9	25
20	8	48.7	25
9	9	0.0	19
21	9	9.9	19
12	9	16.5	19
40	9	16.7	19
10	10	0.0	10
27	10	9.2	10
3	10	13.2	10
35	10	16.8	10
11	11	0.0	34
5	11	37.7	34
23	11	37.9	34
17	11	61.2	34
12	12	0.0	11
9	12	9.5	11
21	12	11.9	11
26	12	15.6	11
13	13	0.0	12
19	13	15.3	12
37	13	22.5	12
6	13	29.0	12
14	14	0.0	10
38	14	7.1	10
22	14	7.9	10
32	14	8.5	10
15	15	0.0	7
26	15	8.3	7
1	15	11.3	7
8	15	15.1	7
16	16	0.0	20
7	16	12.8	20
39	16	14.1	20
26	16	24.1	20
17	17	0.0	5
11	17	9.0	5
25	17	10.5	5
28	17	11.0	5
18	18	0.0	29
38	18	16.3	29
14	18	26.4	29
22	18	31.9	29
19	19	0.0	17
13	19	21.7	17
3	19	27.5	17
10	19	43.6	17
20	20	0.0	32
8	20	62.4	32
6	20	75.0	32
2	20	79.2	32
21	21	0.0	30
9	21	15.7	30
40	21	27.4	30
12	21	32.5	30
22	22	0.0	28
38	22	15.3	28
14	22	22.2	28
18	22	30.8	28
23	23	0.0	23
5	23	10.2	23
11	23	25.6	23
16	23	32.9	23
24	24	0.0	30
31	24	22.9	30
21	24	36.7	30
9	24	51.7	30
25	25	0.0	24
36	25	41.6	24
17	25	50.2	24
29	25	64.1	24
26	26	0.0	15
15	26	17.9	15
16	26	18.1	15
1	26	19.2	15
27	27	0.0	18
35	27	14.7	18
10	27	16.6	18
3	27	21.3	18
28	28	0.0	11
4	28	20.2	11
17	28	24.3	11
18	28	25.5	11
29	29	0.0	21
5	29	22.0	21
36	29	22.3	21
23	29	30.3	21
30	30	0.0	31
33	30	44.4	31
31	30	99.3	31
24	30	107.7	31
31	31	0.0	17
24	31	13.0	17
21	31	31.7	17
9	31	40.5	17
32	32	0.0	18
34	32	13.5	18
14	32	15.3	18
38	32	27.9	18
33	33	0.0	7
30	33	10.0	7
24	33	21.0	7
31	33	21.5	7
34	34	0.0	11
32	34	8.2	11
14	34	16.6	11
10	34	20.5	11
35	35	0.0	17
27	35	13.8	17
3	35	21.1	17
10	35	28.6	17
36	36	0.0	22
29	36	23.4	22
25	36	38.1	22
5	36	40.1	22
37	37	0.0	20
6	37	12.6	20
2	37	28.9	20
13	37	37.4	20
38	38	0.0	17
22	38	9.3	17
18	38	9.5	17
14	38	12.0	17
39	39	0.0	35
7	39	3.6	35
16	39	24.6	35
1	39	49.4	35
40	40	0.0	30
9	40	26.4	30
21	40	27.4	30
29	40	49.1	30
