
Code
Dimension   Fixed Cost    Capacity
40	1185	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
21	1	29.1	21
25	1	38.0	21
30	1	41.7	21
2	2	0.0	9
5	2	7.2	9
22	2	10.0	9
24	2	11.2	9
3	3	0.0	27
21	3	32.4	27
1	3	54.7	27
14	3	60.2	27
4	4	0.0	25
34	4	9.1	25
23	4	9.2	25
29	4	33.7	25
5	5	0.0	19
2	5	15.3	19
24	5	18.2	19
22	5	29.7	19
6	6	0.0	27
36	6	13.8	27
38	6	38.1	27
39	6	55.5	27
7	7	0.0	9
37	7	4.1	9
10	7	7.1	9
20	7	7.6	9
8	8	0.0	23
27	8	9.9	23
11	8	21.7	23
19	8	22.9	23
9	9	0.0	11
40	9	15.1	11
28	9	15.8	11
33	9	16.0	11
10	10	0.0	16
20	10	6.4	16
7	10	12.5	16
37	10	19.2	16
11	11	0.0	35
33	11	12.5	35
19	11	14.4	35
27	11	25.0	35
12	12	0.0	8
8	12	9.0	8
31	12	10.0	8
27	12	10.7	8
13	13	0.0	9
39	13	8.2	9
32	13	16.7	9
6	13	19.3	9
14	14	0.0	34
26	14	35.6	34
21	14	57.8	34
3	14	75.8	34
15	15	0.0	9
18	15	8.3	9
23	15	16.8	9
17	15	19.5	9
16	16	0.0	8
38	16	15.2	8
6	16	16.6	8
35	16	17.0	8
17	17	0.0	12
38	17	10.0	12
35	17	21.2	12
18	17	23.6	12
18	18	0.0	33
15	18	30.3	33
38	18	63.8	33
17	18	64.9	33
19	19	0.0	30
11	19	12.4	30
27	19	18.4	30
33	19	18.6	30
20	20	0.0	31
10	20	12.4	31
7	20	26.1	31
35	20	29.4	31
21	21	0.0	34
3	21	40.8	34
1	21	47.2	34
14	21	57.8	34
22	22	0.0	7
2	22	7.8	7
5	22	10.9	7
1	22	14.2	7
23	23	0.0	24
4	23	8.8	24
34	23	14.1	24
29	23	40.0	24
24	24	0.0	29
5	24	27.9	29
2	24	35.9	29
18	24	64.5	29
25	25	0.0	13
1	25	23.6	13
30	25	24.8	13
22	25	34.1	13
26	26	0.0	35
14	26	36.6	35
23	26	62.2	35
4	26	66.7	35
27	27	0.0	21
8	27	9.1	21
19	27	12.9	21
11	27	15.0	21
28	28	0.0	6
40	28	5.9	6
9	28	8.6	6
35	28	14.8	6
29	29	0.0	24
19	29	17.3	24
31	29	19.5	24
27	29	22.8	24
30	30	0.0	16
25	30	30.5	16
1	30	31.7	16
3	30	40.7	16
31	31	0.0	24
29	31	19.5	24
27	31	21.9	24
8	31	28.0	24
32	32	0.0	22
39	32	25.1	22
13	32	40.8	22
6	32	67.9	22
33	33	0.0	29
11	33	10.3	29
19	33	17.9	29
27	33	30.8	29
34	34	0.0	27
4	34	9.8	27
23	34	15.9	27
29	34	29.5	27
35	35	0.0	19
20	35	18.0	19
10	35	24.4	19
7	35	33.1	19
36	36	0.0	17
6	36	8.7	17
38	36	22.2	17
18	36	34.5	17
37	37	0.0	13
7	37	6.0	13
10	37	15.6	13
20	37	16.9	13
38	38	0.0	9
17	38	7.5	9
36	38	11.7	9
6	38	12.7	9
39	39	0.0	18
13	39	16.5	18
32	39	20.5	18
6	39	37.0	18
40	40	0.0	8
28	40	7.9	8
9	40	11.0	8
34	40	15.8	8
