
Code
Dimension   Fixed Cost    Capacity
40	1183	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
12	1	3.0	7
2	1	16.4	7
25	1	18.5	7
2	2	0.0	29
25	2	13.8	29
5	2	59.2	29
21	2	68.0	29
3	3	0.0	5
10	3	7.5	5
26	3	8.7	5
40	3	9.0	5
4	4	0.0	27
33	4	9.6	27
32	4	47.9	27
26	4	60.7	27
5	5	0.0	10
30	5	10.7	10
13	5	15.1	10
16	5	19.5	10
6	6	0.0	29
11	6	27.0	29
24	6	27.7	29
7	6	31.0	29
7	7	0.0	10
11	7	4.2	10
6	7	10.7	10
28	7	12.2	10
8	8	0.0	30
14	8	29.3	30
23	8	36.1	30
29	8	43.6	30
9	9	0.0	33
21	9	24.1	33
35	9	30.2	33
38	9	38.3	33
10	10	0.0	26
40	10	24.6	26
3	10	38.8	26
35	10	50.3	26
11	11	0.0	17
7	11	7.2	17
6	11	15.8	17
22	11	17.4	17
12	12	0.0	32
1	12	13.9	32
2	12	82.2	32
25	12	89.6	32
13	13	0.0	35
16	13	16.3	35
30	13	16.6	35
5	13	52.8	35
14	14	0.0	28
23	14	21.6	28
8	14	27.4	28
16	14	42.8	28
15	15	0.0	19
20	15	10.3	19
36	15	10.5	19
39	15	31.0	19
16	16	0.0	13
13	16	6.0	13
30	16	11.6	13
14	16	19.9	13
17	17	0.0	17
24	17	17.6	17
6	17	33.6	17
7	17	37.6	17
18	18	0.0	30
23	18	61.4	30
14	18	77.3	30
8	18	97.6	30
19	19	0.0	28
27	19	20.4	28
20	19	33.1	28
15	19	47.6	28
20	20	0.0	17
15	20	9.3	17
36	20	18.3	17
19	20	20.1	17
21	21	0.0	32
38	21	17.5	32
9	21	23.3	32
35	21	51.3	32
22	22	0.0	26
11	22	26.6	26
7	22	35.5	26
27	22	39.8	26
23	23	0.0	14
14	23	10.8	14
8	23	16.9	14
18	23	28.7	14
24	24	0.0	14
6	24	13.4	14
17	24	14.5	14
7	24	21.1	14
25	25	0.0	8
2	25	3.8	8
21	25	15.0	8
5	25	16.1	8
26	26	0.0	14
32	26	19.7	14
3	26	24.3	14
4	26	31.5	14
27	27	0.0	12
19	27	8.7	12
22	27	18.4	12
6	27	20.2	12
28	28	0.0	6
31	28	4.8	6
7	28	7.3	6
11	28	9.7	6
29	29	0.0	20
8	29	29.1	20
19	29	36.9	20
34	29	37.6	20
30	30	0.0	22
13	30	10.4	22
16	30	19.6	22
5	30	23.4	22
31	31	0.0	12
28	31	9.6	12
7	31	20.5	12
11	31	24.2	12
32	32	0.0	23
26	32	32.3	23
4	32	40.8	23
33	32	46.8	23
33	33	0.0	10
4	33	3.6	10
32	33	20.3	10
26	33	26.0	10
34	34	0.0	12
38	34	13.9	12
39	34	17.5	12
21	34	19.8	12
35	35	0.0	6
9	35	5.5	6
21	35	9.6	6
40	35	9.6	6
36	36	0.0	32
15	36	17.6	32
20	36	34.5	32
39	36	63.7	32
37	37	0.0	19
36	37	40.6	19
32	37	43.7	19
17	37	48.3	19
38	38	0.0	7
21	38	3.8	7
34	38	8.1	7
9	38	8.1	7
39	39	0.0	29
34	39	42.3	29
20	39	46.3	29
15	39	47.3	29
40	40	0.0	19
10	40	18.0	19
35	40	30.5	19
3	40	34.2	19
