
Code
Dimension   Fixed Cost    Capacity
40	1204	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
2	1	9.0	9
10	1	14.1	9
40	1	15.8	9
2	2	0.0	25
1	2	24.9	25
12	2	40.5	25
33	2	48.9	25
3	3	0.0	18
15	3	11.9	18
34	3	14.2	18
5	3	19.0	18
4	4	0.0	5
21	4	4.3	5
23	4	7.6	5
22	4	10.0	5
5	5	0.0	13
34	5	4.4	13
11	5	5.7	13
3	5	13.7	13
6	6	0.0	30
30	6	23.1	30
35	6	23.8	30
8	6	35.2	30
7	7	0.0	16
18	7	22.6	16
25	7	29.8	16
2	7	31.3	16
8	8	0.0	20
35	8	11.8	20
28	8	19.2	20
6	8	23.5	20
9	9	0.0	25
29	9	16.8	25
28	9	18.9	25
39	9	26.4	25
10	10	0.0	17
40	10	3.2	17
22	10	23.5	17
37	10	26.5	17
11	11	0.0	20
34	11	6.5	20
5	11	8.7	20
15	11	16.9	20
12	12	0.0	31
33	12	24.3	31
2	12	50.2	31
36	12	51.0	31
13	13	0.0	22
36	13	10.1	22
17	13	30.5	22
33	13	30.9	22
14	14	0.0	26
27	14	8.8	26
22	14	37.8	26
19	14	43.5	26
15	15	0.0	14
3	15	9.2	14
34	15	10.7	14
11	15	11.9	14
16	16	0.0	13
24	16	9.8	13
32	16	15.2	13
9	16	24.0	13
17	17	0.0	30
13	17	41.6	30
37	17	54.7	30
36	17	55.0	30
18	18	0.0	19
7	18	26.8	19
19	18	37.0	19
2	18	41.0	19
19	19	0.0	24
27	19	36.2	24
14	19	40.2	24
18	19	46.8	24
20	20	0.0	6
23	20	7.8	6
26	20	9.2	6
38	20	10.8	6
21	21	0.0	6
4	21	5.2	6
23	21	8.2	6
37	21	9.0	6
22	22	0.0	32
10	22	44.2	32
40	22	45.3	32
14	22	46.5	32
23	23	0.0	15
20	23	19.4	15
21	23	20.5	15
4	23	22.9	15
24	24	0.0	6
32	24	3.1	6
16	24	4.5	6
31	24	12.4	6
25	25	0.0	35
7	25	65.1	35
12	25	72.7	35
31	25	85.3	35
26	26	0.0	9
20	26	13.8	9
38	26	16.3	9
15	26	24.1	9
27	27	0.0	33
14	27	11.1	33
19	27	49.8	33
22	27	58.9	33
28	28	0.0	21
39	28	11.6	21
9	28	15.9	21
35	28	19.6	21
29	29	0.0	30
9	29	20.1	30
28	29	42.6	30
39	29	51.3	30
30	30	0.0	12
6	30	9.2	12
35	30	18.3	12
8	30	21.0	12
31	31	0.0	30
32	31	60.2	30
24	31	61.9	30
25	31	73.1	30
32	32	0.0	23
24	32	12.1	23
16	32	26.9	23
31	32	46.2	23
33	33	0.0	23
12	33	18.1	23
36	33	21.8	23
13	33	32.4	23
34	34	0.0	24
11	34	7.8	24
5	34	8.1	24
15	34	18.4	24
35	35	0.0	5
8	35	2.9	5
6	35	4.0	5
28	35	4.7	5
36	36	0.0	10
13	36	4.6	10
33	36	9.5	10
12	36	16.5	10
37	37	0.0	35
40	37	49.3	35
21	37	52.7	35
10	37	54.6	35
38	38	0.0	15
11	38	16.0	15
34	38	20.7	15
5	38	21.8	15
39	39	0.0	32
28	39	17.7	32
35	39	30.6	32
9	39	33.8	32
40	40	0.0	34
10	40	6.4	34
37	40	47.9	34
22	40	48.2	34
