
Code
Dimension   Fixed Cost    Capacity
40	1252	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
39	1	20.8	15
25	1	21.3	15
17	1	26.3	15
2	2	0.0	15
38	2	7.9	15
12	2	21.0	15
15	2	22.7	15
3	3	0.0	33
10	3	25.8	33
16	3	38.3	33
7	3	44.1	33
4	4	0.0	16
27	4	11.8	16
5	4	14.2	16
37	4	26.0	16
5	5	0.0	25
27	5	12.2	25
4	5	22.2	25
37	5	23.6	25
6	6	0.0	25
14	6	20.6	25
35	6	44.2	25
2	6	52.2	25
7	7	0.0	32
10	7	18.8	32
3	7	42.8	32
13	7	47.2	32
8	8	0.0	26
30	8	12.7	26
33	8	22.9	26
34	8	34.8	26
9	9	0.0	30
37	9	18.9	30
5	9	29.4	30
27	9	36.4	30
10	10	0.0	28
7	10	16.4	28
3	10	21.9	28
16	10	39.0	28
11	11	0.0	27
33	11	40.2	27
8	11	43.6	27
17	11	48.9	27
12	12	0.0	29
2	12	40.6	29
13	12	55.3	29
38	12	55.5	29
13	13	0.0	29
7	13	42.8	29
23	13	45.4	29
12	13	55.3	29
14	14	0.0	24
6	14	19.8	24
9	14	38.5	24
2	14	40.1	24
15	15	0.0	9
32	15	3.8	9
21	15	4.9	9
38	15	8.8	9
16	16	0.0	20
3	16	23.2	20
10	16	27.9	20
7	16	31.7	20
17	17	0.0	14
33	17	11.3	14
25	17	15.6	14
39	17	21.5	14
18	18	0.0	25
20	18	22.6	25
13	18	53.7	25
31	18	57.7	25
19	19	0.0	7
29	19	6.1	7
1	19	17.3	7
39	19	20.0	7
20	20	0.0	35
18	20	31.6	35
31	20	49.3	35
12	20	87.2	35
21	21	0.0	15
32	21	7.8	15
15	21	8.1	15
22	21	13.9	15
22	22	0.0	29
32	22	23.0	29
21	22	26.9	29
15	22	34.4	29
23	23	0.0	31
26	23	33.0	31
40	23	47.6	31
13	23	48.6	31
24	24	0.0	13
15	24	14.2	13
21	24	16.1	13
36	24	17.9	13
25	25	0.0	26
39	25	11.3	26
17	25	29.0	26
1	25	36.9	26
26	26	0.0	25
40	26	13.7	25
23	26	26.6	25
13	26	64.3	25
27	27	0.0	25
5	27	12.2	25
4	27	18.4	25
37	27	22.2	25
28	28	0.0	35
35	28	26.6	35
6	28	80.8	35
29	28	98.2	35
29	29	0.0	6
19	29	5.2	6
28	29	16.8	6
1	29	19.1	6
30	30	0.0	20
8	30	9.8	20
33	30	22.4	20
34	30	30.9	20
31	31	0.0	13
5	31	17.9	13
20	31	18.3	13
9	31	21.4	13
32	32	0.0	9
15	32	3.8	9
21	32	4.7	9
22	32	7.1	9
33	33	0.0	17
17	33	13.7	17
8	33	15.0	17
30	33	19.1	17
34	34	0.0	29
8	34	38.8	29
30	34	44.8	29
11	34	56.8	29
35	35	0.0	30
28	35	22.8	30
6	35	53.1	30
14	35	75.8	30
36	36	0.0	5
24	36	6.9	5
3	36	8.5	5
10	36	9.4	5
37	37	0.0	17
9	37	10.7	17
27	37	15.1	17
5	37	16.1	17
38	38	0.0	7
2	38	3.7	7
15	38	6.9	7
32	38	8.6	7
39	39	0.0	28
25	39	12.2	28
1	39	38.9	28
17	39	43.0	28
40	40	0.0	35
26	40	19.2	35
23	40	53.7	35
16	40	106.3	35
