
Code
Dimension   Fixed Cost    Capacity
40	1117	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
39	1	20.3	21
40	1	37.3	21
8	1	40.4	21
2	2	0.0	8
38	2	0.9	8
31	2	7.8	8
16	2	9.4	8
3	3	0.0	7
34	3	3.4	7
9	3	4.9	7
7	3	8.6	7
4	4	0.0	30
21	4	15.8	30
20	4	31.9	30
39	4	50.4	30
5	5	0.0	10
9	5	14.3	10
27	5	16.9	10
3	5	18.6	10
6	6	0.0	28
38	6	33.7	28
2	6	35.4	28
12	6	43.6	28
7	7	0.0	28
22	7	11.8	28
19	7	22.5	28
34	7	23.4	28
8	8	0.0	16
17	8	17.3	16
22	8	30.1	16
1	8	30.8	16
9	9	0.0	18
3	9	12.6	18
34	9	12.9	18
7	9	15.5	18
10	10	0.0	26
29	10	48.9	26
27	10	53.2	26
23	10	55.3	26
11	11	0.0	13
29	11	24.4	13
10	11	28.1	13
33	11	42.7	13
12	12	0.0	18
18	12	24.4	18
6	12	28.0	18
31	12	30.0	18
13	13	0.0	32
24	13	10.7	32
14	13	45.3	32
16	13	46.1	32
14	14	0.0	6
16	14	0.4	6
31	14	1.8	6
24	14	6.9	6
15	15	0.0	16
26	15	12.0	16
18	15	26.3	16
32	15	33.7	16
16	16	0.0	8
14	16	0.6	8
31	16	1.9	8
2	16	9.4	8
17	17	0.0	21
8	17	22.7	21
19	17	44.5	21
39	17	47.2	21
18	18	0.0	7
12	18	9.5	7
15	18	11.5	7
31	18	12.5	7
19	19	0.0	15
22	19	11.9	15
7	19	12.1	15
34	19	21.1	15
20	20	0.0	31
21	20	20.3	31
36	20	27.9	31
4	20	32.9	31
21	21	0.0	34
4	21	17.9	34
20	21	22.3	34
36	21	50.8	34
22	22	0.0	6
7	22	2.5	6
19	22	4.8	6
9	22	6.8	6
23	23	0.0	11
37	23	13.9	11
6	23	17.5	11
10	23	23.4	11
24	24	0.0	10
13	24	3.4	10
14	24	11.5	10
16	24	11.9	10
25	25	0.0	19
24	25	30.7	19
13	25	35.4	19
14	25	37.3	19
26	26	0.0	21
15	26	15.7	21
32	26	32.8	21
18	26	45.9	21
27	27	0.0	25
5	27	42.2	25
10	27	51.2	25
28	27	54.4	25
28	28	0.0	20
37	28	25.0	20
5	28	41.7	20
40	28	42.3	20
29	29	0.0	15
33	29	21.2	15
11	29	28.2	15
10	29	28.2	15
30	30	0.0	12
34	30	23.0	12
3	30	25.0	12
19	30	28.9	12
31	31	0.0	12
16	31	2.9	12
14	31	3.5	12
2	31	11.7	12
32	32	0.0	8
40	32	12.5	8
26	32	12.5	8
15	32	16.8	8
33	33	0.0	27
29	33	38.2	27
23	33	72.3	27
10	33	76.7	27
34	34	0.0	27
3	34	12.9	27
9	34	19.4	27
7	34	22.6	27
35	35	0.0	14
36	35	25.0	14
15	35	33.6	14
20	35	34.8	14
36	36	0.0	18
20	36	16.2	18
21	36	26.9	18
4	36	31.2	18
37	37	0.0	15
28	37	18.7	15
23	37	19.0	15
6	37	34.7	15
38	38	0.0	12
2	38	1.3	12
31	38	13.0	12
6	38	14.5	12
39	39	0.0	9
1	39	8.7	9
4	39	15.1	9
36	39	17.3	9
40	40	0.0	35
32	40	54.5	35
1	40	62.1	35
8	40	72.3	35
