
Code
Dimension   Fixed Cost    Capacity
40	1215	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
10	1	7.5	10
17	1	7.8	10
4	1	7.8	10
2	2	0.0	24
23	2	12.3	24
17	2	23.6	24
1	2	28.2	24
3	3	0.0	34
14	3	47.0	34
30	3	53.4	34
23	3	60.9	34
4	4	0.0	10
35	4	2.8	10
10	4	5.7	10
1	4	7.8	10
5	5	0.0	17
16	5	14.0	17
27	5	17.9	17
25	5	21.7	17
6	6	0.0	35
34	6	18.6	35
13	6	22.1	35
20	6	32.8	35
7	7	0.0	19
35	7	30.3	19
32	7	30.5	19
4	7	30.6	19
8	8	0.0	18
18	8	24.4	18
14	8	25.8	18
26	8	30.2	18
9	9	0.0	13
31	9	26.0	13
22	9	38.7	13
28	9	42.3	13
10	10	0.0	13
4	10	7.4	13
1	10	9.7	13
35	10	11.0	13
11	11	0.0	30
37	11	34.0	30
19	11	66.0	30
27	11	73.5	30
12	12	0.0	19
26	12	10.5	19
18	12	15.0	19
24	12	18.4	19
13	13	0.0	15
20	13	5.1	15
34	13	8.4	15
6	13	9.5	15
14	14	0.0	34
3	14	47.0	34
8	14	48.8	34
26	14	62.3	34
15	15	0.0	34
28	15	10.9	34
34	15	40.3	34
13	15	48.4	34
16	16	0.0	25
5	16	20.5	25
25	16	25.3	25
27	16	44.3	25
17	17	0.0	22
1	17	17.2	22
2	17	21.6	22
10	17	30.7	22
18	18	0.0	22
24	18	11.7	22
12	18	17.3	22
26	18	19.6	22
19	19	0.0	30
33	19	14.3	30
32	19	31.4	30
36	19	32.6	30
20	20	0.0	29
13	20	9.9	29
34	20	25.8	29
6	20	27.2	29
21	21	0.0	5
22	21	2.8	5
40	21	5.4	5
31	21	8.6	5
22	22	0.0	24
21	22	13.3	24
40	22	24.5	24
31	22	28.6	24
23	23	0.0	22
2	23	11.3	22
36	23	24.5	22
39	23	28.8	22
24	24	0.0	6
18	24	3.2	6
12	24	5.8	6
26	24	7.8	6
25	25	0.0	25
16	25	25.3	25
5	25	31.9	25
27	25	41.2	25
26	26	0.0	21
12	26	11.6	21
18	26	18.8	21
24	26	27.3	21
27	27	0.0	32
5	27	33.6	32
37	27	45.2	32
25	27	52.8	32
28	28	0.0	21
15	28	6.7	21
34	28	31.6	21
13	28	36.3	21
29	29	0.0	30
8	29	81.8	30
24	29	93.1	30
18	29	95.4	30
30	30	0.0	15
17	30	21.3	15
40	30	22.1	15
3	30	23.6	15
31	31	0.0	29
22	31	34.6	29
40	31	41.2	29
21	31	50.1	29
32	32	0.0	33
35	32	20.1	33
4	32	29.2	33
33	32	32.1	33
33	33	0.0	7
19	33	3.3	7
36	33	4.7	7
32	33	6.8	7
34	34	0.0	20
6	34	10.6	20
13	34	11.2	20
20	34	17.8	20
35	35	0.0	12
4	35	3.4	12
32	35	7.3	12
10	35	10.1	12
36	36	0.0	8
39	36	4.9	8
33	36	5.4	8
19	36	8.7	8
37	37	0.0	6
11	37	6.8	6
27	37	8.5	6
19	37	10.4	6
38	38	0.0	33
21	38	59.1	33
22	38	75.7	33
40	38	89.8	33
39	39	0.0	20
36	39	12.1	20
33	39	25.2	20
23	39	26.2	20
40	40	0.0	8
22	40	8.2	8
21	40	8.7	8
31	40	11.4	8
