
Code
Dimension   Fixed Cost    Capacity
40	1155	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
2	1	11.3	23
26	1	27.1	23
37	1	31.6	23
2	2	0.0	16
1	2	7.8	16
37	2	22.2	16
26	2	24.3	16
3	3	0.0	27
32	3	29.8	27
40	3	32.3	27
22	3	38.8	27
4	4	0.0	13
14	4	18.0	13
33	4	20.1	13
28	4	29.7	13
5	5	0.0	27
8	5	31.6	27
20	5	56.2	27
27	5	63.6	27
6	6	0.0	10
13	6	16.2	10
15	6	19.6	10
20	6	23.9	10
7	7	0.0	21
24	7	13.7	21
12	7	22.4	21
31	7	30.5	21
8	8	0.0	30
20	8	27.9	30
5	8	35.2	30
15	8	73.5	30
9	9	0.0	5
10	9	1.3	5
37	9	4.9	5
26	9	5.4	5
10	10	0.0	8
9	10	2.1	8
37	10	8.1	8
26	10	10.5	8
11	11	0.0	32
19	11	16.8	32
34	11	37.1	32
36	11	44.1	32
12	12	0.0	15
7	12	16.0	15
31	12	20.7	15
24	12	22.7	15
13	13	0.0	29
15	13	39.0	29
6	13	47.1	29
11	13	74.7	29
14	14	0.0	24
28	14	27.9	24
4	14	33.3	24
25	14	37.2	24
15	15	0.0	6
13	15	8.1	6
20	15	10.6	6
19	15	11.6	6
16	16	0.0	11
39	16	12.5	11
35	16	22.4	11
23	16	24.1	11
17	17	0.0	16
35	17	10.9	16
23	17	14.1	16
39	17	23.4	16
18	18	0.0	26
34	18	42.9	26
19	18	47.2	26
38	18	48.8	26
19	19	0.0	5
11	19	2.6	5
34	19	3.2	5
18	19	9.1	5
20	20	0.0	24
8	20	22.3	24
15	20	42.5	24
5	20	50.0	24
21	21	0.0	8
28	21	6.0	8
22	21	8.0	8
29	21	12.4	8
22	22	0.0	28
21	22	28.0	28
3	22	40.3	28
28	22	45.1	28
23	23	0.0	32
17	23	28.2	32
27	23	31.8	32
35	23	34.1	32
24	24	0.0	34
7	24	22.2	34
12	24	51.5	34
33	24	67.5	34
25	25	0.0	17
38	25	15.4	17
29	25	18.6	17
30	25	20.3	17
26	26	0.0	8
37	26	7.8	8
9	26	8.7	8
1	26	9.4	8
27	27	0.0	35
23	27	34.8	35
17	27	59.7	35
39	27	69.3	35
28	28	0.0	27
21	28	20.2	27
38	28	29.6	27
29	28	29.8	27
29	29	0.0	26
38	29	4.9	26
25	29	28.4	26
28	29	28.7	26
30	30	0.0	8
25	30	9.5	8
36	30	13.0	8
31	30	15.7	8
31	31	0.0	15
12	31	20.7	15
7	31	21.8	15
30	31	29.4	15
32	32	0.0	26
3	32	28.7	26
40	32	45.0	26
21	32	60.1	26
33	33	0.0	16
4	33	24.7	16
14	33	27.2	16
24	33	31.8	16
34	34	0.0	27
19	34	17.1	27
11	34	31.3	27
18	34	44.6	27
35	35	0.0	5
17	35	3.4	5
39	35	4.9	5
23	35	5.3	5
36	36	0.0	5
11	36	6.9	5
30	36	8.2	5
19	36	9.3	5
37	37	0.0	11
26	37	10.8	11
9	37	10.9	11
10	37	11.2	11
38	38	0.0	17
29	38	3.2	17
25	38	15.4	17
28	38	18.6	17
39	39	0.0	13
35	39	12.7	13
23	39	14.7	13
16	39	14.7	13
40	40	0.0	20
3	40	23.9	20
32	40	34.6	20
22	40	44.9	20
