
Code
Dimension   Fixed Cost    Capacity
40	1202	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
25	1	3.7	13
32	1	7.2	13
27	1	8.5	13
2	2	0.0	16
37	2	9.2	16
28	2	25.4	16
39	2	25.6	16
3	3	0.0	18
14	3	12.9	18
34	3	19.3	18
22	3	26.0	18
4	4	0.0	32
22	4	57.4	32
14	4	81.3	32
39	4	102.7	32
5	5	0.0	13
31	5	11.7	13
40	5	12.5	13
38	5	13.4	13
6	6	0.0	33
36	6	38.9	33
18	6	63.3	33
16	6	68.2	33
7	7	0.0	33
35	7	9.5	33
8	7	58.9	33
26	7	69.4	33
8	8	0.0	11
33	8	11.2	11
30	8	11.7	11
20	8	16.2	11
9	9	0.0	26
10	9	23.0	26
15	9	37.1	26
29	9	42.5	26
10	10	0.0	33
23	10	25.8	33
9	10	29.2	33
15	10	55.5	33
11	11	0.0	14
33	11	11.0	14
20	11	13.8	14
26	11	18.6	14
12	12	0.0	34
38	12	47.0	34
36	12	71.6	34
6	12	72.3	34
13	13	0.0	28
17	13	33.6	28
40	13	62.5	28
31	13	67.0	28
14	14	0.0	22
3	14	15.8	22
22	14	17.9	22
34	14	27.0	22
15	15	0.0	18
29	15	19.8	18
9	15	25.7	18
19	15	27.5	18
16	16	0.0	32
36	16	29.5	32
18	16	63.2	32
6	16	66.1	32
17	17	0.0	33
13	17	39.6	33
40	17	49.2	33
31	17	50.2	33
18	18	0.0	16
36	18	29.6	16
6	18	30.7	16
16	18	31.6	16
19	19	0.0	31
27	19	39.7	31
32	19	40.8	31
15	19	47.3	31
20	20	0.0	31
33	20	29.8	31
11	20	30.5	31
30	20	31.5	31
21	21	0.0	22
27	21	33.2	22
1	21	34.4	22
32	21	36.4	22
22	22	0.0	17
14	22	13.8	17
3	22	24.6	17
4	22	30.5	17
23	23	0.0	33
10	23	25.8	33
9	23	54.7	33
24	23	59.9	33
24	24	0.0	12
40	24	20.8	12
23	24	21.8	12
5	24	23.2	12
25	25	0.0	27
1	25	7.7	27
32	25	8.0	27
27	25	12.2	27
26	26	0.0	7
33	26	8.9	7
11	26	9.3	7
8	26	13.8	7
27	27	0.0	16
32	27	3.2	16
25	27	7.2	16
1	27	10.5	16
28	28	0.0	7
37	28	7.2	7
39	28	7.4	7
2	28	11.1	7
29	29	0.0	13
15	29	14.3	13
9	29	21.2	13
19	29	23.3	13
30	30	0.0	26
20	30	26.4	26
8	30	27.7	26
33	30	36.2	26
31	31	0.0	32
40	31	9.6	32
5	31	28.7	32
17	31	48.6	32
32	32	0.0	10
27	32	2.0	10
25	32	3.0	10
1	32	5.5	10
33	33	0.0	11
11	33	8.6	11
20	33	10.6	11
8	33	11.2	11
34	34	0.0	8
3	34	8.6	8
14	34	9.8	8
22	34	16.1	8
35	35	0.0	25
7	35	7.2	25
8	35	48.3	25
29	35	48.5	25
36	36	0.0	7
16	36	6.5	7
6	36	8.3	7
18	36	12.9	7
37	37	0.0	18
2	37	10.4	18
28	37	18.6	18
39	37	20.0	18
38	38	0.0	15
5	38	15.5	15
12	38	20.8	15
31	38	28.7	15
39	39	0.0	6
28	39	6.3	6
37	39	6.7	6
2	39	9.6	6
40	40	0.0	15
31	40	4.5	15
5	40	14.5	15
17	40	22.4	15
