
Code
Dimension   Fixed Cost    Capacity
40	1213	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
21	1	13.4	11
40	1	14.0	11
22	1	16.8	11
2	2	0.0	29
8	2	27.7	29
34	2	30.4	29
30	2	38.9	29
3	3	0.0	23
24	3	16.8	23
12	3	36.7	23
13	3	37.3	23
4	4	0.0	5
26	4	5.3	5
37	4	5.7	5
5	4	6.2	5
5	5	0.0	13
34	5	10.3	13
4	5	16.1	13
31	5	21.3	13
6	6	0.0	30
29	6	41.3	30
35	6	60.2	30
38	6	68.7	30
7	7	0.0	30
10	7	33.9	30
20	7	42.6	30
35	7	53.0	30
8	8	0.0	14
30	8	8.3	14
2	8	13.4	14
39	8	16.4	14
9	9	0.0	18
36	9	3.0	18
25	9	5.9	18
21	9	21.4	18
10	10	0.0	22
7	10	24.9	22
14	10	28.8	22
32	10	30.9	22
11	11	0.0	15
27	11	5.6	15
28	11	20.1	15
37	11	25.1	15
12	12	0.0	13
24	12	11.3	13
3	12	20.7	13
13	12	34.0	13
13	13	0.0	5
18	13	6.9	5
3	13	8.1	5
24	13	10.1	5
14	14	0.0	35
32	14	5.6	35
10	14	45.8	35
9	14	56.1	35
15	15	0.0	10
18	15	7.5	10
13	15	20.2	10
1	15	20.9	10
16	16	0.0	8
23	16	3.2	8
33	16	6.0	8
19	16	12.2	8
17	17	0.0	34
21	17	19.7	34
36	17	45.6	34
9	17	49.8	34
18	18	0.0	15
15	18	11.3	15
13	18	20.7	15
1	18	30.1	15
19	19	0.0	31
39	19	20.3	31
23	19	35.0	31
30	19	40.6	31
20	20	0.0	32
7	20	45.5	32
35	20	46.3	32
10	20	69.3	32
21	21	0.0	25
17	21	14.5	25
36	21	25.7	25
9	21	29.7	25
22	22	0.0	24
40	22	24.1	24
29	22	35.7	24
1	22	36.6	24
23	23	0.0	23
16	23	9.3	23
33	23	21.6	23
19	23	25.9	23
24	24	0.0	17
3	24	12.4	17
12	24	14.7	17
13	24	34.4	17
25	25	0.0	8
9	25	2.6	8
36	25	3.7	8
21	25	11.1	8
26	26	0.0	17
4	26	18.1	17
29	26	24.4	17
5	26	30.6	17
27	27	0.0	29
11	27	10.8	29
28	27	36.3	29
38	27	46.9	29
28	28	0.0	28
27	28	35.0	28
11	28	37.6	28
38	28	53.5	28
29	29	0.0	14
6	29	19.3	14
26	29	20.1	14
22	29	20.8	14
30	30	0.0	30
8	30	17.7	30
39	30	30.5	30
19	30	39.3	30
31	31	0.0	18
37	31	16.4	18
5	31	29.5	18
4	31	32.4	18
32	32	0.0	10
14	32	1.6	10
10	32	14.0	10
9	32	16.8	10
33	33	0.0	30
16	33	22.5	30
23	33	28.2	30
30	33	52.0	30
34	34	0.0	20
5	34	15.9	20
2	34	21.0	20
4	34	35.5	20
35	35	0.0	25
20	35	36.1	25
7	35	44.2	25
6	35	50.1	25
36	36	0.0	5
9	36	0.8	5
25	36	2.3	5
21	36	5.1	5
37	37	0.0	23
31	37	21.0	23
4	37	26.4	23
5	37	38.1	23
38	38	0.0	31
27	38	50.1	31
28	38	59.2	31
11	38	61.7	31
39	39	0.0	20
19	39	13.1	20
30	39	20.3	20
8	39	23.4	20
40	40	0.0	25
22	40	25.1	25
1	40	31.8	25
21	40	44.0	25
