
Code
Dimension   Fixed Cost    Capacity
40	1130	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
32	1	3.1	13
3	1	14.2	13
20	1	17.0	13
2	2	0.0	7
11	2	5.9	7
9	2	7.3	7
30	2	8.8	7
3	3	0.0	18
20	3	14.5	18
32	3	16.1	18
1	3	19.6	18
4	4	0.0	6
16	4	1.6	6
17	4	6.5	6
33	4	9.0	6
5	5	0.0	16
14	5	17.7	16
36	5	19.7	16
6	5	19.8	16
6	6	0.0	21
23	6	15.6	21
5	6	26.0	21
10	6	33.3	21
7	7	0.0	30
34	7	15.8	30
26	7	61.4	30
28	7	67.5	30
8	8	0.0	14
10	8	8.7	14
37	8	13.4	14
19	8	20.1	14
9	9	0.0	6
2	9	6.3	6
31	9	7.8	6
11	9	11.2	6
10	10	0.0	20
8	10	12.4	20
37	10	12.7	20
19	10	17.6	20
11	11	0.0	5
30	11	2.4	5
2	11	4.2	5
13	11	4.9	5
12	12	0.0	17
26	12	29.4	17
28	12	32.5	17
7	12	41.8	17
13	13	0.0	13
30	13	6.5	13
38	13	9.7	13
11	13	12.6	13
14	14	0.0	26
5	14	28.8	26
36	14	34.9	26
23	14	51.4	26
15	15	0.0	14
19	15	8.2	14
37	15	12.5	14
10	15	19.3	14
16	16	0.0	27
4	16	7.3	27
17	16	33.8	27
33	16	41.4	27
17	17	0.0	5
4	17	5.4	5
16	17	6.3	5
20	17	7.4	5
18	18	0.0	6
40	18	7.6	6
6	18	10.8	6
23	18	12.7	6
19	19	0.0	5
15	19	2.9	5
37	19	3.2	5
10	19	4.4	5
20	20	0.0	21
3	20	16.9	21
32	20	22.4	21
1	20	27.5	21
21	21	0.0	15
24	21	18.2	15
28	21	34.4	15
26	21	36.3	15
22	22	0.0	26
31	22	29.1	26
9	22	54.3	26
2	22	66.8	26
23	23	0.0	35
6	23	26.0	35
5	23	48.1	35
14	23	69.1	35
24	24	0.0	35
21	24	42.4	35
36	24	97.4	35
28	24	98.0	35
25	25	0.0	21
39	25	15.3	21
27	25	28.8	21
23	25	64.2	21
26	26	0.0	19
28	26	4.6	19
12	26	32.8	19
7	26	38.9	19
27	27	0.0	13
39	27	8.4	13
25	27	17.8	13
14	27	26.9	13
28	28	0.0	33
26	28	8.1	33
12	28	63.0	33
29	28	67.4	33
29	29	0.0	23
15	29	33.4	23
19	29	43.7	23
36	29	46.0	23
30	30	0.0	13
11	30	6.2	13
13	30	6.5	13
38	30	10.3	13
31	31	0.0	13
22	31	14.5	13
9	31	17.0	13
2	31	28.1	13
32	32	0.0	11
1	32	2.6	11
3	32	9.9	11
20	32	11.8	11
33	33	0.0	32
35	33	29.6	32
4	33	48.2	32
16	33	49.1	32
34	34	0.0	26
7	34	13.7	26
16	34	58.6	26
26	34	64.9	26
35	35	0.0	15
33	35	13.9	15
29	35	33.3	15
15	35	33.3	15
36	36	0.0	28
5	36	34.5	28
14	36	37.6	28
19	36	43.9	28
37	37	0.0	9
10	37	5.7	9
19	37	5.8	9
15	37	8.0	9
38	38	0.0	24
13	38	18.0	24
30	38	19.0	24
11	38	26.3	24
39	39	0.0	11
27	39	7.1	11
25	39	8.0	11
23	39	27.9	11
40	40	0.0	22
18	40	27.9	22
38	40	28.0	22
11	40	38.6	22
