
Code
Dimension   Fixed Cost    Capacity
40	1171	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
2	1	31.2	18
11	1	35.5	18
22	1	44.0	18
2	2	0.0	13
1	2	22.6	13
8	2	31.3	13
27	2	41.6	13
3	3	0.0	15
18	3	6.1	15
28	3	11.8	15
10	3	26.4	15
4	4	0.0	19
7	4	15.8	19
23	4	16.3	19
14	4	37.1	19
5	5	0.0	20
9	5	4.5	20
38	5	15.0	20
32	5	22.4	20
6	6	0.0	25
19	6	19.6	25
23	6	46.9	25
4	6	53.5	25
7	7	0.0	11
4	7	9.2	11
23	7	14.1	11
14	7	16.3	11
8	8	0.0	6
20	8	5.2	6
27	8	5.9	6
2	8	14.5	6
9	9	0.0	20
5	9	4.5	20
38	9	19.4	20
32	9	19.9	20
10	10	0.0	20
25	10	18.6	20
28	10	20.7	20
16	10	35.1	20
11	11	0.0	21
22	11	35.3	21
14	11	36.3	21
33	11	36.9	21
12	12	0.0	17
29	12	12.8	17
15	12	17.7	17
35	12	20.0	17
13	13	0.0	33
3	13	72.9	33
28	13	77.1	33
18	13	78.6	33
14	14	0.0	19
33	14	11.8	19
7	14	28.1	19
23	14	30.5	19
15	15	0.0	33
29	15	33.6	33
12	15	34.4	33
36	15	45.3	33
16	16	0.0	18
35	16	17.9	18
25	16	31.3	18
10	16	31.6	18
17	17	0.0	21
38	17	26.8	21
24	17	37.9	21
5	17	39.9	21
18	18	0.0	29
3	18	11.7	29
28	18	34.0	29
35	18	52.3	29
19	19	0.0	6
6	19	4.7	6
23	19	14.4	6
4	19	17.0	6
20	20	0.0	9
27	20	7.5	9
8	20	7.7	9
25	20	20.9	9
21	21	0.0	30
24	21	30.9	30
40	21	45.4	30
36	21	76.3	30
22	22	0.0	14
11	22	23.6	14
14	22	26.5	14
23	22	33.0	14
23	23	0.0	21
4	23	18.0	21
7	23	26.8	21
14	23	33.7	21
24	24	0.0	26
21	24	26.8	26
17	24	46.9	26
38	24	61.4	26
25	25	0.0	7
10	25	6.5	7
16	25	12.2	7
28	25	13.8	7
26	26	0.0	27
29	26	40.8	27
33	26	42.4	27
15	26	48.7	27
27	27	0.0	8
20	27	6.7	8
8	27	7.9	8
25	27	22.1	8
28	28	0.0	16
3	28	12.6	16
10	28	16.6	16
18	28	18.8	16
29	29	0.0	28
12	29	21.1	28
15	29	28.5	28
26	29	42.3	28
30	30	0.0	23
31	30	36.2	23
39	30	43.3	23
37	30	46.2	23
31	31	0.0	13
39	31	8.7	13
37	31	9.3	13
32	31	17.7	13
32	32	0.0	7
39	32	6.6	7
9	32	7.0	7
5	32	7.9	7
33	33	0.0	5
14	33	3.1	5
26	33	7.9	5
7	33	8.0	5
34	34	0.0	21
37	34	17.8	21
31	34	31.7	21
7	34	38.4	21
35	35	0.0	32
16	35	31.8	32
12	35	37.6	32
29	35	55.4	32
36	36	0.0	34
15	36	46.6	34
34	36	70.4	34
9	36	75.0	34
37	37	0.0	23
31	37	16.5	23
34	37	19.5	23
39	37	29.5	23
38	38	0.0	34
5	38	25.4	34
9	38	33.0	34
17	38	43.4	34
39	39	0.0	29
31	39	19.4	29
32	39	27.4	29
37	39	37.1	29
40	40	0.0	7
21	40	10.6	7
24	40	17.8	7
18	40	19.0	7
