
Code
Dimension   Fixed Cost    Capacity
40	1146	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
10	1	3.0	7
32	1	12.2	7
23	1	16.4	7
2	2	0.0	15
18	2	7.1	15
24	2	7.7	15
5	2	19.0	15
3	3	0.0	12
7	3	25.0	12
14	3	25.2	12
25	3	45.1	12
4	4	0.0	6
28	4	7.7	6
19	4	8.6	6
27	4	11.8	6
5	5	0.0	14
18	5	12.0	14
24	5	13.1	14
2	5	17.7	14
6	6	0.0	16
29	6	2.5	16
5	6	26.3	16
17	6	27.0	16
7	7	0.0	34
14	7	5.2	34
3	7	70.8	34
20	7	81.6	34
8	8	0.0	14
11	8	2.5	14
31	8	7.5	14
22	8	14.6	14
9	9	0.0	8
35	9	4.2	8
21	9	6.8	8
15	9	11.3	8
10	10	0.0	10
1	10	4.3	10
32	10	20.0	10
36	10	22.3	10
11	11	0.0	27
8	11	4.9	27
31	11	11.9	27
22	11	23.7	27
12	12	0.0	12
13	12	14.8	12
39	12	17.8	12
16	12	25.5	12
13	13	0.0	19
16	13	21.4	19
12	13	23.4	19
9	13	29.8	19
14	14	0.0	17
7	14	2.6	17
3	14	35.7	17
25	14	39.2	17
15	15	0.0	11
38	15	9.3	11
35	15	15.4	11
9	15	15.5	11
16	16	0.0	8
22	16	6.9	8
13	16	9.0	8
11	16	10.2	8
17	17	0.0	5
34	17	6.1	5
19	17	7.4	5
28	17	7.8	5
18	18	0.0	7
24	18	1.1	7
2	18	3.3	7
5	18	6.0	7
19	19	0.0	23
27	19	22.9	23
28	19	31.0	23
4	19	33.0	23
20	20	0.0	25
38	20	33.7	25
15	20	52.3	25
7	20	60.0	25
21	21	0.0	16
35	21	5.1	16
9	21	13.5	16
2	21	23.7	16
22	22	0.0	27
16	22	23.2	27
11	22	23.7	27
31	22	26.9	27
23	23	0.0	29
32	23	66.8	29
1	23	67.8	29
10	23	80.3	29
24	24	0.0	19
18	24	2.9	19
2	24	9.8	19
5	24	17.8	19
25	25	0.0	19
36	25	5.3	19
14	25	43.8	19
7	25	46.6	19
26	26	0.0	32
8	26	46.3	32
11	26	51.8	32
31	26	62.0	32
27	27	0.0	33
19	27	32.9	33
30	27	51.5	33
34	27	65.1	33
28	28	0.0	26
4	28	33.4	26
19	28	35.1	26
17	28	40.3	26
29	29	0.0	11
6	29	1.7	11
5	29	16.7	11
17	29	17.9	11
30	30	0.0	35
27	30	54.6	35
19	30	82.2	35
4	30	86.5	35
31	31	0.0	16
11	31	7.1	16
8	31	8.6	16
22	31	15.9	16
32	32	0.0	29
37	32	41.9	29
1	32	50.7	29
10	32	58.0	29
33	33	0.0	29
31	33	39.0	29
8	33	42.9	29
11	33	45.3	29
34	34	0.0	14
17	34	17.0	14
24	34	23.0	14
19	34	24.2	14
35	35	0.0	15
21	35	4.8	15
9	35	7.9	15
15	35	21.1	15
36	36	0.0	31
25	36	8.7	31
10	36	69.3	31
40	36	76.3	31
37	37	0.0	33
40	37	31.5	33
32	37	47.6	33
5	37	53.6	33
38	38	0.0	9
15	38	7.6	9
20	38	12.1	9
9	38	15.6	9
39	39	0.0	9
12	39	13.4	9
34	39	16.7	9
27	39	17.9	9
40	40	0.0	14
37	40	13.4	14
5	40	23.4	14
2	40	24.6	14
