
Code
Dimension   Fixed Cost    Capacity
40	1213	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
18	1	30.3	35
12	1	39.5	35
33	1	69.6	35
2	2	0.0	12
11	2	7.3	12
35	2	9.6	12
13	2	17.6	12
3	3	0.0	7
17	3	9.1	7
28	3	10.0	7
35	3	11.4	7
4	4	0.0	25
16	4	8.7	25
39	4	16.1	25
22	4	16.5	25
5	5	0.0	33
37	5	17.2	33
21	5	21.7	33
26	5	45.9	33
6	6	0.0	19
32	6	13.9	19
14	6	15.9	19
20	6	36.4	19
7	7	0.0	16
30	7	8.1	16
19	7	15.1	16
15	7	17.3	16
8	8	0.0	31
17	8	36.8	31
3	8	51.4	31
26	8	52.3	31
9	9	0.0	30
40	9	3.4	30
15	9	16.9	30
34	9	25.1	30
10	10	0.0	31
39	10	60.3	31
19	10	63.5	31
6	10	67.1	31
11	11	0.0	5
2	11	3.0	5
13	11	4.5	5
35	11	5.9	5
12	12	0.0	29
1	12	32.8	29
18	12	36.0	29
33	12	40.4	29
13	13	0.0	11
11	13	9.8	11
2	13	16.2	11
35	13	19.9	11
14	14	0.0	35
32	14	6.5	35
6	14	29.3	35
20	14	48.8	35
15	15	0.0	19
34	15	5.4	19
9	15	10.7	19
40	15	11.8	19
16	16	0.0	11
22	16	3.5	11
4	16	3.8	11
39	16	10.8	11
17	17	0.0	11
28	17	10.2	11
8	17	13.0	11
3	17	14.3	11
18	18	0.0	13
1	18	11.2	13
12	18	16.1	13
33	18	32.7	13
19	19	0.0	20
7	19	18.9	20
34	19	22.5	20
30	19	25.0	20
20	20	0.0	10
21	20	8.6	10
37	20	11.8	10
32	20	13.3	10
21	21	0.0	6
37	21	2.8	6
5	21	4.0	6
20	21	5.2	6
22	22	0.0	26
16	22	8.2	26
4	22	17.2	26
39	22	33.1	26
23	23	0.0	25
24	23	9.1	25
36	23	10.6	25
33	23	26.4	25
24	24	0.0	16
36	24	1.2	16
23	24	5.8	16
33	24	22.5	16
25	25	0.0	21
31	25	39.9	21
8	25	46.2	21
26	25	58.6	21
26	26	0.0	32
37	26	31.2	32
31	26	34.9	32
21	26	43.8	32
27	27	0.0	9
29	27	16.6	9
5	27	27.2	9
21	27	30.9	9
28	28	0.0	27
17	28	24.9	27
3	28	38.6	27
20	28	39.5	27
29	29	0.0	23
27	29	42.4	23
6	29	66.8	23
32	29	81.6	23
30	30	0.0	33
7	30	16.6	33
19	30	41.2	33
15	30	52.0	33
31	31	0.0	25
26	31	27.3	25
8	31	46.2	25
25	31	47.5	25
32	32	0.0	22
14	32	4.1	22
6	32	16.0	22
20	32	29.3	22
33	33	0.0	28
23	33	29.6	28
12	33	39.0	28
24	33	39.4	28
34	34	0.0	9
15	34	2.6	9
9	34	7.5	9
40	34	7.9	9
35	35	0.0	13
2	35	10.4	13
11	35	15.4	13
3	35	21.1	13
36	36	0.0	33
24	36	2.5	33
23	36	14.0	33
33	36	48.6	33
37	37	0.0	22
21	37	10.2	22
5	37	11.5	22
26	37	21.4	22
38	38	0.0	19
35	38	32.1	19
24	38	32.2	19
36	38	32.4	19
39	39	0.0	12
4	39	7.7	12
16	39	11.7	12
22	39	15.3	12
40	40	0.0	17
9	40	1.9	17
15	40	10.5	17
34	40	15.0	17
