
Code
Dimension   Fixed Cost    Capacity
40	1237	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
20	1	7.8	17
9	1	12.9	17
33	1	22.0	17
2	2	0.0	31
11	2	57.2	31
29	2	65.6	31
3	2	103.4	31
3	3	0.0	16
9	3	18.5	16
29	3	20.8	16
37	3	22.9	16
4	4	0.0	13
15	4	26.4	13
40	4	27.1	13
38	4	31.6	13
5	5	0.0	19
19	5	10.8	19
25	5	11.7	19
21	5	12.2	19
6	6	0.0	8
18	6	6.9	8
28	6	8.3	8
17	6	10.1	8
7	7	0.0	8
15	7	11.2	8
40	7	13.4	8
17	7	16.9	8
8	8	0.0	33
25	8	38.9	33
5	8	50.3	33
22	8	54.1	33
9	9	0.0	11
1	9	8.3	11
33	9	9.7	11
3	9	12.7	11
10	10	0.0	25
6	10	36.5	25
28	10	48.9	25
37	10	50.3	25
11	11	0.0	17
29	11	28.6	17
2	11	31.4	17
33	11	39.4	17
12	12	0.0	35
31	12	22.9	35
21	12	47.5	35
22	12	69.2	35
13	13	0.0	34
38	13	47.4	34
32	13	50.4	34
26	13	54.4	34
14	14	0.0	26
22	14	15.0	26
33	14	20.7	26
25	14	32.8	26
15	15	0.0	23
40	15	30.4	23
7	15	32.1	23
4	15	46.7	23
16	16	0.0	9
23	16	21.6	9
35	16	26.1	9
27	16	31.7	9
17	17	0.0	29
34	17	7.8	29
40	17	28.1	29
6	17	36.5	29
18	18	0.0	12
28	18	3.8	12
6	18	10.4	12
37	18	12.5	12
19	19	0.0	17
5	19	9.7	17
21	19	17.4	17
25	19	19.0	17
20	20	0.0	31
1	20	14.2	31
32	20	37.5	31
9	20	37.5	31
21	21	0.0	33
5	21	21.1	33
25	21	32.7	33
31	21	33.4	33
22	22	0.0	29
14	22	16.7	29
25	22	23.1	29
5	22	38.1	29
23	23	0.0	34
39	23	46.1	34
27	23	60.4	34
16	23	81.7	34
24	24	0.0	16
35	24	28.6	16
36	24	36.5	16
30	24	36.8	16
25	25	0.0	30
5	25	18.5	30
22	25	23.9	30
21	25	29.7	30
26	26	0.0	17
18	26	18.7	17
28	26	22.9	17
34	26	25.6	17
27	27	0.0	20
39	27	19.8	20
23	27	35.6	20
38	27	43.0	20
28	28	0.0	15
18	28	4.8	15
37	28	10.8	15
6	28	15.6	15
29	29	0.0	23
3	29	29.8	23
11	29	38.7	23
33	29	41.7	23
30	30	0.0	20
32	30	31.9	20
13	30	34.5	20
24	30	46.0	20
31	31	0.0	24
12	31	15.7	24
21	31	24.3	24
22	31	31.7	24
32	32	0.0	26
20	32	31.4	26
1	32	38.1	26
13	32	38.6	26
33	33	0.0	14
14	33	11.2	14
9	33	12.3	14
1	33	18.1	14
34	34	0.0	24
17	34	6.4	24
40	34	25.3	24
6	34	34.3	24
35	35	0.0	28
24	35	50.1	28
23	35	71.9	28
36	35	80.6	28
36	36	0.0	35
24	36	79.8	35
35	36	100.7	35
12	36	110.0	35
37	37	0.0	27
28	37	19.4	27
18	37	28.0	27
3	37	38.7	27
38	38	0.0	5
13	38	7.0	5
39	38	8.5	5
27	38	10.7	5
39	39	0.0	20
27	39	19.8	20
23	39	27.1	20
38	39	33.9	20
40	40	0.0	29
17	40	28.1	29
34	40	30.6	29
15	40	38.4	29
