
Code
Dimension   Fixed Cost    Capacity
40	1179	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
26	1	12.8	14
2	1	28.5	14
15	1	29.9	14
2	2	0.0	14
26	2	17.2	14
39	2	19.2	14
40	2	27.6	14
3	3	0.0	33
37	3	21.6	33
28	3	38.0	33
29	3	48.2	33
4	4	0.0	32
5	4	28.2	32
33	4	38.5	32
9	4	44.3	32
5	5	0.0	28
9	5	14.1	28
4	5	24.7	28
33	5	57.6	28
6	6	0.0	19
15	6	9.0	19
12	6	11.5	19
35	6	47.0	19
7	7	0.0	8
19	7	7.1	8
13	7	14.3	8
8	7	15.7	8
8	8	0.0	25
13	8	46.4	25
19	8	47.2	25
7	8	48.9	25
9	9	0.0	23
5	9	11.6	23
4	9	31.8	23
33	9	58.8	23
10	10	0.0	31
33	10	55.5	31
13	10	65.4	31
35	10	76.6	31
11	11	0.0	9
20	11	2.8	9
18	11	7.1	9
23	11	10.0	9
12	12	0.0	11
6	12	6.7	11
15	12	11.8	11
4	12	26.7	11
13	13	0.0	12
19	13	11.3	12
16	13	19.3	12
7	13	21.4	12
14	14	0.0	21
32	14	15.6	21
31	14	19.1	21
23	14	31.8	21
15	15	0.0	23
6	15	10.9	23
12	15	24.7	23
1	15	49.1	23
16	16	0.0	15
13	16	24.2	15
14	16	30.5	15
22	16	33.1	15
17	17	0.0	18
30	17	12.4	18
35	17	24.6	18
21	17	31.0	18
18	18	0.0	33
20	18	25.1	33
11	18	26.1	33
23	18	38.9	33
19	19	0.0	27
7	19	23.8	27
13	19	25.5	27
33	19	43.4	27
20	20	0.0	34
11	20	10.5	34
18	20	25.8	34
23	20	46.9	34
21	21	0.0	28
36	21	14.4	28
30	21	31.0	28
29	21	33.4	28
22	22	0.0	23
14	22	50.3	23
16	22	50.8	23
32	22	67.2	23
23	23	0.0	15
34	23	8.0	15
31	23	10.4	15
24	23	16.6	15
24	24	0.0	5
34	24	3.4	5
23	24	5.5	5
18	24	6.8	5
25	25	0.0	9
28	25	6.0	9
37	25	10.9	9
3	25	14.2	9
26	26	0.0	20
1	26	18.3	20
2	26	24.6	20
39	26	49.8	20
27	27	0.0	8
29	27	6.3	8
36	27	13.3	8
40	27	13.5	8
28	28	0.0	10
37	28	6.1	10
25	28	6.6	10
3	28	11.5	10
29	29	0.0	25
27	29	19.8	25
36	29	24.0	25
21	29	29.8	25
30	30	0.0	13
17	30	8.9	13
21	30	14.4	13
35	30	19.1	13
31	31	0.0	30
32	31	13.2	30
23	31	20.9	30
14	31	27.3	30
32	32	0.0	22
31	32	9.6	22
14	32	16.3	22
23	32	24.8	22
33	33	0.0	5
4	33	6.0	5
19	33	8.0	5
10	33	8.9	5
34	34	0.0	20
23	34	10.6	20
24	34	13.5	20
31	34	21.0	20
35	35	0.0	20
17	35	27.3	20
30	35	29.3	20
38	35	45.6	20
36	36	0.0	31
21	36	16.0	31
29	36	29.8	31
30	36	46.8	31
37	37	0.0	18
28	37	11.1	18
3	37	11.8	18
25	37	21.8	18
38	38	0.0	7
20	38	11.5	7
11	38	11.9	7
36	38	15.0	7
39	39	0.0	15
40	39	15.7	15
2	39	20.5	15
27	39	36.7	15
40	40	0.0	33
39	40	34.6	33
27	40	55.7	33
21	40	63.9	33
