
Code
Dimension   Fixed Cost    Capacity
40	1220	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
30	1	29.0	18
3	1	30.8	18
13	1	33.0	18
2	2	0.0	26
38	2	9.1	26
13	2	31.5	26
27	2	54.4	26
3	3	0.0	13
12	3	3.9	13
29	3	10.6	13
15	3	22.2	13
4	4	0.0	34
22	4	9.2	34
35	4	22.2	34
16	4	57.6	34
5	5	0.0	32
32	5	31.1	32
40	5	35.7	32
37	5	37.1	32
6	6	0.0	18
39	6	20.6	18
27	6	22.5	18
19	6	29.3	18
7	7	0.0	26
14	7	31.7	26
25	7	40.6	26
1	7	72.6	26
8	8	0.0	6
17	8	13.9	6
32	8	14.3	6
5	8	15.1	6
9	9	0.0	29
16	9	4.2	29
35	9	33.8	29
22	9	51.1	29
10	10	0.0	23
18	10	16.5	23
11	10	34.3	23
24	10	50.6	23
11	11	0.0	35
15	11	43.2	35
29	11	47.4	35
40	11	50.5	35
12	12	0.0	7
3	12	2.1	7
29	12	3.7	7
15	12	10.1	7
13	13	0.0	34
38	13	29.3	34
2	13	41.2	34
27	13	58.4	34
14	14	0.0	34
25	14	14.2	34
7	14	41.5	34
36	14	76.4	34
15	15	0.0	27
29	15	29.6	27
11	15	33.3	27
40	15	36.0	27
16	16	0.0	7
9	16	1.0	7
35	16	7.3	7
22	16	11.4	7
17	17	0.0	25
8	17	57.9	25
36	17	67.6	25
32	17	75.7	25
18	18	0.0	27
10	18	19.4	27
11	18	47.2	27
21	18	50.6	27
19	19	0.0	21
39	19	12.8	21
27	19	13.0	21
33	19	17.3	21
20	20	0.0	25
28	20	19.7	25
5	20	34.0	25
34	20	46.7	25
21	21	0.0	5
26	21	8.7	5
18	21	9.4	5
23	21	10.5	5
22	22	0.0	20
4	22	5.4	20
35	22	12.8	20
16	22	32.5	20
23	23	0.0	26
24	23	9.3	26
31	23	29.9	26
21	23	54.4	26
24	24	0.0	14
23	24	5.0	14
31	24	14.4	14
10	24	30.8	14
25	25	0.0	26
14	25	10.8	26
7	25	40.6	26
36	25	47.8	26
26	26	0.0	17
34	26	21.7	17
21	26	29.7	17
18	26	36.7	17
27	27	0.0	24
39	27	3.2	24
19	27	14.9	24
33	27	24.3	24
28	28	0.0	11
20	28	8.7	11
34	28	12.0	11
5	28	20.3	11
29	29	0.0	13
12	29	6.8	13
3	29	10.6	13
15	29	14.3	13
30	30	0.0	8
33	30	2.3	8
19	30	8.8	8
27	30	10.3	8
31	31	0.0	18
24	31	18.6	18
23	31	20.7	18
4	31	49.8	18
32	32	0.0	22
37	32	5.8	22
5	32	21.4	22
36	32	25.9	22
33	33	0.0	26
30	33	7.5	26
19	33	21.4	26
27	33	26.3	26
34	34	0.0	31
28	34	33.9	31
26	34	39.5	31
20	34	58.0	31
35	35	0.0	16
22	35	10.3	16
4	35	10.4	16
16	35	16.7	16
36	36	0.0	19
37	36	18.2	19
32	36	22.3	19
25	36	34.9	19
37	37	0.0	16
32	37	4.2	16
36	37	15.4	16
5	37	18.5	16
38	38	0.0	5
2	38	1.8	5
13	38	4.3	5
27	38	9.7	5
39	39	0.0	33
27	39	4.4	33
19	39	20.1	33
33	39	36.6	33
40	40	0.0	15
5	40	16.7	15
15	40	20.0	15
11	40	21.6	15
