
Code
Dimension   Fixed Cost    Capacity
40	1176	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
21	1	4.9	11
3	1	7.5	11
39	1	10.8	11
2	2	0.0	30
30	2	10.5	30
11	2	16.2	30
20	2	47.7	30
3	3	0.0	25
1	3	17.0	25
21	3	17.0	25
39	3	20.6	25
4	4	0.0	32
37	4	15.7	32
24	4	45.3	32
30	4	48.9	32
5	5	0.0	6
9	5	6.7	6
36	5	11.0	6
27	5	13.8	6
6	6	0.0	35
22	6	17.3	35
26	6	26.1	35
20	6	32.4	35
7	7	0.0	10
40	7	7.0	10
29	7	23.6	10
17	7	30.2	10
8	8	0.0	7
25	8	7.7	7
14	8	8.9	7
12	8	9.9	7
9	9	0.0	13
5	9	14.4	13
27	9	15.8	13
32	9	19.0	13
10	10	0.0	15
16	10	15.3	15
37	10	25.1	15
24	10	27.0	15
11	11	0.0	14
30	11	3.4	14
2	11	7.6	14
20	11	19.4	14
12	12	0.0	13
25	12	9.6	13
8	12	18.3	13
3	12	25.3	13
13	13	0.0	10
38	13	12.7	10
39	13	12.7	10
18	13	17.0	10
14	14	0.0	18
8	14	22.8	18
36	14	24.3	18
34	14	37.4	18
15	15	0.0	21
24	15	43.8	21
19	15	52.4	21
10	15	60.1	21
16	16	0.0	26
10	16	26.6	26
33	16	31.5	26
37	16	44.2	26
17	17	0.0	14
35	17	16.7	14
33	17	19.6	14
2	17	27.7	14
18	18	0.0	27
31	18	33.4	27
28	18	35.6	27
38	18	37.6	27
19	19	0.0	6
27	19	6.1	6
24	19	6.5	6
32	19	6.7	6
20	20	0.0	35
26	20	15.2	35
6	20	32.4	35
22	20	43.7	35
21	21	0.0	32
1	21	14.3	32
39	21	18.0	32
3	21	21.7	32
22	22	0.0	29
6	22	14.3	29
26	22	34.6	29
20	22	36.2	29
23	23	0.0	21
38	23	26.0	21
18	23	43.8	21
31	23	48.4	21
24	24	0.0	25
19	24	27.1	25
4	24	35.4	25
37	24	39.2	25
25	25	0.0	24
12	25	17.7	24
8	25	26.5	24
36	25	45.7	24
26	26	0.0	34
20	26	14.7	34
6	26	25.4	34
34	26	37.9	34
27	27	0.0	9
32	27	3.2	9
19	27	9.2	9
9	27	11.0	9
28	28	0.0	12
31	28	5.8	12
18	28	15.8	12
38	28	30.6	12
29	29	0.0	7
40	29	13.3	7
7	29	16.5	7
35	29	17.8	7
30	30	0.0	24
11	30	5.9	24
2	30	8.4	24
4	30	36.7	24
31	31	0.0	17
28	31	8.2	17
18	31	21.0	17
38	31	38.5	17
32	32	0.0	7
27	32	2.5	7
19	32	7.8	7
9	32	10.2	7
33	33	0.0	35
16	33	42.5	35
37	33	47.1	35
17	33	49.0	35
34	34	0.0	30
26	34	33.4	30
20	34	41.8	30
11	34	50.6	30
35	35	0.0	17
17	35	20.3	17
33	35	32.4	17
40	35	42.3	17
36	36	0.0	10
14	36	13.5	10
8	36	14.7	10
5	36	18.3	10
37	37	0.0	12
4	37	5.9	12
33	37	16.2	12
24	37	18.8	12
38	38	0.0	26
23	38	32.2	26
13	38	32.9	26
18	38	36.2	26
39	39	0.0	20
21	39	11.2	20
3	39	16.5	20
1	39	19.7	20
40	40	0.0	10
7	40	7.0	10
29	40	19.0	10
17	40	24.5	10
