
Code
Dimension   Fixed Cost    Capacity
40	1247	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
39	1	14.4	19
24	1	19.4	19
29	1	32.4	19
2	2	0.0	28
8	2	25.3	28
40	2	46.2	28
24	2	104.5	28
3	3	0.0	30
7	3	4.2	30
18	3	35.4	30
29	3	41.3	30
4	4	0.0	5
31	4	0.6	5
27	4	1.9	5
26	4	6.9	5
5	5	0.0	31
26	5	37.5	31
38	5	39.4	31
12	5	42.4	31
6	6	0.0	9
12	6	20.0	9
10	6	20.2	9
38	6	22.3	9
7	7	0.0	17
3	7	2.4	17
18	7	22.4	17
29	7	24.8	17
8	8	0.0	26
40	8	20.1	26
2	8	23.5	26
24	8	76.4	26
9	9	0.0	20
20	9	4.5	20
26	9	22.4	20
5	9	34.3	20
10	10	0.0	35
34	10	70.0	35
36	10	72.4	35
6	10	78.7	35
11	11	0.0	23
14	11	7.9	23
21	11	19.0	23
17	11	35.2	23
12	12	0.0	33
38	12	14.2	33
16	12	30.5	33
5	12	45.1	33
13	13	0.0	18
32	13	10.5	18
35	13	28.8	18
33	13	32.4	18
14	14	0.0	28
11	14	9.6	28
21	14	25.8	28
17	14	34.0	28
15	15	0.0	6
34	15	2.5	6
30	15	9.6	6
33	15	11.1	6
16	16	0.0	29
25	16	12.9	29
38	16	14.5	29
12	16	26.8	29
17	17	0.0	8
14	17	9.7	8
22	17	9.7	8
21	17	12.2	8
18	18	0.0	14
3	18	16.5	14
29	18	17.6	14
19	18	18.0	14
19	19	0.0	28
18	19	36.1	28
29	19	59.0	28
3	19	69.1	28
20	20	0.0	9
9	20	2.0	9
26	20	11.0	9
27	20	14.7	9
21	21	0.0	21
11	21	17.4	21
14	21	19.4	21
17	21	32.0	21
22	22	0.0	11
37	22	13.3	11
17	22	13.4	11
35	22	13.8	11
23	23	0.0	12
28	23	15.4	12
14	23	24.5	12
11	23	24.7	12
24	24	0.0	19
1	24	19.4	19
39	24	33.7	19
40	24	41.6	19
25	25	0.0	17
16	25	7.6	17
38	25	16.1	17
26	25	21.0	17
26	26	0.0	34
9	26	38.1	34
5	26	41.1	34
20	26	41.4	34
27	27	0.0	35
31	27	11.0	35
4	27	13.6	35
26	27	51.9	35
28	28	0.0	9
23	28	11.6	9
32	28	13.0	9
13	28	17.3	9
29	29	0.0	29
39	29	27.5	29
18	29	36.4	29
3	29	40.0	29
30	30	0.0	9
37	30	7.2	9
35	30	11.4	9
33	30	12.1	9
31	31	0.0	29
4	31	3.2	29
27	31	9.1	29
26	31	38.3	29
32	32	0.0	22
13	32	12.9	22
35	32	28.1	22
28	32	31.7	22
33	33	0.0	18
30	33	24.3	18
13	33	32.4	18
15	33	33.4	18
34	34	0.0	32
15	34	13.1	32
30	34	56.7	32
10	34	64.0	32
35	35	0.0	25
37	35	22.2	25
22	35	31.5	25
30	35	31.6	25
36	36	0.0	17
34	36	34.3	17
37	36	34.6	17
10	36	35.2	17
37	37	0.0	20
30	37	16.0	20
35	37	17.8	20
22	37	24.1	20
38	38	0.0	32
12	38	13.7	32
16	38	16.0	32
25	38	30.2	32
39	39	0.0	19
1	39	14.4	19
29	39	18.0	19
7	39	31.1	19
40	40	0.0	35
8	40	27.0	35
2	40	57.8	35
24	40	76.7	35
