
Code
Dimension   Fixed Cost    Capacity
40	1240	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
32	1	21.3	23
30	1	24.6	23
33	1	25.5	23
2	2	0.0	5
35	2	4.9	5
36	2	8.2	5
25	2	8.6	5
3	3	0.0	8
12	3	3.2	8
31	3	8.1	8
9	3	8.3	8
4	4	0.0	25
21	4	19.9	25
10	4	21.2	25
28	4	25.1	25
5	5	0.0	30
8	5	5.7	30
37	5	14.8	30
20	5	25.3	30
6	6	0.0	23
33	6	35.4	23
29	6	38.5	23
1	6	47.6	23
7	7	0.0	8
25	7	9.1	8
23	7	9.8	8
14	7	13.7	8
8	8	0.0	24
5	8	4.6	24
37	8	7.3	24
20	8	23.4	24
9	9	0.0	17
40	9	10.0	17
3	9	17.6	17
31	9	18.8	17
10	10	0.0	23
21	10	4.5	23
28	10	13.8	23
4	10	19.5	23
11	11	0.0	6
12	11	7.7	6
3	11	9.7	6
16	11	10.7	6
12	12	0.0	32
3	12	13.0	32
9	12	38.5	32
11	12	41.3	32
13	13	0.0	32
22	13	56.8	32
39	13	74.9	32
24	13	86.0	32
14	14	0.0	29
16	14	29.1	29
15	14	37.0	29
7	14	49.8	29
15	15	0.0	25
14	15	31.9	25
7	15	43.8	25
16	15	56.0	25
16	16	0.0	8
14	16	8.0	8
11	16	14.2	8
23	16	16.8	8
17	17	0.0	34
31	17	37.8	34
9	17	47.9	34
4	17	49.7	34
18	18	0.0	13
35	18	11.8	13
2	18	23.1	13
25	18	24.0	13
19	19	0.0	24
38	19	28.2	24
34	19	73.0	24
39	19	98.9	24
20	20	0.0	24
27	20	16.7	24
5	20	20.3	24
8	20	23.4	24
21	21	0.0	31
10	21	6.1	31
28	21	12.9	31
4	21	24.6	31
22	22	0.0	33
39	22	18.7	33
34	22	53.6	33
13	22	58.6	33
23	23	0.0	17
7	23	20.8	17
25	23	21.5	17
3	23	30.7	17
24	24	0.0	19
36	24	9.0	19
35	24	28.5	19
2	24	35.6	19
25	25	0.0	34
7	25	38.5	34
23	25	43.0	34
2	25	58.4	34
26	26	0.0	9
1	26	11.1	9
28	26	12.7	9
40	26	14.8	9
27	27	0.0	32
20	27	22.3	32
5	27	47.4	32
28	27	49.1	32
28	28	0.0	27
21	28	11.3	27
10	28	16.2	27
4	28	27.1	27
29	29	0.0	34
6	29	56.9	34
40	29	78.8	34
12	29	85.7	34
30	30	0.0	32
32	30	14.1	32
33	30	26.7	32
1	30	34.3	32
31	31	0.0	17
3	31	17.1	17
9	31	18.8	17
17	31	18.9	17
32	32	0.0	21
30	32	9.3	21
1	32	19.5	21
33	32	24.4	21
33	33	0.0	29
30	33	24.2	29
1	33	32.1	29
32	33	33.7	29
34	34	0.0	14
39	34	15.4	14
22	34	22.7	14
38	34	26.2	14
35	35	0.0	10
18	35	9.0	10
2	35	9.8	10
24	35	15.0	10
36	36	0.0	34
24	36	16.1	34
35	36	52.0	34
2	36	55.5	34
37	37	0.0	11
8	37	3.3	11
5	37	5.4	11
20	37	13.5	11
38	38	0.0	13
19	38	15.3	13
34	38	24.3	13
39	38	38.3	13
39	39	0.0	27
22	39	15.3	27
34	39	29.6	27
13	39	63.2	27
40	40	0.0	8
9	40	4.7	8
3	40	11.5	8
12	40	11.6	8
