
Code
Dimension   Fixed Cost    Capacity
40	1252	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
5	1	25.3	27
34	1	27.3	27
23	1	42.3	27
2	2	0.0	7
21	2	7.6	7
13	2	9.5	7
40	2	10.0	7
3	3	0.0	8
4	3	3.5	8
27	3	4.0	8
23	3	7.9	8
4	4	0.0	28
3	4	12.2	28
27	4	14.0	28
23	4	31.0	28
5	5	0.0	17
23	5	10.8	17
1	5	15.9	17
34	5	17.3	17
6	6	0.0	6
11	6	5.8	6
19	6	7.7	6
26	6	10.8	6
7	7	0.0	16
10	7	4.3	16
39	7	19.7	16
19	7	21.6	16
8	8	0.0	25
3	8	39.2	25
34	8	39.3	25
4	8	44.5	25
9	9	0.0	28
36	9	11.9	28
26	9	20.4	28
39	9	24.3	28
10	10	0.0	21
7	10	5.6	21
39	10	20.3	21
19	10	23.6	21
11	11	0.0	28
19	11	17.7	28
26	11	25.8	28
6	11	27.1	28
12	12	0.0	35
38	12	39.3	35
35	12	67.0	35
18	12	78.4	35
13	13	0.0	19
31	13	22.5	19
2	13	25.8	19
21	13	27.4	19
14	14	0.0	15
17	14	22.4	15
38	14	58.7	15
9	14	62.7	15
15	15	0.0	11
33	15	9.1	11
30	15	14.4	11
18	15	16.4	11
16	16	0.0	11
40	16	2.5	11
2	16	18.2	11
7	16	18.4	11
17	17	0.0	18
14	17	26.9	18
9	17	55.7	18
39	17	59.8	18
18	18	0.0	14
35	18	10.7	14
15	18	20.9	14
33	18	21.4	14
19	19	0.0	32
26	19	19.4	32
11	19	20.2	32
39	19	26.6	32
20	20	0.0	34
32	20	43.4	34
29	20	52.8	34
37	20	61.3	34
21	21	0.0	34
33	21	28.3	34
2	21	36.7	34
31	21	37.7	34
22	22	0.0	30
25	22	15.5	30
35	22	65.5	30
18	22	78.6	30
23	23	0.0	8
27	23	4.9	8
5	23	5.1	8
3	23	7.9	8
24	24	0.0	25
37	24	20.5	25
31	24	29.3	25
32	24	30.6	25
25	25	0.0	27
22	25	13.9	27
35	25	54.6	27
18	25	69.7	27
26	26	0.0	33
36	26	10.3	33
19	26	20.0	33
39	26	21.0	33
27	27	0.0	32
3	27	15.8	32
4	27	16.0	32
23	27	19.4	32
28	28	0.0	28
23	28	30.7	28
27	28	37.4	28
5	28	45.5	28
29	29	0.0	24
20	29	37.2	24
32	29	67.3	24
37	29	80.5	24
30	30	0.0	31
15	30	40.5	31
24	30	54.6	31
33	30	57.9	31
31	31	0.0	19
21	31	21.1	19
37	31	21.5	19
24	31	22.2	19
32	32	0.0	34
37	32	23.9	34
24	32	41.6	34
20	32	43.4	34
33	33	0.0	5
15	33	4.1	5
21	33	4.2	5
18	33	7.7	5
34	34	0.0	27
1	34	27.3	27
5	34	27.5	27
3	34	28.4	27
35	35	0.0	28
18	35	21.4	28
12	35	53.6	28
25	35	56.6	28
36	36	0.0	27
26	36	8.4	27
9	36	11.4	27
39	36	18.7	27
37	37	0.0	10
32	37	7.0	10
24	37	8.2	10
31	37	11.3	10
38	38	0.0	26
12	38	29.2	26
35	38	72.0	26
18	38	84.6	26
39	39	0.0	18
26	39	11.4	18
36	39	12.5	18
19	39	15.0	18
40	40	0.0	29
16	40	6.5	29
2	40	41.5	29
7	40	54.3	29
