
Code
Dimension   Fixed Cost    Capacity
40	1190	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
2	1	34.7	24
3	1	62.8	24
11	1	71.6	24
2	2	0.0	18
1	2	26.1	18
11	2	30.4	18
20	2	35.9	18
3	3	0.0	15
26	3	19.8	15
25	3	36.5	15
28	3	38.1	15
4	4	0.0	13
37	4	7.7	13
38	4	13.9	13
21	4	19.1	13
5	5	0.0	32
28	5	24.3	32
12	5	31.5	32
17	5	46.2	32
6	6	0.0	30
18	6	14.0	30
10	6	34.9	30
40	6	55.1	30
7	7	0.0	29
16	7	12.8	29
34	7	35.5	29
19	7	44.1	29
8	8	0.0	5
29	8	2.2	5
14	8	2.4	5
25	8	6.4	5
9	9	0.0	15
30	9	6.4	15
39	9	18.7	15
40	9	19.7	15
10	10	0.0	30
6	10	34.9	30
18	10	47.2	30
40	10	48.3	30
11	11	0.0	32
20	11	20.4	32
2	11	54.0	32
15	11	55.4	32
12	12	0.0	15
21	12	13.6	15
5	12	14.8	15
38	12	17.9	15
13	13	0.0	26
33	13	64.9	26
19	13	68.1	26
27	13	94.1	26
14	14	0.0	34
8	14	16.0	34
29	14	25.2	34
25	14	29.9	34
15	15	0.0	34
11	15	58.9	34
34	15	68.2	34
20	15	69.5	34
16	16	0.0	25
7	16	11.0	25
19	16	27.5	25
27	16	37.0	25
17	17	0.0	24
40	17	25.0	24
23	17	28.4	24
5	17	34.7	24
18	18	0.0	8
6	18	3.7	8
10	18	12.6	8
5	18	13.1	8
19	19	0.0	14
16	19	15.4	14
7	19	21.3	14
27	19	27.0	14
20	20	0.0	12
11	20	7.6	12
36	20	19.1	12
25	20	23.8	12
21	21	0.0	10
38	21	4.2	10
12	21	9.1	10
4	21	14.7	10
22	22	0.0	28
35	22	11.8	28
24	22	40.3	28
39	22	56.4	28
23	23	0.0	6
17	23	7.1	6
12	23	7.5	6
21	23	10.1	6
24	24	0.0	24
35	24	24.7	24
22	24	34.6	24
33	24	39.7	24
25	25	0.0	6
36	25	2.9	6
14	25	5.3	6
8	25	7.7	6
26	26	0.0	6
28	26	7.4	6
3	26	7.9	6
5	26	11.8	6
27	27	0.0	22
32	27	15.9	22
31	27	23.1	22
16	27	32.6	22
28	28	0.0	19
5	28	14.4	19
26	28	23.5	19
12	28	25.3	19
29	29	0.0	13
8	29	5.8	13
14	29	9.6	13
36	29	16.5	13
30	30	0.0	15
9	30	6.4	15
39	30	12.4	15
40	30	19.7	15
31	31	0.0	33
32	31	12.5	33
27	31	34.7	33
29	31	51.1	33
32	32	0.0	17
31	32	6.4	17
27	32	12.3	17
29	32	22.5	17
33	33	0.0	35
24	33	57.9	35
39	33	82.1	35
13	33	87.3	35
34	34	0.0	21
7	34	25.7	21
16	34	33.7	21
31	34	38.5	21
35	35	0.0	34
22	35	14.4	34
24	35	35.0	34
39	35	60.4	34
36	36	0.0	12
25	36	5.9	12
14	36	13.6	12
29	36	15.2	12
37	37	0.0	27
4	37	15.9	27
38	37	44.0	27
21	37	55.2	27
38	38	0.0	23
21	38	9.7	23
4	38	24.6	23
12	38	27.4	23
39	39	0.0	13
30	39	10.7	13
9	39	16.2	13
40	39	21.2	13
40	40	0.0	7
17	40	7.3	7
30	40	9.2	7
9	40	9.2	7
