
Code
Dimension   Fixed Cost    Capacity
40	1189	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
39	1	7.1	11
22	1	7.8	11
15	1	20.0	11
2	2	0.0	32
18	2	81.6	32
14	2	91.9	32
29	2	108.1	32
3	3	0.0	18
32	3	6.6	18
30	3	20.4	18
25	3	23.7	18
4	4	0.0	8
23	4	5.7	8
20	4	11.1	8
28	4	27.6	8
5	5	0.0	33
15	5	23.4	33
33	5	33.2	33
35	5	34.1	33
6	6	0.0	5
16	6	5.4	5
18	6	6.9	5
30	6	8.7	5
7	7	0.0	5
3	7	8.2	5
25	7	9.3	5
32	7	9.3	5
8	8	0.0	33
10	8	12.8	33
28	8	40.3	33
26	8	47.5	33
9	9	0.0	13
36	9	11.5	13
27	9	14.1	13
31	9	15.2	13
10	10	0.0	8
8	10	3.1	8
28	10	9.3	8
26	10	14.0	8
11	11	0.0	19
7	11	51.0	19
17	11	60.8	19
19	11	66.5	19
12	12	0.0	22
37	12	8.8	22
13	12	18.5	22
19	12	25.3	22
13	13	0.0	21
19	13	6.5	21
12	13	17.7	21
37	13	20.7	21
14	14	0.0	23
18	14	18.6	23
29	14	37.6	23
6	14	45.4	23
15	15	0.0	17
5	15	12.1	17
24	15	15.9	17
35	15	15.9	17
16	16	0.0	21
30	16	14.3	21
6	16	22.7	21
3	16	28.7	21
17	17	0.0	32
37	17	79.4	32
13	17	88.9	32
12	17	91.1	32
18	18	0.0	16
14	18	13.0	16
6	18	22.0	16
16	18	34.7	16
19	19	0.0	30
13	19	9.3	30
25	19	31.6	30
12	19	34.5	30
20	20	0.0	34
23	20	28.2	34
4	20	47.1	34
28	20	155.8	34
21	21	0.0	29
26	21	38.0	29
35	21	39.7	29
33	21	52.1	29
22	22	0.0	17
1	22	12.0	17
39	22	16.3	17
15	22	26.1	17
23	23	0.0	7
4	23	5.0	7
20	23	5.8	7
28	23	26.3	7
24	24	0.0	35
15	24	32.7	35
5	24	38.9	35
39	24	52.9	35
25	25	0.0	24
19	25	25.3	24
13	25	29.8	24
3	25	31.6	24
26	26	0.0	31
21	26	40.6	31
8	26	44.6	31
28	26	45.1	31
27	27	0.0	24
36	27	20.4	24
38	27	21.7	24
9	27	26.0	24
28	28	0.0	11
10	28	12.8	11
8	28	13.4	11
26	28	16.0	11
29	29	0.0	14
14	29	22.9	14
40	29	25.2	14
24	29	25.9	14
30	30	0.0	23
16	30	15.7	23
32	30	23.5	23
3	30	26.1	23
31	31	0.0	19
40	31	18.5	19
9	31	22.2	19
27	31	24.8	19
32	32	0.0	18
3	32	6.6	18
30	32	18.4	18
16	32	25.8	18
33	33	0.0	32
35	33	25.1	32
5	33	32.2	32
15	33	44.5	32
34	34	0.0	16
38	34	12.8	16
27	34	23.3	16
37	34	24.6	16
35	35	0.0	7
33	35	5.5	7
15	35	6.5	7
5	35	7.2	7
36	36	0.0	24
27	36	20.4	24
9	36	21.2	24
38	36	35.6	24
37	37	0.0	17
12	37	6.8	17
13	37	16.7	17
19	37	21.9	17
38	38	0.0	11
34	38	8.8	11
27	38	9.9	11
36	38	16.3	11
39	39	0.0	27
1	39	17.5	27
22	39	25.9	27
15	39	36.1	27
40	40	0.0	9
31	40	8.7	9
5	40	10.5	9
33	40	15.0	9
