
Code
Dimension   Fixed Cost    Capacity
40	1236	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
21	1	50.1	34
5	1	56.4	34
36	1	73.4	34
2	2	0.0	8
27	2	7.6	8
18	2	10.1	8
14	2	10.4	8
3	3	0.0	10
27	3	4.9	10
2	3	14.5	10
31	3	21.4	10
4	4	0.0	10
10	4	7.8	10
25	4	8.3	10
13	4	11.6	10
5	5	0.0	33
19	5	51.9	33
1	5	54.8	33
29	5	62.0	33
6	6	0.0	24
32	6	15.4	24
33	6	30.7	24
22	6	32.0	24
7	7	0.0	32
19	7	39.0	32
5	7	63.8	32
26	7	81.0	32
8	8	0.0	19
29	8	17.4	19
9	8	23.7	19
23	8	24.1	19
9	9	0.0	14
26	9	5.2	14
23	9	16.5	14
8	9	17.5	14
10	10	0.0	21
4	10	16.3	21
25	10	30.9	21
13	10	31.0	21
11	11	0.0	15
17	11	10.9	15
12	11	16.7	15
39	11	20.8	15
12	12	0.0	24
17	12	14.0	24
11	12	26.7	24
38	12	31.3	24
13	13	0.0	18
25	13	12.2	18
4	13	20.8	18
20	13	23.7	18
14	14	0.0	9
18	14	2.8	9
15	14	7.2	9
2	14	11.7	9
15	15	0.0	7
18	15	3.9	7
14	15	5.6	7
2	15	12.0	7
16	16	0.0	7
40	16	4.9	7
12	16	11.7	7
11	16	13.1	7
17	17	0.0	32
12	17	18.6	32
11	17	23.3	32
39	17	31.1	32
18	18	0.0	12
14	18	3.7	12
15	18	6.6	12
2	18	15.2	12
19	19	0.0	34
7	19	41.4	34
5	19	53.4	34
28	19	59.6	34
20	20	0.0	13
25	20	10.5	13
13	20	17.1	13
4	20	19.6	13
21	21	0.0	33
39	21	39.0	33
1	21	48.6	33
38	21	48.8	33
22	22	0.0	15
33	22	12.5	15
32	22	18.9	15
6	22	20.0	15
23	23	0.0	20
9	23	23.5	20
8	23	25.4	20
24	23	30.4	20
24	24	0.0	32
32	24	23.5	32
22	24	42.8	32
6	24	43.4	32
25	25	0.0	7
13	25	4.7	7
20	25	5.6	7
4	25	5.8	7
26	26	0.0	17
9	26	6.3	17
8	26	25.5	17
23	26	26.3	17
27	27	0.0	33
3	27	16.3	33
2	27	31.4	33
14	27	66.5	33
28	28	0.0	26
19	28	45.5	26
36	28	46.3	26
7	28	72.6	26
29	29	0.0	32
8	29	29.4	32
5	29	60.1	32
9	29	62.9	32
30	30	0.0	20
37	30	4.4	20
35	30	36.3	20
33	30	48.6	20
31	31	0.0	5
10	31	7.8	5
14	31	9.7	5
27	31	10.5	5
32	32	0.0	23
6	32	14.8	23
24	32	16.9	23
22	32	29.0	23
33	33	0.0	32
22	33	26.6	32
6	33	41.0	32
32	33	50.7	32
34	34	0.0	28
11	34	44.0	28
39	34	54.0	28
4	34	55.9	28
35	35	0.0	18
13	35	30.3	18
30	35	32.7	18
37	35	35.7	18
36	36	0.0	28
28	36	49.8	28
21	36	59.7	28
38	36	60.1	28
37	37	0.0	34
30	37	7.5	34
35	37	67.4	34
33	37	88.0	34
38	38	0.0	30
39	38	26.3	30
17	38	35.3	30
12	38	39.1	30
39	39	0.0	34
38	39	29.8	34
17	39	33.1	34
21	39	40.2	34
40	40	0.0	27
16	40	18.8	27
11	40	62.1	27
12	40	62.7	27
