
Code
Dimension   Fixed Cost    Capacity
40	1165	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
10	1	13.3	12
9	1	20.5	12
21	1	20.6	12
2	2	0.0	35
17	2	21.1	35
32	2	24.3	35
19	2	57.9	35
3	3	0.0	34
30	3	7.0	34
13	3	15.4	34
4	3	23.7	34
4	4	0.0	14
13	4	5.9	14
3	4	9.7	14
30	4	12.3	14
5	5	0.0	16
34	5	6.5	16
11	5	20.0	16
25	5	22.9	16
6	6	0.0	15
35	6	32.7	15
37	6	41.9	15
19	6	46.5	15
7	7	0.0	9
22	7	4.1	9
12	7	12.5	9
23	7	13.9	9
8	8	0.0	35
36	8	36.6	35
31	8	45.6	35
38	8	58.0	35
9	9	0.0	11
15	9	2.3	11
21	9	2.8	11
31	9	12.4	11
10	10	0.0	17
1	10	18.8	17
21	10	25.3	17
9	10	27.9	17
11	11	0.0	7
25	11	2.5	7
28	11	7.6	7
34	11	7.8	7
12	12	0.0	30
20	12	32.2	30
39	12	36.6	30
7	12	41.7	30
13	13	0.0	23
4	13	9.7	23
3	13	10.4	23
30	13	12.9	23
14	14	0.0	11
1	14	24.5	11
20	14	27.8	11
10	14	31.9	11
15	15	0.0	9
9	15	1.9	9
21	15	3.2	9
31	15	8.3	9
16	16	0.0	24
38	16	14.7	24
8	16	47.0	24
26	16	49.8	24
17	17	0.0	20
32	17	9.8	20
2	17	12.1	20
19	17	45.1	20
18	18	0.0	26
40	18	36.1	26
4	18	38.7	26
27	18	42.6	26
19	19	0.0	8
35	19	7.9	8
33	19	11.7	8
2	19	13.2	8
20	20	0.0	11
12	20	11.8	11
23	20	14.6	11
39	20	21.5	11
21	21	0.0	25
9	21	6.4	25
15	21	8.9	25
31	21	29.0	25
22	22	0.0	6
7	22	2.8	6
12	22	9.9	6
29	22	11.7	6
23	23	0.0	15
20	23	19.9	15
12	23	22.4	15
7	23	23.1	15
24	24	0.0	22
26	24	37.9	22
36	24	56.1	22
8	24	76.1	22
25	25	0.0	22
11	25	7.9	22
34	25	26.4	22
28	25	27.4	22
26	26	0.0	31
24	26	53.3	31
16	26	64.3	31
36	26	72.0	31
27	27	0.0	32
40	27	11.4	32
28	27	35.7	32
37	27	49.7	32
28	28	0.0	31
40	28	28.3	31
11	28	33.7	31
27	28	34.6	31
29	29	0.0	26
3	29	23.6	26
30	29	24.6	26
39	29	27.4	26
30	30	0.0	16
3	30	3.3	16
39	30	8.7	16
13	30	9.0	16
31	31	0.0	17
15	31	15.6	17
9	31	19.2	17
21	31	19.7	17
32	32	0.0	13
17	32	6.4	13
2	32	9.0	13
35	32	27.4	13
33	33	0.0	23
19	33	33.6	23
38	33	42.7	23
18	33	44.6	23
34	34	0.0	8
5	34	3.2	8
11	34	8.9	8
25	34	9.6	8
35	35	0.0	27
19	35	26.5	27
2	35	49.1	27
32	35	57.0	27
36	36	0.0	8
8	36	8.4	8
31	36	16.9	8
26	36	18.6	8
37	37	0.0	32
27	37	49.7	32
25	37	54.7	32
40	37	59.8	32
38	38	0.0	31
16	38	18.9	31
8	38	51.4	31
33	38	57.5	31
39	39	0.0	16
30	39	8.7	16
3	39	11.8	16
29	39	16.8	16
40	40	0.0	8
27	40	2.9	8
28	40	7.3	8
18	40	11.1	8
