
Code
Dimension   Fixed Cost    Capacity
40	1131	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
8	1	18.9	13
33	1	31.1	13
17	1	37.3	13
2	2	0.0	17
5	2	17.4	17
16	2	36.9	17
29	2	41.5	17
3	3	0.0	7
31	3	5.5	7
28	3	9.4	7
36	3	9.6	7
4	4	0.0	18
10	4	6.5	18
38	4	16.5	18
37	4	24.9	18
5	5	0.0	16
2	5	16.4	16
29	5	22.6	16
4	5	39.6	16
6	6	0.0	29
14	6	53.2	29
21	6	67.0	29
16	6	94.9	29
7	7	0.0	18
39	7	20.8	18
21	7	28.7	18
12	7	33.6	18
8	8	0.0	21
1	8	30.5	21
17	8	31.0	21
23	8	42.9	21
9	9	0.0	19
35	9	20.8	19
20	9	27.0	19
40	9	27.9	19
10	10	0.0	16
4	10	5.8	16
37	10	16.4	16
38	10	19.7	16
11	11	0.0	32
37	11	30.3	32
10	11	56.7	32
15	11	66.6	32
12	12	0.0	15
32	12	7.7	15
38	12	16.7	15
39	12	21.9	15
13	13	0.0	28
20	13	42.3	28
18	13	45.3	28
30	13	46.4	28
14	14	0.0	21
16	14	32.4	21
21	14	37.2	21
6	14	38.5	21
15	15	0.0	25
25	15	8.9	25
23	15	17.6	25
19	15	22.7	25
16	16	0.0	26
38	16	30.1	26
14	16	40.1	26
12	16	47.9	26
17	17	0.0	22
23	17	19.3	22
25	17	24.7	22
15	17	31.7	22
18	18	0.0	6
24	18	1.2	6
36	18	6.0	6
34	18	9.1	6
19	19	0.0	7
15	19	6.4	7
25	19	8.7	7
23	19	11.1	7
20	20	0.0	26
30	20	7.7	26
40	20	16.9	26
26	20	31.0	26
21	21	0.0	11
7	21	17.6	11
14	21	19.5	11
16	21	21.4	11
22	22	0.0	22
27	22	20.2	22
26	22	33.0	22
36	22	36.8	22
23	23	0.0	15
25	23	5.2	15
15	23	10.5	15
17	23	13.1	15
24	24	0.0	21
18	24	4.1	21
36	24	22.7	21
34	24	28.5	21
25	25	0.0	8
23	25	2.8	8
15	25	2.9	8
17	25	9.0	8
26	26	0.0	31
30	26	29.4	31
20	26	36.9	31
40	26	44.4	31
27	27	0.0	7
22	27	6.4	7
28	27	8.0	7
36	27	9.1	7
28	28	0.0	9
27	28	10.3	9
3	28	12.1	9
36	28	17.7	9
29	29	0.0	6
5	29	8.5	6
2	29	14.6	6
4	29	15.7	6
30	30	0.0	17
20	30	5.0	17
40	30	10.2	17
26	30	16.1	17
31	31	0.0	31
3	31	24.4	31
36	31	46.6	31
24	31	52.6	31
32	32	0.0	15
12	32	7.7	15
39	32	20.1	15
38	32	20.9	15
33	33	0.0	21
8	33	43.7	21
17	33	46.1	21
1	33	50.2	21
34	34	0.0	32
24	34	43.4	32
18	34	48.5	32
7	34	62.4	32
35	35	0.0	12
9	35	13.1	12
39	35	22.0	12
13	35	24.4	12
36	36	0.0	18
18	36	18.0	18
24	36	19.4	18
27	36	23.4	18
37	37	0.0	20
11	37	19.0	20
10	37	20.5	20
4	37	27.7	20
38	38	0.0	10
4	38	9.2	10
12	38	11.1	10
16	38	11.6	10
39	39	0.0	21
7	39	24.3	21
32	39	28.2	21
12	39	30.7	21
40	40	0.0	22
30	40	13.3	22
20	40	14.3	22
26	40	31.5	22
