
Code
Dimension   Fixed Cost    Capacity
40	1212	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
14	1	12.0	9
27	1	14.9	9
20	1	15.9	9
2	2	0.0	9
31	2	4.1	9
7	2	7.1	9
33	2	10.8	9
3	3	0.0	24
27	3	24.2	24
24	3	33.5	24
14	3	36.9	24
4	4	0.0	35
11	4	11.2	35
26	4	12.4	35
13	4	47.7	35
5	5	0.0	27
15	5	8.5	27
23	5	20.0	27
19	5	36.5	27
6	6	0.0	24
22	6	11.0	24
32	6	38.7	24
20	6	62.5	24
7	7	0.0	14
31	7	9.9	14
2	7	11.0	14
9	7	19.0	14
8	8	0.0	35
16	8	16.3	35
36	8	23.1	35
34	8	51.8	35
9	9	0.0	18
37	9	9.8	18
31	9	15.2	18
29	9	17.0	18
10	10	0.0	10
38	10	15.7	10
40	10	16.4	10
23	10	17.6	10
11	11	0.0	34
4	11	10.9	34
26	11	21.0	34
13	11	49.8	34
12	12	0.0	22
28	12	4.7	22
35	12	7.4	22
17	12	16.8	22
13	13	0.0	23
24	13	17.6	23
4	13	31.4	23
11	13	33.7	23
14	14	0.0	35
1	14	46.5	35
25	14	50.2	35
3	14	53.8	35
15	15	0.0	7
5	15	2.2	7
23	15	3.3	7
40	15	9.6	7
16	16	0.0	25
36	16	5.5	25
8	16	11.6	25
34	16	34.9	25
17	17	0.0	21
12	17	16.0	21
35	17	19.9	21
28	17	20.2	21
18	18	0.0	22
35	18	46.7	22
28	18	51.2	22
12	18	53.1	22
19	19	0.0	28
40	19	19.0	28
5	19	37.8	28
15	19	39.8	28
20	20	0.0	19
25	20	25.8	19
14	20	32.4	19
1	20	33.7	19
21	21	0.0	13
34	21	14.6	13
30	21	21.3	13
16	21	26.8	13
22	22	0.0	13
6	22	6.0	13
32	22	15.9	13
20	22	37.8	13
23	23	0.0	8
15	23	3.8	8
5	23	5.9	8
26	23	10.5	8
24	24	0.0	20
13	24	15.3	20
3	24	28.0	20
4	24	30.4	20
25	25	0.0	21
29	25	15.3	21
20	25	28.5	21
7	25	28.6	21
26	26	0.0	8
4	26	2.8	8
11	26	5.0	8
23	26	10.5	8
27	27	0.0	26
3	27	26.3	26
14	27	41.9	26
1	27	42.9	26
28	28	0.0	17
12	28	3.6	17
35	28	7.0	17
17	28	16.3	17
29	29	0.0	19
25	29	13.8	19
9	29	18.0	19
31	29	25.4	19
30	30	0.0	17
39	30	25.1	17
21	30	27.9	17
34	30	40.1	17
31	31	0.0	28
2	31	12.6	28
7	31	19.8	28
9	31	23.6	28
32	32	0.0	9
22	32	11.0	9
6	32	14.5	9
7	32	27.6	9
33	33	0.0	9
2	33	10.8	9
31	33	12.5	9
37	33	12.7	9
34	34	0.0	28
21	34	31.5	28
16	34	39.1	28
8	34	41.4	28
35	35	0.0	35
12	35	11.8	35
28	35	14.5	35
17	35	33.2	35
36	36	0.0	25
16	36	5.5	25
8	36	16.5	25
34	36	38.2	25
37	37	0.0	29
9	37	15.8	29
31	37	31.6	29
2	37	40.6	29
38	38	0.0	18
23	38	24.0	18
26	38	25.8	18
10	38	28.3	18
39	39	0.0	19
30	39	28.1	19
27	39	57.8	19
21	39	58.1	19
40	40	0.0	28
19	40	19.0	28
15	40	38.3	28
5	40	40.7	28
