
Code
Dimension   Fixed Cost    Capacity
40	1182	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
39	1	43.5	33
31	1	50.8	33
34	1	56.2	33
2	2	0.0	25
3	2	20.1	25
28	2	23.5	25
38	2	30.3	25
3	3	0.0	7
38	3	5.3	7
2	3	5.6	7
28	3	7.8	7
4	4	0.0	27
40	4	21.0	27
19	4	29.0	27
10	4	33.2	27
5	5	0.0	17
18	5	12.8	17
3	5	23.5	17
38	5	25.2	17
6	6	0.0	19
30	6	28.8	19
21	6	30.2	19
38	6	45.3	19
7	7	0.0	21
23	7	25.5	21
24	7	26.7	21
25	7	47.2	21
8	8	0.0	35
12	8	16.2	35
35	8	39.1	35
13	8	43.2	35
9	9	0.0	14
14	9	18.2	14
26	9	19.8	14
19	9	23.8	14
10	10	0.0	8
40	10	5.8	8
4	10	9.8	8
20	10	16.1	8
11	11	0.0	33
36	11	30.6	33
29	11	41.5	33
22	11	46.6	33
12	12	0.0	20
8	12	9.3	20
19	12	26.7	20
35	12	30.4	20
13	13	0.0	31
35	13	13.0	31
37	13	22.5	31
14	13	31.0	31
14	14	0.0	32
26	14	8.2	32
37	14	27.0	32
35	14	28.4	32
15	15	0.0	5
33	15	0.7	5
28	15	5.1	5
24	15	6.6	5
16	16	0.0	34
21	16	44.2	34
30	16	50.8	34
6	16	86.5	34
17	17	0.0	18
11	17	33.4	18
22	17	35.2	18
34	17	40.8	18
18	18	0.0	11
5	18	8.3	11
3	18	23.5	11
37	18	23.6	11
19	19	0.0	5
4	19	5.4	5
12	19	6.7	5
8	19	6.8	5
20	20	0.0	7
40	20	11.1	7
32	20	11.7	7
10	20	14.1	7
21	21	0.0	30
30	21	5.8	30
16	21	39.0	30
6	21	47.8	30
22	22	0.0	11
36	22	11.5	11
34	22	13.5	11
11	22	15.5	11
23	23	0.0	9
24	23	8.0	9
25	23	10.1	9
7	23	10.9	9
24	24	0.0	35
23	24	31.2	35
25	24	43.6	35
7	24	44.5	35
25	25	0.0	27
23	25	30.4	27
26	25	31.1	27
37	25	32.9	27
26	26	0.0	30
14	26	7.7	30
37	26	23.8	30
35	26	32.8	30
27	27	0.0	5
31	27	4.2	5
34	27	7.3	5
1	27	10.6	5
28	28	0.0	34
2	28	32.0	34
33	28	33.0	34
15	28	34.9	34
29	29	0.0	5
36	29	2.5	5
11	29	6.3	5
22	29	7.5	5
30	30	0.0	15
21	30	2.9	15
16	30	22.4	15
6	30	22.7	15
31	31	0.0	29
34	31	20.2	29
27	31	24.1	29
1	31	44.6	29
32	32	0.0	26
20	32	43.6	26
39	32	65.7	26
40	32	72.0	26
33	33	0.0	5
15	33	0.7	5
28	33	4.9	5
24	33	7.1	5
34	34	0.0	14
31	34	9.7	14
22	34	17.2	14
27	34	20.4	14
35	35	0.0	27
13	35	11.3	27
14	35	23.9	27
37	35	26.9	27
36	36	0.0	5
29	36	2.5	5
11	36	4.6	5
22	36	5.2	5
37	37	0.0	11
13	37	8.0	11
26	37	8.7	11
14	37	9.3	11
38	38	0.0	32
3	38	24.1	32
2	38	38.8	32
5	38	47.4	32
39	39	0.0	15
1	39	19.8	15
12	39	27.1	15
4	39	29.2	15
40	40	0.0	32
10	40	23.2	32
4	40	24.9	32
20	40	50.7	32
