
Code
Dimension   Fixed Cost    Capacity
40	1196	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
23	1	11.0	13
31	1	18.5	13
30	1	21.6	13
2	2	0.0	12
23	2	19.7	12
1	2	26.9	12
20	2	29.3	12
3	3	0.0	31
27	3	54.0	31
32	3	72.0	31
35	3	97.5	31
4	4	0.0	12
14	4	4.4	12
34	4	6.8	12
40	4	12.0	12
5	5	0.0	31
37	5	37.9	31
35	5	60.2	31
32	5	87.5	31
6	6	0.0	32
17	6	17.4	32
12	6	40.6	32
7	6	69.2	32
7	7	0.0	30
36	7	28.6	30
12	7	40.8	30
17	7	64.4	30
8	8	0.0	20
15	8	7.1	20
26	8	17.6	20
28	8	17.8	20
9	9	0.0	9
19	9	7.1	9
39	9	7.9	9
31	9	11.4	9
10	10	0.0	8
28	10	1.8	8
25	10	2.1	8
15	10	6.5	8
11	11	0.0	13
29	11	12.7	13
21	11	16.4	13
24	11	27.1	13
12	12	0.0	11
17	12	10.6	11
6	12	14.0	11
7	12	15.0	11
13	13	0.0	14
30	13	5.2	14
1	13	27.3	14
23	13	36.3	14
14	14	0.0	34
4	14	12.3	34
40	14	24.5	34
34	14	25.1	34
15	15	0.0	9
8	15	3.2	9
28	15	6.1	9
10	15	7.3	9
16	16	0.0	23
33	16	13.5	23
18	16	27.8	23
34	16	49.0	23
17	17	0.0	27
6	17	14.7	27
12	17	26.1	27
7	17	58.0	27
18	18	0.0	31
16	18	37.5	31
33	18	54.4	31
34	18	80.4	31
19	19	0.0	28
39	19	4.6	28
9	19	22.2	28
31	19	55.0	28
20	20	0.0	18
31	20	12.3	18
22	20	19.5	18
23	20	24.2	18
21	21	0.0	21
38	21	22.6	21
11	21	26.5	21
29	21	43.2	21
22	22	0.0	22
26	22	13.4	22
20	22	23.8	22
8	22	32.7	22
23	23	0.0	22
1	23	18.5	22
31	23	23.5	22
20	23	29.6	22
24	24	0.0	28
29	24	38.3	28
11	24	58.3	28
33	24	59.9	28
25	25	0.0	21
28	25	5.0	21
10	25	5.4	21
15	25	19.3	21
26	26	0.0	30
22	26	18.3	30
8	26	26.4	30
28	26	30.4	30
27	27	0.0	25
32	27	23.6	25
35	27	35.5	25
3	27	43.6	25
28	28	0.0	22
10	28	5.1	22
25	28	5.3	22
15	28	15.0	22
29	29	0.0	34
11	29	33.2	34
24	29	46.5	34
21	29	69.9	34
30	30	0.0	32
13	30	12.0	32
1	30	53.1	32
23	30	75.6	32
31	31	0.0	9
20	31	6.1	9
23	31	9.6	9
9	31	11.4	9
32	32	0.0	23
27	32	21.7	23
35	32	34.2	23
3	32	53.4	23
33	33	0.0	10
16	33	5.9	10
18	33	17.6	10
34	33	18.7	10
34	34	0.0	13
4	34	7.4	13
14	34	9.6	13
8	34	16.7	13
35	35	0.0	17
27	35	24.1	17
32	35	25.3	17
5	35	33.0	17
36	36	0.0	8
7	36	7.6	8
12	36	13.7	8
17	36	21.4	8
37	37	0.0	5
5	37	6.1	5
35	37	11.7	5
38	37	12.7	5
38	38	0.0	35
21	38	37.7	35
11	38	78.9	35
10	38	84.4	35
39	39	0.0	19
19	39	3.1	19
9	39	16.6	19
31	39	39.6	19
40	40	0.0	9
14	40	6.5	9
4	40	9.0	9
34	40	13.1	9
