
Code
Dimension   Fixed Cost    Capacity
40	1153	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
19	1	0.6	5
29	1	1.6	5
4	1	3.6	5
2	2	0.0	17
31	2	6.7	17
35	2	13.6	17
18	2	17.3	17
3	3	0.0	16
21	3	7.7	16
30	3	17.0	16
5	3	17.1	16
4	4	0.0	23
29	4	10.1	23
1	4	16.6	23
19	4	19.5	23
5	5	0.0	33
30	5	17.1	33
21	5	22.9	33
3	5	35.3	33
6	6	0.0	25
3	6	28.0	25
21	6	37.4	25
19	6	44.5	25
7	7	0.0	17
33	7	8.6	17
37	7	15.4	17
26	7	41.7	17
8	8	0.0	6
4	8	11.0	6
9	8	12.2	6
22	8	12.8	6
9	9	0.0	15
17	9	5.9	15
4	9	27.6	15
29	9	30.2	15
10	10	0.0	12
28	10	15.5	12
16	10	21.8	12
24	10	21.9	12
11	11	0.0	28
12	11	18.3	28
40	11	26.0	28
19	11	58.8	28
12	12	0.0	5
11	12	3.3	5
40	12	7.9	5
18	12	8.1	5
13	13	0.0	22
24	13	29.8	22
28	13	40.0	22
20	13	46.5	22
14	14	0.0	15
26	14	17.6	15
37	14	38.9	15
33	14	42.5	15
15	15	0.0	24
27	15	17.8	24
23	15	33.4	24
32	15	33.7	24
16	16	0.0	6
34	16	6.8	6
20	16	10.7	6
10	16	10.9	6
17	17	0.0	16
9	17	6.3	16
4	17	25.9	16
29	17	27.5	16
18	18	0.0	21
35	18	5.3	21
31	18	19.1	21
2	18	21.3	21
19	19	0.0	15
1	19	1.9	15
29	19	6.6	15
4	19	12.7	15
20	20	0.0	9
28	20	9.8	9
34	20	12.9	9
16	20	16.0	9
21	21	0.0	12
3	21	5.8	12
30	21	7.0	12
5	21	8.3	12
22	22	0.0	27
39	22	28.5	27
8	22	57.4	27
9	22	98.2	27
23	23	0.0	12
32	23	5.2	12
27	23	8.3	12
38	23	14.9	12
24	24	0.0	19
28	24	16.8	19
13	24	25.8	19
10	24	34.7	19
25	25	0.0	18
1	25	19.4	18
19	25	20.0	18
4	25	21.0	18
26	26	0.0	24
14	26	28.2	24
37	26	43.6	24
33	26	52.2	24
27	27	0.0	8
32	27	5.3	8
23	27	5.5	8
15	27	5.9	8
28	28	0.0	34
24	28	30.1	34
20	28	37.1	34
10	28	43.9	34
29	29	0.0	24
1	29	7.6	24
4	29	10.6	24
19	29	10.6	24
30	30	0.0	12
5	30	6.2	12
21	30	7.0	12
3	30	12.8	12
31	31	0.0	33
2	31	13.0	33
35	31	25.5	33
18	31	30.0	33
32	32	0.0	20
23	32	8.6	20
27	32	13.3	20
38	32	16.5	20
33	33	0.0	8
37	33	3.5	8
7	33	4.0	8
26	33	17.4	8
34	34	0.0	23
16	34	26.1	23
20	34	33.0	23
28	34	53.6	23
35	35	0.0	29
18	35	7.3	29
31	35	22.4	29
2	35	23.2	29
36	36	0.0	28
2	36	30.7	28
35	36	33.5	28
18	36	39.9	28
37	37	0.0	27
33	37	11.8	27
7	37	24.4	27
26	37	49.0	27
38	38	0.0	14
32	38	11.5	14
27	38	14.3	14
23	38	17.3	14
39	39	0.0	31
22	39	32.7	31
8	39	70.7	31
9	39	98.4	31
40	40	0.0	17
11	40	15.8	17
12	40	26.9	17
19	40	28.0	17
