
Code
Dimension   Fixed Cost    Capacity
40	1172	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
30	1	4.6	9
25	1	6.5	9
37	1	9.8	9
2	2	0.0	14
24	2	4.1	14
21	2	8.4	14
15	2	22.1	14
3	3	0.0	34
11	3	22.2	34
15	3	31.0	34
4	3	58.2	34
4	4	0.0	17
38	4	11.4	17
9	4	28.6	17
3	4	29.1	17
5	5	0.0	20
40	5	9.4	20
6	5	24.2	20
32	5	34.7	20
6	6	0.0	19
32	6	10.3	19
40	6	18.8	19
5	6	23.0	19
7	7	0.0	8
14	7	5.8	8
9	7	13.2	8
38	7	13.9	8
8	8	0.0	11
23	8	15.1	11
26	8	18.6	11
14	8	31.5	11
9	9	0.0	15
34	9	17.8	15
38	9	20.1	15
39	9	21.7	15
10	10	0.0	31
22	10	17.1	31
40	10	43.2	31
6	10	51.5	31
11	11	0.0	6
3	11	3.9	6
15	11	4.6	6
21	11	13.3	6
12	12	0.0	9
16	12	8.8	9
29	12	10.7	9
33	12	16.9	9
13	13	0.0	23
20	13	9.8	23
17	13	13.7	23
28	13	18.1	23
14	14	0.0	8
7	14	5.8	8
23	14	12.8	8
38	14	17.3	8
15	15	0.0	32
11	15	24.4	32
3	15	29.2	32
2	15	50.5	32
16	16	0.0	18
29	16	15.3	18
12	16	17.6	18
33	16	33.2	18
17	17	0.0	33
18	17	17.2	33
13	17	19.7	33
28	17	23.9	33
18	18	0.0	13
17	18	6.8	13
28	18	7.6	13
13	18	13.0	13
19	19	0.0	28
36	19	37.0	28
32	19	43.3	28
22	19	51.3	28
20	20	0.0	10
13	20	4.3	10
28	20	6.3	10
17	20	8.7	10
21	21	0.0	30
24	21	15.1	30
2	21	18.1	30
15	21	49.1	30
22	22	0.0	33
10	22	18.2	33
19	22	60.4	33
40	22	63.2	33
23	23	0.0	28
26	23	28.4	28
8	23	38.4	28
14	23	44.9	28
24	24	0.0	15
2	24	4.3	15
21	24	7.6	15
15	24	27.2	15
25	25	0.0	33
30	25	19.0	33
1	25	23.7	33
39	25	42.4	33
26	26	0.0	17
23	26	17.2	17
8	26	28.8	17
14	26	39.3	17
27	27	0.0	22
35	27	10.0	22
2	27	70.6	22
15	27	75.1	22
28	28	0.0	34
18	28	20.0	34
20	28	21.5	34
17	28	24.6	34
29	29	0.0	29
16	29	24.6	29
33	29	29.0	29
12	29	34.3	29
30	30	0.0	9
1	30	4.6	9
25	30	5.2	9
37	30	6.7	9
31	31	0.0	13
10	31	33.4	13
22	31	35.5	13
24	31	38.3	13
32	32	0.0	12
6	32	6.5	12
33	32	10.9	12
40	32	18.3	12
33	33	0.0	10
32	33	9.1	10
29	33	10.0	10
6	33	12.3	10
34	34	0.0	7
28	34	7.3	7
18	34	7.5	7
9	34	8.3	7
35	35	0.0	22
27	35	10.0	22
2	35	77.3	22
15	35	77.7	22
36	36	0.0	7
19	36	9.2	7
12	36	14.7	7
32	36	19.2	7
37	37	0.0	15
30	37	11.2	15
1	37	16.3	15
25	37	19.4	15
38	38	0.0	24
4	38	16.1	24
9	38	32.2	24
7	38	41.6	24
39	39	0.0	20
25	39	25.7	20
9	39	28.9	20
18	39	30.9	20
40	40	0.0	31
5	40	14.5	31
6	40	30.7	31
10	40	43.2	31
