
Code
Dimension   Fixed Cost    Capacity
40	1164	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
26	1	9.8	15
37	1	28.8	15
5	1	32.1	15
2	2	0.0	13
24	2	5.4	13
13	2	13.0	13
28	2	14.4	13
3	3	0.0	35
20	3	33.8	35
23	3	37.1	35
19	3	45.4	35
4	4	0.0	7
34	4	1.8	7
11	4	15.5	7
10	4	15.7	7
5	5	0.0	21
18	5	9.5	21
30	5	19.1	21
15	5	37.1	21
6	6	0.0	16
17	6	8.8	16
36	6	11.7	16
12	6	19.2	16
7	7	0.0	18
32	7	14.7	18
13	7	24.6	18
22	7	30.9	18
8	8	0.0	8
30	8	8.7	8
39	8	10.1	8
27	8	14.3	8
9	9	0.0	8
28	9	5.9	8
24	9	12.0	8
33	9	13.1	8
10	10	0.0	23
16	10	33.1	23
4	10	51.4	23
34	10	54.5	23
11	11	0.0	6
31	11	4.4	6
21	11	10.2	6
25	11	11.1	6
12	12	0.0	24
6	12	28.8	24
17	12	32.0	24
36	12	46.4	24
13	13	0.0	30
2	13	30.0	30
32	13	35.5	30
7	13	41.1	30
14	14	0.0	12
35	14	10.0	12
17	14	19.9	12
27	14	22.0	12
15	15	0.0	33
27	15	37.8	33
18	15	43.6	33
30	15	49.5	33
16	16	0.0	35
10	16	50.3	35
32	16	65.3	35
13	16	76.9	35
17	17	0.0	24
6	17	13.3	24
36	17	21.6	24
12	17	32.0	24
18	18	0.0	13
5	18	5.9	13
30	18	9.2	13
15	18	17.2	13
19	19	0.0	9
20	19	6.9	9
3	19	11.7	9
23	19	15.5	9
20	20	0.0	28
19	20	21.5	28
3	20	27.0	28
23	20	51.3	28
21	21	0.0	34
40	21	30.9	34
31	21	33.8	34
37	21	54.2	34
22	22	0.0	17
25	22	15.3	17
15	22	25.6	17
7	22	29.2	17
23	23	0.0	15
33	23	11.5	15
3	23	15.9	15
29	23	24.5	15
24	24	0.0	18
2	24	7.4	18
28	24	15.1	18
33	24	17.1	18
25	25	0.0	15
22	25	13.5	15
11	25	27.7	15
31	25	28.0	15
26	26	0.0	28
1	26	18.2	28
37	26	48.3	28
5	26	77.6	28
27	27	0.0	5
15	27	5.7	5
35	27	5.8	5
30	27	8.7	5
28	28	0.0	25
9	28	18.3	25
24	28	21.0	25
2	28	27.6	25
29	29	0.0	7
36	29	6.6	7
23	29	11.5	7
6	29	11.7	7
30	30	0.0	10
18	30	7.1	10
5	30	9.1	10
8	30	10.9	10
31	31	0.0	12
11	31	8.9	12
21	31	11.9	12
40	31	20.3	12
32	32	0.0	15
7	32	12.2	15
13	32	17.7	15
16	32	28.0	15
33	33	0.0	19
23	33	14.6	19
24	33	18.1	19
2	33	24.8	19
34	34	0.0	8
4	34	2.1	8
11	34	16.7	8
10	34	19.0	8
35	35	0.0	16
14	35	13.3	16
27	35	18.5	16
15	35	34.2	16
36	36	0.0	19
6	36	13.9	19
17	36	17.1	19
29	36	17.8	19
37	37	0.0	17
40	37	19.3	17
21	37	27.1	17
26	37	29.3	17
38	38	0.0	27
39	38	62.1	27
8	38	81.9	27
12	38	109.1	27
39	39	0.0	28
8	39	35.5	28
30	39	57.5	28
38	39	64.4	28
40	40	0.0	34
21	40	30.9	34
37	40	38.7	34
31	40	57.6	34
