
Code
Dimension   Fixed Cost    Capacity
40	1204	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
15	1	17.2	23
12	1	32.8	23
7	1	40.3	23
2	2	0.0	19
33	2	15.3	19
14	2	25.5	19
27	2	40.0	19
3	3	0.0	9
19	3	5.4	9
29	3	15.8	9
33	3	19.7	9
4	4	0.0	27
16	4	68.5	27
6	4	103.3	27
7	4	105.6	27
5	5	0.0	9
39	5	5.5	9
32	5	8.1	9
11	5	9.5	9
6	6	0.0	21
35	6	20.8	21
31	6	22.3	21
24	6	47.9	21
7	7	0.0	29
12	7	27.9	29
1	7	50.8	29
16	7	68.0	29
8	8	0.0	18
25	8	13.4	18
18	8	26.8	18
26	8	27.5	18
9	9	0.0	9
34	9	15.5	9
36	9	17.2	9
30	9	27.4	9
10	10	0.0	18
40	10	11.7	18
28	10	24.2	18
35	10	31.7	18
11	11	0.0	24
32	11	8.6	24
39	11	25.3	24
5	11	25.5	24
12	12	0.0	7
7	12	6.7	7
1	12	10.0	7
15	12	15.1	7
13	13	0.0	26
38	13	30.8	26
17	13	60.8	26
19	13	62.0	26
14	14	0.0	17
27	14	13.2	17
2	14	22.8	17
33	14	23.2	17
15	15	0.0	15
1	15	11.2	15
11	15	19.3	15
32	15	24.5	15
16	16	0.0	24
7	16	56.3	24
6	16	56.9	24
4	16	60.9	24
17	17	0.0	26
26	17	17.5	26
38	17	30.7	26
25	17	34.5	26
18	18	0.0	27
21	18	30.0	27
8	18	40.2	27
32	18	49.3	27
19	19	0.0	30
3	19	17.9	30
33	19	56.1	30
29	19	67.0	30
20	20	0.0	30
30	20	30.4	30
23	20	32.0	30
36	20	35.4	30
21	21	0.0	30
32	21	28.9	30
11	21	33.4	30
18	21	33.4	30
22	22	0.0	27
40	22	45.0	27
37	22	53.6	27
27	22	53.9	27
23	23	0.0	26
30	23	21.7	26
20	23	27.7	26
36	23	54.7	26
24	24	0.0	28
35	24	39.4	28
28	24	40.9	28
20	24	44.6	28
25	25	0.0	9
8	25	6.7	9
26	25	8.0	9
17	25	12.0	9
26	26	0.0	20
17	26	13.5	20
25	26	17.7	20
38	26	29.2	20
27	27	0.0	35
14	27	27.1	35
28	27	58.8	35
40	27	67.4	35
28	28	0.0	13
10	28	17.5	13
24	28	19.0	13
40	28	21.8	13
29	29	0.0	27
3	29	47.3	27
19	29	60.3	27
2	29	67.2	27
30	30	0.0	12
23	30	10.0	12
20	30	12.2	12
34	30	16.7	12
31	31	0.0	5
6	31	5.3	5
35	31	8.9	5
24	31	13.3	5
32	32	0.0	23
11	32	8.3	23
5	32	20.8	23
21	32	22.1	23
33	33	0.0	6
2	33	4.8	6
14	33	8.2	6
19	33	11.2	6
34	34	0.0	27
36	34	31.1	27
30	34	37.5	27
9	34	46.5	27
35	35	0.0	26
6	35	25.7	26
24	35	36.6	26
10	35	45.7	26
36	36	0.0	20
34	36	23.0	20
20	36	23.6	20
30	36	31.5	20
37	37	0.0	14
39	37	12.7	14
5	37	19.0	14
17	37	25.7	14
38	38	0.0	11
17	38	13.0	11
13	38	13.0	11
26	38	16.0	11
39	39	0.0	14
5	39	8.5	14
37	39	12.7	14
11	39	14.8	14
40	40	0.0	34
10	40	22.1	34
22	40	56.7	34
28	40	56.9	34
