
Code
Dimension   Fixed Cost    Capacity
40	1121	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
6	1	10.6	21
33	1	14.7	21
27	1	26.0	21
2	2	0.0	6
24	2	6.7	6
30	2	12.4	6
13	2	13.1	6
3	3	0.0	35
40	3	28.9	35
26	3	82.3	35
10	3	84.9	35
4	4	0.0	33
32	4	30.7	33
24	4	45.4	33
23	4	47.3	33
5	5	0.0	35
8	5	11.1	35
14	5	21.2	35
12	5	31.0	35
6	6	0.0	5
33	6	1.3	5
1	6	2.5	5
27	6	4.1	5
7	7	0.0	18
13	7	38.7	18
30	7	46.3	18
19	7	47.5	18
8	8	0.0	15
5	8	4.8	15
14	8	11.0	15
12	8	17.4	15
9	9	0.0	8
29	9	2.9	8
22	9	3.0	8
31	9	4.2	8
10	10	0.0	26
35	10	27.6	26
30	10	40.1	26
37	10	41.5	26
11	11	0.0	34
34	11	42.3	34
36	11	47.8	34
26	11	66.7	34
12	12	0.0	5
14	12	3.2	5
5	12	4.4	5
8	12	5.8	5
13	13	0.0	13
12	13	16.7	13
14	13	24.7	13
30	13	25.5	13
14	14	0.0	9
5	14	5.5	9
12	14	5.7	9
8	14	6.6	9
15	15	0.0	27
17	15	24.0	27
21	15	45.5	27
8	15	45.6	27
16	16	0.0	21
27	16	20.8	21
33	16	30.1	21
6	16	32.6	21
17	17	0.0	23
15	17	20.4	23
8	17	40.0	23
5	17	47.0	23
18	18	0.0	8
39	18	2.7	8
25	18	7.1	8
21	18	16.3	8
19	19	0.0	6
7	19	15.8	6
5	19	16.6	6
8	19	17.4	6
20	20	0.0	21
28	20	10.4	21
26	20	27.1	21
34	20	34.9	21
21	21	0.0	25
23	21	28.3	25
25	21	29.0	25
14	21	40.6	25
22	22	0.0	10
9	22	3.8	10
29	22	7.1	10
31	22	8.8	10
23	23	0.0	32
21	23	36.2	32
4	23	45.8	32
14	23	45.9	32
24	24	0.0	27
2	24	30.4	27
4	24	37.1	27
1	24	54.8	27
25	25	0.0	34
18	25	30.1	34
39	25	32.1	34
21	25	39.5	34
26	26	0.0	27
20	26	34.9	27
40	26	45.2	27
28	26	47.6	27
27	27	0.0	12
6	27	9.9	12
33	27	10.4	12
16	27	11.9	12
28	28	0.0	24
20	28	11.9	24
22	28	36.3	24
1	28	37.6	24
29	29	0.0	15
31	29	2.5	15
9	29	5.4	15
22	29	10.6	15
30	30	0.0	5
10	30	7.7	5
13	30	9.8	5
35	30	10.1	5
31	31	0.0	15
29	31	2.5	15
9	31	7.8	15
22	31	13.1	15
32	32	0.0	5
4	32	4.7	5
33	32	6.5	5
6	32	7.7	5
33	33	0.0	7
6	33	1.8	7
1	33	4.9	7
27	33	6.1	7
34	34	0.0	11
36	34	7.6	11
11	34	13.7	11
20	34	18.3	11
35	35	0.0	16
37	35	15.8	16
10	35	17.0	16
30	35	32.2	16
36	36	0.0	14
34	36	9.6	14
11	36	19.7	14
20	36	32.9	14
37	37	0.0	6
35	37	5.9	6
10	37	9.6	6
30	37	17.5	6
38	38	0.0	11
18	38	24.4	11
39	38	26.6	11
25	38	33.1	11
39	39	0.0	15
18	39	5.0	15
25	39	14.1	15
32	39	31.1	15
40	40	0.0	22
3	40	18.2	22
26	40	36.8	22
20	40	64.8	22
