
Code
Dimension   Fixed Cost    Capacity
40	1157	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
10	1	24.1	24
17	1	31.0	24
26	1	69.8	24
2	2	0.0	25
14	2	18.3	25
15	2	20.4	25
35	2	39.0	25
3	3	0.0	24
33	3	15.2	24
31	3	27.0	24
5	3	39.6	24
4	4	0.0	7
16	4	9.7	7
25	4	10.1	7
28	4	12.0	7
5	5	0.0	17
31	5	8.9	17
3	5	28.1	17
29	5	36.0	17
6	6	0.0	31
30	6	17.4	31
36	6	24.7	31
12	6	28.9	31
7	7	0.0	17
9	7	26.5	17
21	7	26.6	17
24	7	31.3	17
8	8	0.0	19
27	8	33.3	19
18	8	34.1	19
34	8	43.8	19
9	9	0.0	23
21	9	27.1	23
7	9	35.8	23
32	9	46.9	23
10	10	0.0	22
1	10	22.1	22
17	10	23.2	22
24	10	48.5	22
11	11	0.0	16
40	11	5.8	16
28	11	5.9	16
16	11	8.8	16
12	12	0.0	21
30	12	7.9	21
6	12	19.6	21
36	12	26.7	21
13	13	0.0	15
33	13	25.8	15
3	13	27.1	15
18	13	31.3	15
14	14	0.0	15
2	14	11.0	15
35	14	15.8	15
15	14	20.2	15
15	15	0.0	11
2	15	9.0	11
14	15	14.8	11
29	15	15.9	11
16	16	0.0	10
28	16	3.5	10
11	16	5.5	10
40	16	8.4	10
17	17	0.0	30
10	17	31.7	30
1	17	38.7	30
26	17	55.9	30
18	18	0.0	20
19	18	28.3	20
33	18	30.5	20
27	18	32.5	20
19	19	0.0	13
27	19	11.9	13
18	19	18.4	13
36	19	22.3	13
20	20	0.0	34
29	20	37.0	34
14	20	52.4	34
15	20	53.3	34
21	21	0.0	17
24	21	17.9	17
9	21	20.1	17
7	21	26.6	17
22	22	0.0	22
26	22	6.6	22
6	22	37.4	22
30	22	40.8	22
23	23	0.0	7
32	23	5.0	7
39	23	8.6	7
21	23	14.4	7
24	24	0.0	29
21	24	30.5	29
7	24	53.5	29
9	24	63.2	29
25	25	0.0	23
16	25	19.5	23
28	25	24.1	23
11	25	31.6	23
26	26	0.0	20
22	26	6.0	20
6	26	33.4	20
30	26	34.7	20
27	27	0.0	21
19	27	19.3	21
36	27	24.7	21
18	27	34.1	21
28	28	0.0	22
16	28	7.6	22
11	28	8.1	22
40	28	12.0	22
29	29	0.0	22
20	29	23.9	22
15	29	31.9	22
31	29	45.8	22
30	30	0.0	16
12	30	6.0	16
6	30	9.0	16
36	30	16.7	16
31	31	0.0	11
5	31	5.8	11
3	31	12.4	11
33	31	19.3	11
32	32	0.0	15
23	32	10.7	15
39	32	20.2	15
9	32	30.6	15
33	33	0.0	5
3	33	3.2	5
18	33	7.6	5
13	33	8.6	5
34	34	0.0	13
37	34	13.0	13
36	34	17.5	13
6	34	23.5	13
35	35	0.0	21
14	35	22.1	21
2	35	32.7	21
12	35	44.8	21
36	36	0.0	26
6	36	20.7	26
30	36	27.1	26
37	36	29.1	26
37	37	0.0	28
34	37	27.9	28
6	37	30.3	28
36	37	31.4	28
38	38	0.0	8
40	38	3.6	8
11	38	6.3	8
28	38	7.9	8
39	39	0.0	22
23	39	27.1	22
32	39	29.6	22
4	39	43.8	22
40	40	0.0	24
11	40	8.7	24
38	40	10.9	24
28	40	13.1	24
