
Code
Dimension   Fixed Cost    Capacity
40	1162	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
18	1	14.2	15
32	1	18.2	15
2	1	25.4	15
2	2	0.0	22
32	2	18.6	22
26	2	36.7	22
13	2	37.1	22
3	3	0.0	11
20	3	14.9	11
23	3	20.1	11
11	3	23.8	11
4	4	0.0	9
30	4	15.6	9
17	4	16.1	9
29	4	18.0	9
5	5	0.0	16
26	5	28.7	16
10	5	31.6	16
2	5	33.7	16
6	6	0.0	23
31	6	21.0	23
18	6	35.6	23
25	6	36.7	23
7	7	0.0	20
39	7	6.0	20
36	7	14.4	20
16	7	21.0	20
8	8	0.0	12
37	8	10.8	12
38	8	20.6	12
34	8	25.6	12
9	9	0.0	27
25	9	6.3	27
21	9	16.8	27
31	9	37.7	27
10	10	0.0	5
26	10	1.9	5
20	10	4.6	5
23	10	8.7	5
11	11	0.0	26
14	11	5.0	26
3	11	56.3	26
20	11	57.1	26
12	12	0.0	10
19	12	7.7	10
36	12	11.8	10
29	12	12.7	10
13	13	0.0	34
21	13	55.1	34
2	13	57.3	34
9	13	76.1	34
14	14	0.0	31
11	14	5.9	31
20	14	65.8	31
3	14	68.6	31
15	15	0.0	26
31	15	19.2	26
25	15	30.6	26
9	15	36.7	26
16	16	0.0	30
28	16	22.0	30
39	16	22.6	30
7	16	31.4	30
17	17	0.0	14
30	17	3.1	14
29	17	13.8	14
36	17	17.4	14
18	18	0.0	35
1	18	33.2	35
6	18	54.2	35
34	18	72.1	35
19	19	0.0	15
29	19	8.2	15
12	19	11.6	15
36	19	12.6	15
20	20	0.0	14
10	20	13.0	14
26	20	18.4	14
3	20	18.9	14
21	21	0.0	15
9	21	9.3	15
25	21	12.3	15
13	21	24.3	15
22	22	0.0	15
27	22	7.7	15
35	22	10.1	15
28	22	18.3	15
23	23	0.0	8
33	23	11.6	8
20	23	11.9	8
10	23	13.8	8
24	24	0.0	35
34	24	21.0	35
38	24	33.9	35
37	24	55.5	35
25	25	0.0	14
9	25	3.2	14
21	25	11.5	14
15	25	16.5	14
26	26	0.0	14
10	26	5.4	14
20	26	18.4	14
32	26	22.1	14
27	27	0.0	20
22	27	10.3	20
35	27	20.5	20
28	27	34.5	20
28	28	0.0	28
16	28	20.5	28
35	28	25.7	28
39	28	31.1	28
29	29	0.0	11
19	29	6.0	11
36	29	7.6	11
30	29	8.5	11
30	30	0.0	25
17	30	5.6	25
29	30	19.3	25
36	30	27.8	25
31	31	0.0	10
15	31	7.4	10
6	31	9.1	10
25	31	12.1	10
32	32	0.0	5
2	32	4.2	5
1	32	6.1	5
33	32	7.0	5
33	33	0.0	29
32	33	40.4	29
23	33	41.9	29
26	33	53.7	29
34	34	0.0	23
24	34	13.8	23
38	34	27.8	23
37	34	35.0	23
35	35	0.0	20
22	35	13.5	20
28	35	18.3	20
27	35	20.5	20
36	36	0.0	31
29	36	21.5	31
7	36	22.3	31
19	36	26.0	31
37	37	0.0	5
38	37	4.1	5
8	37	4.5	5
34	37	7.6	5
38	38	0.0	6
37	38	4.9	6
24	38	5.8	6
34	38	7.2	6
39	39	0.0	35
7	39	10.5	35
16	39	26.3	35
36	39	35.6	35
40	40	0.0	18
35	40	34.1	18
27	40	41.6	18
22	40	42.5	18
