
Code
Dimension   Fixed Cost    Capacity
40	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
38	1	6.3	28
17	1	6.9	28
16	1	36.6	28
2	2	0.0	17
13	2	22.8	17
33	2	24.4	17
18	2	28.5	17
3	3	0.0	35
39	3	44.8	35
11	3	66.0	35
21	3	93.9	35
4	4	0.0	12
32	4	4.1	12
28	4	8.3	12
29	4	27.4	12
5	5	0.0	34
30	5	52.8	34
25	5	62.6	34
14	5	63.5	34
6	6	0.0	27
25	6	23.5	27
14	6	26.5	27
23	6	48.6	27
7	7	0.0	25
23	7	3.6	25
25	7	28.2	25
6	7	47.9	25
8	8	0.0	25
15	8	42.8	25
13	8	61.5	25
40	8	62.8	25
9	9	0.0	11
27	9	10.5	11
19	9	12.2	11
26	9	21.8	11
10	10	0.0	29
31	10	23.8	29
40	10	42.4	29
18	10	43.6	29
11	11	0.0	8
3	11	15.1	8
16	11	15.5	8
39	11	16.0	8
12	12	0.0	28
35	12	16.2	28
37	12	18.4	28
31	12	23.5	28
13	13	0.0	15
18	13	12.7	15
33	13	14.1	15
2	13	20.1	15
14	14	0.0	5
6	14	4.9	5
25	14	8.6	5
5	14	9.3	5
15	15	0.0	8
8	15	13.7	8
30	15	19.5	8
40	15	19.8	8
16	16	0.0	8
38	16	8.8	8
1	16	10.4	8
17	16	10.9	8
17	17	0.0	5
1	17	1.2	5
38	17	1.4	5
16	17	6.8	5
18	18	0.0	31
33	18	10.8	31
13	18	26.2	31
40	18	43.0	31
19	19	0.0	30
9	19	33.4	30
27	19	60.1	30
11	19	67.1	30
20	20	0.0	23
22	20	18.8	23
29	20	28.2	23
28	20	42.2	23
21	21	0.0	14
39	21	19.7	14
16	21	26.2	14
37	21	31.2	14
22	22	0.0	5
20	22	4.1	5
29	22	8.6	5
6	22	9.7	5
23	23	0.0	14
7	23	2.0	14
25	23	14.0	14
6	23	25.2	14
24	24	0.0	21
34	24	42.2	21
7	24	46.5	21
23	24	49.4	21
25	25	0.0	31
6	25	27.0	31
23	25	30.9	31
7	25	35.0	31
26	26	0.0	20
17	26	27.2	20
27	26	29.1	20
38	26	29.3	20
27	27	0.0	19
9	27	18.1	19
26	27	27.6	19
14	27	37.5	19
28	28	0.0	35
4	28	24.1	35
32	28	29.3	35
29	28	62.3	35
29	29	0.0	9
20	29	11.0	9
22	29	15.5	9
28	29	16.0	9
30	30	0.0	17
5	30	26.4	17
17	30	34.1	17
1	30	35.4	17
31	31	0.0	20
10	31	16.4	20
12	31	16.8	20
35	31	19.9	20
32	32	0.0	25
4	32	8.5	25
28	32	21.0	25
29	32	54.2	25
33	33	0.0	15
18	33	5.2	15
13	33	14.1	15
2	33	21.5	15
34	34	0.0	6
24	34	12.0	6
7	34	21.6	6
23	34	22.4	6
35	35	0.0	31
12	35	17.9	31
31	35	30.8	31
37	35	33.1	31
36	36	0.0	5
12	36	5.2	5
37	36	5.4	5
31	36	6.1	5
37	37	0.0	33
12	37	21.7	33
35	37	35.2	33
36	37	35.6	33
38	38	0.0	35
1	38	7.8	35
17	38	9.9	35
16	38	38.7	35
39	39	0.0	10
3	39	12.8	10
21	39	14.1	10
11	39	20.0	10
40	40	0.0	11
18	40	15.2	11
10	40	16.1	11
33	40	18.7	11
