
Code
Dimension   Fixed Cost    Capacity
40	1229	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
25	1	37.4	32
8	1	37.9	32
27	1	57.4	32
2	2	0.0	31
34	2	43.8	31
40	2	51.2	31
14	2	54.5	31
3	3	0.0	14
4	3	8.7	14
38	3	12.5	14
35	3	14.7	14
4	4	0.0	7
3	4	4.3	7
26	4	4.6	7
13	4	8.1	7
5	5	0.0	30
10	5	10.7	30
40	5	35.1	30
2	5	59.0	30
6	6	0.0	21
28	6	2.2	21
32	6	2.8	21
38	6	8.4	21
7	7	0.0	6
27	7	3.6	6
39	7	4.4	6
23	7	5.8	6
8	8	0.0	20
25	8	6.3	20
27	8	12.4	20
1	8	23.7	20
9	9	0.0	15
29	9	21.8	15
22	9	22.2	15
20	9	61.8	15
10	10	0.0	14
5	10	5.0	14
40	10	14.0	14
18	10	26.9	14
11	11	0.0	35
34	11	41.5	35
2	11	61.6	35
14	11	77.1	35
12	12	0.0	32
26	12	47.2	32
36	12	57.0	32
14	12	63.2	32
13	13	0.0	32
35	13	23.6	32
4	13	37.0	32
3	13	41.3	32
14	14	0.0	26
34	14	26.5	26
2	14	45.7	26
12	14	51.3	26
15	15	0.0	11
36	15	6.6	11
31	15	9.9	11
21	15	16.2	11
16	16	0.0	16
13	16	33.6	16
19	16	37.4	16
15	16	40.8	16
17	17	0.0	15
24	17	23.6	15
40	17	25.5	15
20	17	32.2	15
18	18	0.0	10
10	18	19.2	10
5	18	21.8	10
17	18	24.5	10
19	19	0.0	20
13	19	39.5	20
35	19	45.5	20
16	19	46.7	20
20	20	0.0	15
24	20	13.5	15
17	20	32.2	15
29	20	41.7	15
21	21	0.0	25
23	21	10.8	25
31	21	21.1	25
36	21	29.7	25
22	22	0.0	8
29	22	1.2	8
9	22	11.8	8
20	22	22.7	8
23	23	0.0	23
21	23	9.9	23
31	23	21.3	23
7	23	22.3	23
24	24	0.0	26
20	24	23.4	26
17	24	40.9	26
18	24	72.3	26
25	25	0.0	11
8	25	3.5	11
27	25	8.8	11
1	25	12.9	11
26	26	0.0	9
4	26	6.0	9
3	26	10.6	9
12	26	13.3	9
27	27	0.0	21
7	27	12.5	21
8	27	13.0	21
25	27	16.8	21
28	28	0.0	14
32	28	0.8	14
6	28	1.5	14
38	28	5.0	14
29	29	0.0	28
22	29	4.1	28
9	29	40.7	28
20	29	77.8	28
30	30	0.0	31
33	30	23.8	31
37	30	37.5	31
38	30	62.1	31
31	31	0.0	6
21	31	5.1	6
15	31	5.4	6
23	31	5.5	6
32	32	0.0	31
28	32	1.7	31
6	32	4.1	31
38	32	12.5	31
33	33	0.0	31
30	33	23.8	31
37	33	59.4	31
12	33	72.8	31
34	34	0.0	29
14	34	29.6	29
11	34	34.4	29
2	34	41.0	29
35	35	0.0	31
13	35	22.9	31
3	35	32.6	31
38	35	33.0	31
36	36	0.0	31
15	36	18.7	31
31	36	31.3	31
21	36	36.9	31
37	37	0.0	25
6	37	25.9	25
28	37	28.4	25
32	37	29.2	25
38	38	0.0	32
28	38	11.4	32
6	38	12.7	32
32	38	12.9	32
39	39	0.0	19
7	39	14.1	19
31	39	18.6	19
23	39	24.4	19
40	40	0.0	25
10	40	24.9	25
5	40	29.3	25
2	40	41.3	25
