
Code
Dimension   Fixed Cost    Capacity
40	1232	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
39	1	12.0	23
26	1	28.7	23
22	1	28.9	23
2	2	0.0	22
3	2	27.2	22
20	2	33.7	22
16	2	52.1	22
3	3	0.0	15
2	3	18.5	15
20	3	31.0	15
16	3	51.4	15
4	4	0.0	34
36	4	18.5	34
12	4	28.4	34
5	4	49.2	34
5	5	0.0	27
12	5	32.4	27
4	5	39.1	27
23	5	41.0	27
6	6	0.0	26
19	6	13.0	26
14	6	30.2	26
29	6	31.1	26
7	7	0.0	33
32	7	14.4	33
37	7	53.8	33
16	7	55.8	33
8	8	0.0	9
15	8	12.0	9
27	8	13.0	9
40	8	16.1	9
9	9	0.0	20
24	9	17.4	20
33	9	18.9	20
35	9	25.6	20
10	10	0.0	10
38	10	2.3	10
39	10	17.0	10
18	10	17.4	10
11	11	0.0	23
35	11	17.7	23
28	11	28.4	23
18	11	31.2	23
12	12	0.0	27
36	12	12.7	27
4	12	22.6	27
5	12	32.4	27
13	13	0.0	11
23	13	5.8	11
31	13	9.8	11
5	13	19.2	11
14	14	0.0	16
19	14	18.0	16
6	14	18.6	16
29	14	27.8	16
15	15	0.0	20
27	15	4.1	20
40	15	9.3	20
8	15	26.6	20
16	16	0.0	15
37	16	14.3	15
7	16	25.3	15
20	16	25.7	15
17	17	0.0	27
25	17	15.0	27
33	17	54.1	27
9	17	71.9	27
18	18	0.0	26
28	18	29.7	26
11	18	35.3	26
35	18	41.7	26
19	19	0.0	13
6	19	6.5	13
14	19	14.6	13
29	19	22.0	13
20	20	0.0	34
2	20	52.2	34
34	20	55.2	34
16	20	58.3	34
21	21	0.0	16
37	21	13.2	16
7	21	27.8	16
16	21	28.0	16
22	22	0.0	30
29	22	32.4	30
26	22	34.0	30
1	22	37.7	30
23	23	0.0	20
13	23	10.5	20
31	23	24.3	20
5	23	30.4	20
24	24	0.0	20
9	24	17.4	20
35	24	23.5	20
36	24	24.5	20
25	25	0.0	5
17	25	2.8	5
33	25	12.1	5
23	25	12.4	5
26	26	0.0	20
39	26	21.1	20
22	26	22.7	20
1	26	24.9	20
27	27	0.0	26
15	27	5.3	26
40	27	9.7	26
8	27	37.5	26
28	28	0.0	31
35	28	25.8	31
18	28	35.4	31
11	28	38.3	31
29	29	0.0	13
30	29	13.4	13
22	29	14.0	13
6	29	15.5	13
30	30	0.0	25
29	30	25.7	25
22	30	34.6	25
6	30	53.8	25
31	31	0.0	18
13	31	16.0	18
23	31	21.9	18
5	31	47.4	18
32	32	0.0	20
7	32	8.7	20
5	32	33.2	20
37	32	40.9	20
33	33	0.0	14
9	33	13.3	14
24	33	23.0	14
17	33	28.0	14
34	34	0.0	14
20	34	22.7	14
16	34	24.9	14
37	34	28.3	14
35	35	0.0	30
11	35	23.1	30
28	35	24.9	30
24	35	35.2	30
36	36	0.0	17
12	36	8.0	17
4	36	9.2	17
24	36	20.9	17
37	37	0.0	21
21	37	17.3	21
16	37	20.0	21
7	37	34.2	21
38	38	0.0	23
10	38	5.3	23
26	38	35.8	23
39	38	36.1	23
39	39	0.0	18
1	39	9.4	18
26	39	19.0	18
22	39	27.4	18
40	40	0.0	32
27	40	11.9	32
15	40	14.9	32
8	40	57.3	32
