
Code
Dimension   Fixed Cost    Capacity
40	1183	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
19	1	38.5	34
29	1	39.1	34
12	1	79.4	34
2	2	0.0	19
17	2	7.4	19
27	2	8.3	19
32	2	10.3	19
3	3	0.0	25
5	3	12.8	25
40	3	21.0	25
25	3	39.7	25
4	4	0.0	17
24	4	16.1	17
40	4	19.7	17
25	4	19.8	17
5	5	0.0	25
3	5	12.8	25
40	5	23.8	25
25	5	27.1	25
6	6	0.0	21
15	6	23.0	21
26	6	24.7	21
23	6	38.2	21
7	7	0.0	25
31	7	8.5	25
23	7	27.5	25
11	7	34.8	25
8	8	0.0	21
36	8	27.5	21
38	8	33.5	21
10	8	33.8	21
9	9	0.0	34
36	9	17.7	34
25	9	45.0	34
8	9	60.3	34
10	10	0.0	32
38	10	41.8	32
8	10	51.5	32
36	10	91.4	32
11	11	0.0	20
17	11	26.9	20
31	11	27.2	20
23	11	27.5	20
12	12	0.0	23
29	12	32.4	23
30	12	41.9	23
33	12	42.8	23
13	13	0.0	16
21	13	9.6	16
20	13	16.5	16
37	13	17.0	16
14	14	0.0	12
28	14	1.6	12
30	14	10.9	12
33	14	16.9	12
15	15	0.0	23
6	15	25.2	23
23	15	31.0	23
11	15	36.8	23
16	16	0.0	9
34	16	3.6	9
24	16	11.4	9
38	16	17.0	9
17	17	0.0	18
32	17	6.3	18
2	17	7.0	18
27	17	12.5	18
18	18	0.0	15
39	18	21.0	15
14	18	34.1	15
28	18	34.3	15
19	19	0.0	18
1	19	20.4	18
13	19	31.1	18
29	19	41.0	18
20	20	0.0	15
21	20	13.5	15
37	20	14.8	15
13	20	15.4	15
21	21	0.0	14
37	21	6.6	14
13	21	8.4	14
20	21	12.6	14
22	22	0.0	11
32	22	19.4	11
17	22	19.9	11
2	22	24.1	11
23	23	0.0	19
31	23	14.6	19
7	23	20.9	19
15	23	25.6	19
24	24	0.0	21
4	24	19.9	21
16	24	26.7	21
34	24	31.8	21
25	25	0.0	26
5	25	28.2	26
4	25	30.2	26
9	25	34.4	26
26	26	0.0	13
6	26	15.3	13
15	26	24.9	13
14	26	28.7	13
27	27	0.0	33
2	27	14.4	33
32	27	19.6	33
17	27	23.0	33
28	28	0.0	17
14	28	2.2	17
30	28	15.9	17
33	28	23.9	17
29	29	0.0	21
1	29	24.1	21
33	29	28.1	21
12	29	29.6	21
30	30	0.0	11
33	30	5.9	11
14	30	10.0	11
28	30	10.3	11
31	31	0.0	8
7	31	2.7	8
23	31	6.2	8
11	31	10.9	8
32	32	0.0	13
17	32	4.6	13
2	32	7.0	13
27	32	7.7	13
33	33	0.0	13
30	33	7.0	13
29	33	17.4	13
28	33	18.2	13
34	34	0.0	25
16	34	10.0	25
24	34	37.9	25
38	34	39.4	25
35	35	0.0	32
21	35	31.8	32
37	35	31.9	32
13	35	43.1	32
36	36	0.0	33
9	36	17.2	33
8	36	43.2	33
25	36	53.7	33
37	37	0.0	11
21	37	5.2	11
20	37	10.9	11
35	37	11.0	11
38	38	0.0	32
10	38	41.8	32
34	38	50.5	32
8	38	51.0	32
39	39	0.0	12
18	39	16.8	12
28	39	20.7	12
14	39	21.6	12
40	40	0.0	5
3	40	4.2	5
5	40	4.8	5
4	40	5.8	5
