
Code
Dimension   Fixed Cost    Capacity
40	1168	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
2	1	33.1	29
32	1	48.0	29
13	1	59.5	29
2	2	0.0	12
1	2	13.7	12
13	2	24.6	12
32	2	28.3	12
3	3	0.0	12
10	3	17.7	12
9	3	22.7	12
13	3	23.0	12
4	4	0.0	27
11	4	38.9	27
12	4	47.6	27
25	4	57.3	27
5	5	0.0	33
21	5	22.2	33
28	5	33.3	33
23	5	59.5	33
6	6	0.0	34
16	6	48.2	34
22	6	53.2	34
21	6	72.3	34
7	7	0.0	10
18	7	5.7	10
27	7	15.0	10
26	7	20.9	10
8	8	0.0	32
37	8	15.2	32
9	8	47.1	32
10	8	73.5	32
9	9	0.0	12
10	9	10.3	12
38	9	15.7	12
8	9	17.7	12
10	10	0.0	22
9	10	18.9	22
22	10	30.7	22
3	10	32.5	22
11	11	0.0	18
12	11	8.8	18
4	11	25.9	18
29	11	33.1	18
12	12	0.0	29
11	12	14.2	29
29	12	40.5	29
35	12	42.7	29
13	13	0.0	21
15	13	22.0	21
32	13	27.6	21
3	13	40.3	21
14	14	0.0	15
40	14	10.8	15
24	14	16.1	15
17	14	18.9	15
15	15	0.0	20
13	15	20.9	20
32	15	30.8	20
16	15	31.7	20
16	16	0.0	7
6	16	9.9	7
15	16	11.1	7
22	16	11.5	7
17	17	0.0	27
40	17	32.7	27
14	17	34.0	27
36	17	35.9	27
18	18	0.0	7
7	18	4.0	7
27	18	9.0	7
26	18	10.7	7
19	19	0.0	8
30	19	1.5	8
25	19	12.3	8
32	19	16.1	8
20	20	0.0	13
39	20	8.8	13
34	20	32.3	13
8	20	41.9	13
21	21	0.0	16
5	21	10.8	16
28	21	25.9	16
17	21	30.2	16
22	22	0.0	12
38	22	9.7	12
10	22	16.8	12
6	22	18.8	12
23	23	0.0	18
28	23	19.7	18
35	23	23.0	18
31	23	29.8	18
24	24	0.0	11
40	24	5.7	11
14	24	11.8	11
27	24	13.4	11
25	25	0.0	9
30	25	12.2	9
19	25	13.8	9
4	25	19.1	9
26	26	0.0	24
31	26	35.7	24
27	26	36.6	24
18	26	36.7	24
27	27	0.0	19
24	27	23.1	19
18	27	24.4	19
7	27	28.4	19
28	28	0.0	21
5	28	21.2	21
23	28	23.0	21
21	28	34.1	21
29	29	0.0	28
12	29	39.1	28
35	29	48.9	28
11	29	51.6	28
30	30	0.0	23
19	30	4.4	23
25	30	31.2	23
32	30	50.7	23
31	31	0.0	20
26	31	29.7	20
23	31	33.1	20
35	31	40.3	20
32	32	0.0	29
13	32	38.1	29
15	32	44.7	29
1	32	48.0	29
33	33	0.0	21
36	33	8.9	21
34	33	26.9	21
17	33	36.0	21
34	34	0.0	20
33	34	25.6	20
36	34	29.0	20
39	34	36.8	20
35	35	0.0	23
23	35	29.4	23
12	35	33.8	23
29	35	40.2	23
36	36	0.0	13
33	36	5.5	13
17	36	17.3	13
34	36	18.9	13
37	37	0.0	26
8	37	12.3	26
9	37	49.0	26
10	37	69.4	26
38	38	0.0	13
22	38	10.5	13
9	38	17.1	13
10	38	19.3	13
39	39	0.0	5
20	39	3.4	5
34	39	9.2	5
33	39	15.6	5
40	40	0.0	33
24	40	17.2	33
14	40	23.7	33
17	40	40.0	33
