
Code
Dimension   Fixed Cost    Capacity
40	1137	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
7	1	16.4	30
23	1	62.0	30
12	1	85.5	30
2	2	0.0	13
19	2	14.2	13
14	2	22.3	13
35	2	22.9	13
3	3	0.0	9
18	3	4.5	9
36	3	14.4	9
24	3	14.7	9
4	4	0.0	18
22	4	14.1	18
12	4	21.0	18
29	4	36.6	18
5	5	0.0	5
10	5	0.3	5
38	5	3.8	5
9	5	6.4	5
6	6	0.0	19
28	6	14.5	19
39	6	20.4	19
32	6	26.9	19
7	7	0.0	18
1	7	9.9	18
23	7	29.9	18
12	7	51.1	18
8	8	0.0	19
11	8	6.1	19
26	8	18.3	19
21	8	24.1	19
9	9	0.0	10
27	9	6.9	10
5	9	12.8	10
10	9	13.4	10
10	10	0.0	25
5	10	1.7	25
38	10	17.3	25
9	10	33.5	25
11	11	0.0	9
8	11	2.9	9
21	11	9.1	9
26	11	11.2	9
12	12	0.0	35
22	12	30.1	35
4	12	40.7	35
37	12	50.5	35
13	13	0.0	16
16	13	36.5	16
26	13	38.6	16
25	13	40.3	16
14	14	0.0	25
35	14	5.1	25
19	14	19.1	25
2	14	42.8	25
15	15	0.0	27
6	15	40.1	27
16	15	40.7	27
28	15	52.6	27
16	16	0.0	14
26	16	9.7	14
15	16	21.1	14
8	16	23.1	14
17	17	0.0	9
6	17	15.7	9
15	17	17.6	9
32	17	21.6	9
18	18	0.0	28
3	18	14.1	28
24	18	49.1	28
31	18	50.8	28
19	19	0.0	29
14	19	22.2	29
35	19	26.2	29
2	19	31.7	29
20	20	0.0	21
40	20	21.0	21
28	20	25.7	21
39	20	35.3	21
21	21	0.0	15
11	21	15.2	15
8	21	19.0	15
26	21	28.2	15
22	22	0.0	13
4	22	10.2	13
12	22	11.2	13
37	22	18.2	13
23	23	0.0	16
7	23	26.6	16
12	23	33.0	16
1	23	33.1	16
24	24	0.0	6
10	24	8.4	6
38	24	8.5	6
5	24	8.6	6
25	25	0.0	13
15	25	28.1	13
16	25	31.0	13
33	25	32.5	13
26	26	0.0	18
16	26	12.4	18
8	26	17.3	18
11	26	22.4	18
27	27	0.0	24
9	27	16.5	24
5	27	43.6	24
10	27	44.7	24
28	28	0.0	27
39	28	18.6	27
6	28	20.7	27
20	28	33.0	27
29	29	0.0	25
38	29	41.7	25
4	29	50.9	25
10	29	56.7	25
30	30	0.0	25
32	30	16.8	25
39	30	34.0	25
28	30	50.6	25
31	31	0.0	7
40	31	6.7	7
20	31	11.9	7
18	31	12.7	7
32	32	0.0	17
30	32	11.4	17
39	32	12.8	17
28	32	23.4	17
33	33	0.0	22
34	33	27.3	22
25	33	55.1	22
13	33	63.0	22
34	34	0.0	12
33	34	14.9	12
2	34	40.5	12
13	34	43.6	12
35	35	0.0	10
14	35	2.0	10
19	35	9.0	10
2	35	17.6	10
36	36	0.0	13
9	36	19.5	13
3	36	20.7	13
27	36	26.2	13
37	37	0.0	20
22	37	28.0	20
12	37	28.9	20
21	37	39.0	20
38	38	0.0	8
10	38	5.5	8
5	38	6.1	8
24	38	11.4	8
39	39	0.0	23
28	39	15.8	23
32	39	17.4	23
6	39	24.7	23
40	40	0.0	28
31	40	26.9	28
20	40	28.0	28
18	40	59.3	28
