
Code
Dimension   Fixed Cost    Capacity
40	1210	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
4	1	1.1	12
7	1	11.5	12
35	1	16.9	12
2	2	0.0	16
3	2	12.3	16
17	2	23.7	16
6	2	27.7	16
3	3	0.0	15
2	3	11.6	15
6	3	17.1	15
39	3	21.6	15
4	4	0.0	30
1	4	2.8	30
7	4	27.8	30
35	4	44.7	30
5	5	0.0	26
23	5	18.0	26
30	5	22.2	26
32	5	25.2	26
6	6	0.0	12
39	6	4.1	12
3	6	13.7	12
23	6	18.9	12
7	7	0.0	34
4	7	31.5	34
1	7	32.6	34
36	7	60.1	34
8	8	0.0	32
14	8	25.6	32
10	8	38.3	32
31	8	49.5	32
9	9	0.0	8
27	9	3.2	8
11	9	3.6	8
19	9	7.4	8
10	10	0.0	16
31	10	9.9	16
8	10	19.1	16
27	10	24.0	16
11	11	0.0	6
27	11	1.4	6
9	11	2.7	6
33	11	6.6	6
12	12	0.0	34
36	12	31.2	34
24	12	37.9	34
7	12	61.5	34
13	13	0.0	33
28	13	21.0	33
26	13	24.3	33
34	13	39.0	33
14	14	0.0	20
8	14	16.0	20
34	14	31.5	20
26	14	34.1	20
15	15	0.0	34
37	15	14.9	34
21	15	17.8	34
20	15	31.6	34
16	16	0.0	11
29	16	11.6	11
40	16	19.1	11
18	16	19.2	11
17	17	0.0	29
2	17	42.9	29
10	17	45.1	29
31	17	45.7	29
18	18	0.0	32
38	18	27.5	32
29	18	46.4	32
25	18	54.5	32
19	19	0.0	16
9	19	14.8	16
11	19	18.7	16
33	19	20.3	16
20	20	0.0	15
21	20	6.9	15
37	20	8.5	15
25	20	13.9	15
21	21	0.0	27
37	21	9.5	27
20	21	12.3	27
15	21	14.1	27
22	22	0.0	30
13	22	86.3	30
28	22	88.0	30
26	22	108.1	30
23	23	0.0	6
5	23	4.1	6
30	23	8.4	6
6	23	9.4	6
24	24	0.0	25
12	24	27.9	25
36	24	33.7	25
16	24	65.8	25
25	25	0.0	9
20	25	8.3	9
21	25	12.2	9
37	25	13.3	9
26	26	0.0	17
34	26	8.4	17
13	26	12.5	17
28	26	18.1	17
27	27	0.0	13
11	27	3.1	13
9	27	5.1	13
19	27	16.5	13
28	28	0.0	30
13	28	19.1	30
26	28	32.0	30
34	28	39.7	30
29	29	0.0	7
40	29	5.0	7
38	29	7.1	7
16	29	7.4	7
30	30	0.0	14
5	30	11.9	14
32	30	17.2	14
23	30	19.5	14
31	31	0.0	26
10	31	16.2	26
8	31	40.2	26
17	31	40.9	26
32	32	0.0	32
5	32	31.0	32
30	32	39.4	32
23	32	51.0	32
33	33	0.0	25
11	33	27.7	25
15	33	31.2	25
19	33	31.7	25
34	34	0.0	22
26	34	10.9	22
13	34	26.0	22
28	34	29.1	22
35	35	0.0	10
1	35	14.1	10
4	35	14.9	10
25	35	17.5	10
36	36	0.0	22
12	36	20.2	22
24	36	29.7	22
4	36	33.1	22
37	37	0.0	7
21	37	2.5	7
15	37	3.1	7
20	37	3.9	7
38	38	0.0	16
18	38	13.8	16
29	38	16.3	16
40	38	17.8	16
39	39	0.0	27
6	39	9.1	27
3	39	38.9	27
23	39	45.3	27
40	40	0.0	14
29	40	9.9	14
38	40	15.6	14
16	40	24.3	14
