
Code
Dimension   Fixed Cost    Capacity
40	1182	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
17	1	5.6	5
13	1	5.6	5
21	1	6.3	5
2	2	0.0	7
39	2	10.2	7
38	2	11.1	7
18	2	13.4	7
3	3	0.0	25
19	3	40.0	25
32	3	45.5	25
28	3	46.3	25
4	4	0.0	26
33	4	9.4	26
30	4	29.1	26
29	4	31.9	26
5	5	0.0	8
15	5	6.1	8
10	5	12.6	8
27	5	17.8	8
6	6	0.0	35
28	6	35.9	35
39	6	40.0	35
11	6	72.6	35
7	7	0.0	10
9	7	18.8	10
22	7	26.9	10
25	7	27.5	10
8	8	0.0	5
14	8	7.4	5
40	8	7.9	5
34	8	10.8	5
9	9	0.0	35
32	9	37.2	35
22	9	42.2	35
19	9	43.8	35
10	10	0.0	16
31	10	11.4	16
27	10	14.6	16
5	10	25.2	16
11	11	0.0	32
18	11	13.6	32
28	11	39.2	32
20	11	44.3	32
12	12	0.0	32
13	12	24.7	32
21	12	45.9	32
1	12	59.1	32
13	13	0.0	18
12	13	13.9	18
1	13	20.3	18
21	13	22.3	18
14	14	0.0	33
40	14	10.5	33
36	14	26.3	33
8	14	49.1	33
15	15	0.0	23
5	15	17.6	23
10	15	39.8	23
6	15	48.7	23
16	16	0.0	26
31	16	32.3	26
24	16	37.6	26
10	16	48.2	26
17	17	0.0	23
1	17	25.6	23
21	17	29.0	23
23	17	42.6	23
18	18	0.0	24
11	18	10.2	24
20	18	23.8	24
38	18	34.5	24
19	19	0.0	9
32	19	2.0	9
9	19	11.3	9
20	19	13.7	9
20	20	0.0	35
18	20	34.7	35
38	20	43.3	35
11	20	48.5	35
21	21	0.0	35
13	21	43.4	35
1	21	44.1	35
17	21	44.1	35
22	22	0.0	22
9	22	26.5	22
32	22	33.7	22
19	22	38.5	22
23	23	0.0	22
21	23	31.2	22
35	23	38.3	22
17	23	40.7	22
24	24	0.0	28
16	24	40.5	28
35	24	67.9	28
3	24	71.3	28
25	25	0.0	21
36	25	48.8	21
40	25	52.8	21
37	25	57.6	21
26	26	0.0	32
29	26	26.7	32
33	26	35.8	32
4	26	44.8	32
27	27	0.0	20
10	27	18.3	20
31	27	21.1	20
5	27	44.4	20
28	28	0.0	17
6	28	17.5	17
11	28	20.8	17
39	28	21.7	17
29	29	0.0	10
26	29	8.3	10
33	29	8.7	10
4	29	12.3	10
30	30	0.0	16
4	30	17.9	16
34	30	22.9	16
33	30	23.4	16
31	31	0.0	11
10	31	7.8	11
27	31	11.6	11
16	31	13.7	11
32	32	0.0	11
19	32	2.5	11
9	32	11.7	11
22	32	16.9	11
33	33	0.0	20
4	33	7.2	20
29	33	17.3	20
26	33	22.4	20
34	34	0.0	26
30	34	37.3	26
8	34	56.2	26
4	34	62.4	26
35	35	0.0	22
23	35	38.3	22
24	35	53.4	22
16	35	54.2	22
36	36	0.0	7
40	36	4.1	7
14	36	5.6	7
37	36	12.2	7
37	37	0.0	7
36	37	12.2	7
40	37	16.2	7
14	37	17.3	7
38	38	0.0	6
20	38	7.4	6
18	38	8.6	6
2	38	9.5	6
39	39	0.0	13
6	39	14.9	13
28	39	16.6	13
2	39	19.0	13
40	40	0.0	7
14	40	2.2	7
36	40	4.1	7
8	40	11.1	7
