
Code
Dimension   Fixed Cost    Capacity
40	1251	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
37	1	17.2	20
18	1	29.8	20
23	1	32.5	20
2	2	0.0	16
27	2	4.8	16
24	2	5.0	16
38	2	27.5	16
3	3	0.0	19
12	3	13.7	19
6	3	20.6	19
28	3	30.5	19
4	4	0.0	24
20	4	5.4	24
21	4	20.8	24
28	4	24.0	24
5	5	0.0	17
21	5	14.4	17
20	5	17.4	17
4	5	17.5	17
6	6	0.0	28
28	6	15.9	28
3	6	30.3	28
12	6	37.3	28
7	7	0.0	17
19	7	13.1	17
11	7	18.0	17
35	7	22.8	17
8	8	0.0	5
38	8	3.8	5
40	8	5.0	5
30	8	6.2	5
9	9	0.0	18
5	9	37.7	18
28	9	42.5	18
20	9	43.2	18
10	10	0.0	24
30	10	7.4	24
8	10	36.3	24
38	10	48.2	24
11	11	0.0	21
32	11	14.7	21
29	11	17.3	21
7	11	22.2	21
12	12	0.0	31
3	12	22.3	31
6	12	41.3	31
18	12	42.4	31
13	13	0.0	23
2	13	42.6	23
33	13	44.4	23
24	13	49.5	23
14	14	0.0	29
19	14	27.4	29
7	14	47.7	29
29	14	52.2	29
15	15	0.0	17
36	15	9.9	17
16	15	24.8	17
25	15	35.0	17
16	16	0.0	17
15	16	24.8	17
25	16	26.0	17
36	16	32.7	17
17	17	0.0	19
39	17	29.5	19
37	17	29.7	19
1	17	32.0	19
18	18	0.0	30
23	18	21.9	30
12	18	41.0	30
37	18	43.3	30
19	19	0.0	18
7	19	13.9	18
14	19	17.0	18
29	19	29.0	18
20	20	0.0	5
4	20	1.1	5
28	20	4.1	5
5	20	5.1	5
21	21	0.0	12
5	21	10.2	12
4	21	10.4	12
20	21	12.4	12
22	22	0.0	27
36	22	58.3	27
15	22	71.0	27
14	22	84.0	27
23	23	0.0	17
18	23	12.4	17
1	23	27.6	17
37	23	32.7	17
24	24	0.0	34
27	24	4.2	34
2	24	10.6	34
38	24	51.9	34
25	25	0.0	28
16	25	42.8	28
15	25	57.7	28
36	25	59.4	28
26	26	0.0	26
31	26	30.6	26
34	26	45.1	26
13	26	62.1	26
27	27	0.0	25
24	27	3.1	25
2	27	7.5	25
38	27	36.2	25
28	28	0.0	34
6	28	19.3	34
20	28	28.1	34
4	28	34.1	34
29	29	0.0	18
32	29	5.6	18
11	29	14.8	18
7	29	25.5	18
30	30	0.0	27
10	30	8.3	27
8	30	33.4	27
38	30	46.0	27
31	31	0.0	12
26	31	14.1	12
34	31	16.1	12
7	31	24.4	12
32	32	0.0	23
29	32	7.1	23
11	32	16.1	23
7	32	35.0	23
33	33	0.0	12
13	33	23.2	12
2	33	31.8	12
24	33	33.5	12
34	34	0.0	21
35	34	24.7	21
31	34	28.2	21
7	34	32.4	21
35	35	0.0	35
11	35	37.4	35
34	35	41.2	35
7	35	46.9	35
36	36	0.0	34
15	36	19.8	34
16	36	65.4	34
25	36	72.1	34
37	37	0.0	34
1	37	29.2	34
39	37	33.7	34
18	37	49.1	34
38	38	0.0	23
8	38	17.6	23
40	38	20.5	23
27	38	33.3	23
39	39	0.0	31
37	39	30.7	31
17	39	48.2	31
3	39	51.1	31
40	40	0.0	7
38	40	6.2	7
8	40	7.0	7
27	40	15.6	7
