
Code
Dimension   Fixed Cost    Capacity
40	1183	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
11	1	3.0	15
37	1	18.5	15
4	1	19.1	15
2	2	0.0	18
19	2	9.3	18
9	2	12.5	18
14	2	14.9	18
3	3	0.0	27
34	3	21.9	27
7	3	41.8	27
18	3	55.2	27
4	4	0.0	35
11	4	37.5	35
1	4	44.5	35
22	4	53.7	35
5	5	0.0	11
30	5	5.8	11
12	5	19.5	11
24	5	22.0	11
6	6	0.0	26
10	6	14.3	26
13	6	35.8	26
18	6	62.6	26
7	7	0.0	10
40	7	11.8	10
16	7	13.5	10
3	7	15.5	10
8	8	0.0	19
32	8	25.5	19
25	8	27.6	19
27	8	42.5	19
9	9	0.0	9
14	9	1.2	9
19	9	3.0	9
31	9	3.2	9
10	10	0.0	28
6	10	15.4	28
13	10	41.8	28
29	10	69.8	28
11	11	0.0	22
1	11	4.4	22
4	11	23.6	22
37	11	30.1	22
12	12	0.0	5
30	12	6.4	5
19	12	6.4	5
2	12	6.7	5
13	13	0.0	30
6	13	41.4	30
18	13	42.0	30
10	13	44.7	30
14	14	0.0	18
9	14	2.4	18
31	14	4.3	18
19	14	7.7	18
15	15	0.0	34
39	15	23.5	34
33	15	36.7	34
20	15	55.1	34
16	16	0.0	16
40	16	14.3	16
7	16	21.6	16
5	16	37.3	16
17	17	0.0	21
22	17	10.5	21
4	17	37.5	21
37	17	37.6	21
18	18	0.0	28
13	18	39.2	28
3	18	57.2	28
6	18	67.4	28
19	19	0.0	21
9	19	7.0	21
14	19	9.0	21
2	19	10.8	21
20	20	0.0	17
9	20	11.4	17
14	20	12.1	17
31	20	15.6	17
21	21	0.0	28
36	21	12.8	28
27	21	41.2	28
35	21	51.1	28
22	22	0.0	13
17	22	6.5	13
4	22	20.0	13
23	22	22.8	13
23	23	0.0	34
35	23	33.0	34
22	23	59.7	34
17	23	67.5	34
24	24	0.0	12
31	24	19.9	12
4	24	21.3	12
11	24	21.9	12
25	25	0.0	8
27	25	6.8	8
8	25	11.6	8
36	25	18.0	8
26	26	0.0	7
37	26	13.9	7
13	26	17.9	7
32	26	19.0	7
27	27	0.0	33
25	27	27.9	33
36	27	46.4	33
21	27	48.5	33
28	28	0.0	33
29	28	12.1	33
38	28	24.0	33
10	28	89.7	33
29	29	0.0	30
28	29	11.0	30
38	29	30.4	30
10	29	74.8	30
30	30	0.0	10
5	30	5.3	10
12	30	12.8	10
24	30	18.6	10
31	31	0.0	14
14	31	3.3	14
9	31	5.0	14
19	31	7.7	14
32	32	0.0	18
8	32	24.2	18
38	32	46.2	18
26	32	48.8	18
33	33	0.0	16
15	33	17.3	16
39	33	27.3	16
4	33	31.3	16
34	34	0.0	15
3	34	12.2	15
7	34	23.4	15
40	34	40.3	15
35	35	0.0	19
23	35	18.4	19
21	35	34.7	19
17	35	36.3	19
36	36	0.0	28
21	36	12.8	28
27	36	39.4	28
35	36	62.5	28
37	37	0.0	27
1	37	33.3	27
11	37	36.9	27
17	37	48.3	27
38	38	0.0	8
28	38	5.8	8
29	38	8.1	8
32	38	20.5	8
39	39	0.0	6
15	39	4.2	6
20	39	7.2	6
31	39	7.3	6
40	40	0.0	22
16	40	19.7	22
7	40	25.9	22
5	40	46.0	22
