
Code
Dimension   Fixed Cost    Capacity
40	1247	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
35	1	5.7	9
25	1	19.4	9
19	1	20.9	9
2	2	0.0	13
18	2	9.8	13
16	2	11.0	13
13	2	18.3	13
3	3	0.0	15
6	3	8.8	15
11	3	15.3	15
7	3	17.0	15
4	4	0.0	31
28	4	22.9	31
30	4	34.0	31
19	4	43.7	31
5	5	0.0	19
36	5	17.6	19
27	5	28.7	19
32	5	33.3	19
6	6	0.0	28
3	6	16.5	28
7	6	26.3	28
11	6	29.2	28
7	7	0.0	14
6	7	13.1	14
3	7	15.8	14
11	7	27.5	14
8	8	0.0	28
30	8	32.1	28
28	8	44.0	28
26	8	51.4	28
9	9	0.0	29
37	9	32.1	29
15	9	47.1	29
13	9	56.9	29
10	10	0.0	31
23	10	31.5	31
22	10	41.8	31
26	10	48.0	31
11	11	0.0	34
20	11	25.2	34
3	11	34.7	34
6	11	35.4	34
12	12	0.0	22
24	12	40.1	22
15	12	47.3	22
31	12	50.9	22
13	13	0.0	28
37	13	30.6	28
15	13	32.3	28
24	13	36.0	28
14	14	0.0	28
20	14	40.6	28
40	14	41.8	28
27	14	44.1	28
15	15	0.0	17
37	15	9.5	17
24	15	18.6	17
13	15	19.6	17
16	16	0.0	26
18	16	18.7	26
2	16	22.1	26
36	16	50.1	26
17	17	0.0	14
34	17	20.3	14
33	17	21.9	14
23	17	39.5	14
18	18	0.0	8
16	18	5.7	8
2	18	6.0	8
39	18	10.2	8
19	19	0.0	26
38	19	15.6	26
4	19	36.6	26
28	19	50.2	26
20	20	0.0	13
11	20	9.6	13
40	20	14.3	13
14	20	18.9	13
21	21	0.0	29
25	21	54.9	29
9	21	66.4	29
37	21	86.9	29
22	22	0.0	32
29	22	22.3	32
26	22	42.2	32
10	22	43.1	32
23	23	0.0	18
10	23	18.3	18
34	23	32.4	18
22	23	36.2	18
24	24	0.0	33
15	24	36.2	33
13	24	42.4	33
37	24	51.6	33
25	25	0.0	12
35	25	18.4	12
21	25	22.7	12
1	25	25.8	12
26	26	0.0	8
29	26	8.2	8
22	26	10.5	8
10	26	12.4	8
27	27	0.0	31
36	27	29.1	31
40	27	30.2	31
5	27	46.8	31
28	28	0.0	7
30	28	3.1	7
4	28	5.2	7
8	28	11.0	7
29	29	0.0	34
22	29	23.7	34
26	29	34.9	34
10	29	61.6	34
30	30	0.0	26
28	30	11.5	26
4	30	28.5	26
8	30	29.8	26
31	31	0.0	34
24	31	67.9	34
39	31	69.2	34
12	31	78.7	34
32	32	0.0	12
5	32	21.0	12
34	32	21.1	12
33	32	21.6	12
33	33	0.0	23
17	33	35.9	23
34	33	36.6	23
32	33	41.5	23
34	34	0.0	14
17	34	20.3	14
33	34	22.3	14
32	34	24.6	14
35	35	0.0	5
1	35	3.2	5
25	35	7.7	5
4	35	12.0	5
36	36	0.0	31
5	36	28.8	31
27	36	29.1	31
14	36	57.9	31
37	37	0.0	34
15	37	19.0	34
13	37	37.1	34
9	37	37.7	34
38	38	0.0	14
19	38	8.4	14
4	38	24.1	14
30	38	28.6	14
39	39	0.0	31
18	39	39.5	31
2	39	52.5	31
14	39	60.7	31
40	40	0.0	29
27	40	28.2	29
20	40	32.0	29
14	40	43.3	29
