
Code
Dimension   Fixed Cost    Capacity
40	1182	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
24	1	28.1	23
18	1	36.6	23
21	1	37.1	23
2	2	0.0	25
37	2	3.7	25
20	2	35.3	25
22	2	41.7	25
3	3	0.0	13
17	3	18.4	13
9	3	19.7	13
34	3	21.3	13
4	4	0.0	19
23	4	26.1	19
29	4	34.0	19
5	4	34.2	19
5	5	0.0	12
29	5	7.1	12
36	5	7.1	12
8	5	13.2	12
6	6	0.0	26
7	6	15.2	26
32	6	24.5	26
14	6	36.2	26
7	7	0.0	22
6	7	12.9	22
13	7	26.5	22
32	7	33.2	22
8	8	0.0	30
29	8	20.0	30
5	8	32.9	30
36	8	47.1	30
9	9	0.0	34
39	9	24.6	34
17	9	26.9	34
12	9	51.5	34
10	10	0.0	8
38	10	10.2	8
23	10	23.7	8
4	10	27.5	8
11	11	0.0	16
13	11	14.0	16
35	11	28.7	16
7	11	32.4	16
12	12	0.0	21
22	12	17.8	21
31	12	27.2	21
39	12	28.8	21
13	13	0.0	35
11	13	30.6	35
7	13	42.1	35
35	13	56.8	35
14	14	0.0	31
32	14	34.3	31
30	14	40.6	31
6	14	43.1	31
15	15	0.0	24
19	15	37.6	24
28	15	74.5	24
23	15	82.6	24
16	16	0.0	28
25	16	30.5	28
20	16	50.7	28
37	16	65.8	28
17	17	0.0	5
9	17	4.0	5
3	17	7.1	5
39	17	7.5	5
18	18	0.0	25
24	18	10.1	25
21	18	24.4	25
1	18	39.8	25
19	19	0.0	8
15	19	12.5	8
28	19	16.1	8
35	19	17.3	8
20	20	0.0	10
27	20	8.6	10
25	20	11.8	10
2	20	14.1	10
21	21	0.0	27
24	21	21.6	27
18	21	26.3	27
1	21	43.5	27
22	22	0.0	25
12	22	21.2	25
33	22	34.6	25
2	22	41.7	25
23	23	0.0	29
4	23	39.8	29
34	23	60.9	29
3	23	81.7	29
24	24	0.0	21
18	24	8.5	21
21	24	16.8	21
1	24	25.6	21
25	25	0.0	22
16	25	24.0	22
20	25	25.9	22
27	25	30.5	22
26	26	0.0	11
27	26	7.8	11
36	26	15.1	11
17	26	16.6	11
27	27	0.0	11
26	27	7.8	11
20	27	9.4	11
25	27	15.2	11
28	28	0.0	6
35	28	4.9	6
14	28	8.5	6
19	28	12.0	6
29	29	0.0	10
5	29	5.9	10
8	29	6.7	10
36	29	11.8	10
30	30	0.0	12
14	30	15.7	12
32	30	18.6	12
34	30	24.1	12
31	31	0.0	22
33	31	25.6	22
12	31	28.5	22
39	31	38.2	22
32	32	0.0	18
6	32	16.9	18
14	32	19.9	18
40	32	26.7	18
33	33	0.0	10
31	33	11.6	10
12	33	13.8	10
22	33	13.9	10
34	34	0.0	13
3	34	21.3	13
30	34	26.1	13
23	34	27.3	13
35	35	0.0	26
28	35	21.1	26
14	35	41.0	26
7	35	42.1	26
36	36	0.0	14
5	36	8.3	14
29	36	16.5	14
26	36	19.3	14
37	37	0.0	19
2	37	2.8	19
20	37	28.3	19
22	37	33.6	19
38	38	0.0	15
10	38	19.1	15
4	38	49.5	15
23	38	50.3	15
39	39	0.0	29
9	39	21.0	29
12	39	39.7	29
17	39	43.7	29
40	40	0.0	29
32	40	43.0	29
6	40	47.3	29
7	40	60.6	29
