
Code
Dimension   Fixed Cost    Capacity
40	1113	103
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
15	1	13.5	10
33	1	15.5	10
21	1	23.0	10
2	2	0.0	28
16	2	37.8	28
38	2	46.8	28
19	2	49.3	28
3	3	0.0	16
34	3	1.4	16
40	3	7.8	16
8	3	16.0	16
4	4	0.0	8
13	4	11.5	8
19	4	12.5	8
2	4	15.0	8
5	5	0.0	31
40	5	50.7	31
7	5	59.5	31
34	5	59.7	31
6	6	0.0	9
21	6	9.7	9
30	6	12.2	9
20	6	13.8	9
7	7	0.0	21
24	7	30.1	21
9	7	31.1	21
31	7	32.0	21
8	8	0.0	25
3	8	25.1	25
34	8	25.3	25
40	8	36.2	25
9	9	0.0	7
31	9	8.8	7
7	9	10.4	7
36	9	15.6	7
10	10	0.0	14
28	10	10.5	14
22	10	17.4	14
36	10	30.0	14
11	11	0.0	34
39	11	34.9	34
20	11	40.3	34
26	11	48.0	34
12	12	0.0	25
26	12	21.2	25
23	12	26.9	25
11	12	50.3	25
13	13	0.0	18
35	13	16.5	18
4	13	25.9	18
28	13	35.7	18
14	14	0.0	13
33	14	15.0	13
15	14	21.0	13
29	14	23.6	13
15	15	0.0	17
33	15	8.3	17
1	15	22.9	17
14	15	27.4	17
16	16	0.0	10
32	16	7.9	10
38	16	9.9	10
25	16	11.8	10
17	17	0.0	11
20	17	18.0	11
6	17	18.4	11
21	17	30.0	11
18	18	0.0	11
23	18	18.6	11
37	18	27.3	11
12	18	27.9	11
19	19	0.0	24
4	19	37.5	24
16	19	38.0	24
2	19	42.2	24
20	20	0.0	20
11	20	23.7	20
6	20	30.6	20
17	20	32.7	20
21	21	0.0	5
30	21	3.8	5
6	21	5.4	5
20	21	10.4	5
22	22	0.0	19
36	22	20.0	19
10	22	23.6	19
28	22	34.8	19
23	23	0.0	7
12	23	7.5	7
18	23	11.9	7
26	23	12.9	7
24	24	0.0	24
27	24	22.4	24
29	24	29.9	24
7	24	34.4	24
25	25	0.0	15
32	25	6.0	15
16	25	17.7	15
38	25	26.0	15
26	26	0.0	31
12	26	26.3	31
11	26	43.8	31
23	26	57.1	31
27	27	0.0	5
40	27	4.5	5
24	27	4.7	5
3	27	5.3	5
28	28	0.0	11
10	28	8.2	11
35	28	19.7	11
22	28	20.2	11
29	29	0.0	15
24	29	18.7	15
27	29	22.7	15
14	29	27.2	15
30	30	0.0	7
21	30	5.3	7
6	30	9.5	7
20	30	11.7	7
31	31	0.0	26
36	31	28.8	26
9	31	32.8	26
7	31	39.6	26
32	32	0.0	17
25	32	6.9	17
16	32	13.4	17
38	32	23.1	17
33	33	0.0	15
15	33	7.3	15
14	33	17.3	15
1	33	23.3	15
34	34	0.0	22
3	34	2.0	22
40	34	9.8	22
8	34	22.3	22
35	35	0.0	34
13	35	31.3	34
28	35	60.8	34
37	35	64.0	34
36	36	0.0	18
22	36	18.9	18
31	36	20.0	18
29	36	36.3	18
37	37	0.0	16
35	37	30.1	16
23	37	32.7	16
18	37	39.7	16
38	38	0.0	31
16	38	30.7	31
32	38	42.2	31
2	38	51.8	31
39	39	0.0	12
11	39	12.3	12
30	39	23.5	12
20	39	23.8	12
40	40	0.0	6
34	40	2.7	6
3	40	2.9	6
27	40	5.4	6
