
Code
Dimension   Fixed Cost    Capacity
40	1189	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
14	1	37.9	32
31	1	43.3	32
40	1	44.6	32
2	2	0.0	18
7	2	8.9	18
22	2	11.1	18
25	2	15.1	18
3	3	0.0	30
6	3	23.4	30
22	3	25.9	30
31	3	26.7	30
4	4	0.0	13
34	4	13.3	13
39	4	14.1	13
36	4	17.9	13
5	5	0.0	31
24	5	38.6	31
37	5	43.1	31
19	5	45.5	31
6	6	0.0	11
30	6	7.4	11
3	6	8.6	11
40	6	15.0	11
7	7	0.0	16
2	7	8.0	16
22	7	10.2	16
3	7	19.6	16
8	8	0.0	9
27	8	2.7	9
40	8	9.6	9
12	8	15.3	9
9	9	0.0	12
13	9	9.7	12
16	9	17.3	12
39	9	20.9	12
10	10	0.0	35
11	10	22.6	35
21	10	85.6	35
7	10	102.3	35
11	11	0.0	26
10	11	16.8	26
21	11	51.0	26
28	11	60.6	26
12	12	0.0	27
20	12	13.3	27
27	12	37.7	27
8	12	45.8	27
13	13	0.0	35
16	13	22.1	35
9	13	28.2	35
20	13	75.9	35
14	14	0.0	31
1	14	36.7	31
35	14	38.0	31
19	14	40.5	31
15	15	0.0	8
23	15	0.5	8
26	15	3.1	8
20	15	21.3	8
16	16	0.0	18
13	16	11.4	18
9	16	25.9	18
20	16	32.8	18
17	17	0.0	8
38	17	13.8	8
12	17	15.0	8
20	17	17.3	8
18	18	0.0	17
35	18	17.8	17
19	18	21.7	17
14	18	30.8	17
19	19	0.0	29
35	19	7.3	29
18	19	37.1	29
14	19	37.9	29
20	20	0.0	6
12	20	3.0	6
27	20	10.6	6
16	20	10.9	6
21	21	0.0	26
28	21	28.2	26
32	21	34.4	26
11	21	51.0	26
22	22	0.0	31
2	22	19.0	31
7	22	19.7	31
3	22	26.8	31
23	23	0.0	12
15	23	0.8	12
26	23	5.0	12
20	23	32.1	12
24	24	0.0	9
37	24	7.5	9
38	24	9.8	9
5	24	11.2	9
25	25	0.0	10
33	25	2.2	10
2	25	8.4	10
22	25	12.0	10
26	26	0.0	7
15	26	2.7	7
23	26	2.9	7
16	26	20.8	7
27	27	0.0	11
8	27	3.3	11
40	27	14.0	11
12	27	15.4	11
28	28	0.0	34
21	28	36.9	34
30	28	43.6	34
32	28	52.4	34
29	29	0.0	23
19	29	45.6	23
35	29	49.1	23
37	29	56.0	23
30	30	0.0	11
6	30	7.4	11
28	30	14.1	11
3	30	15.0	11
31	31	0.0	14
3	31	12.5	14
22	31	14.8	14
1	31	18.9	14
32	32	0.0	18
36	32	21.7	18
21	32	23.8	18
28	32	27.8	18
33	33	0.0	35
25	33	7.8	35
2	33	36.0	35
22	33	45.9	35
34	34	0.0	11
39	34	7.1	11
4	34	11.3	11
9	34	19.5	11
35	35	0.0	23
19	35	5.8	23
18	35	24.1	23
14	35	28.2	23
36	36	0.0	13
32	36	15.7	13
4	36	17.9	13
39	36	28.1	13
37	37	0.0	18
24	37	15.0	18
5	37	25.0	18
38	37	34.4	18
38	38	0.0	32
24	38	34.9	32
17	38	55.3	32
37	38	61.2	32
39	39	0.0	8
34	39	5.1	8
4	39	8.7	8
9	39	13.9	8
40	40	0.0	33
8	40	35.4	33
27	40	41.9	33
6	40	45.1	33
