
Code
Dimension   Fixed Cost    Capacity
40	1247	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
32	1	17.6	14
34	1	20.5	14
7	1	23.1	14
2	2	0.0	17
21	2	19.9	17
37	2	23.6	17
3	2	30.6	17
3	3	0.0	35
39	3	20.0	35
36	3	45.2	35
2	3	62.9	35
4	4	0.0	27
10	4	3.4	27
11	4	49.0	27
27	4	50.8	27
5	5	0.0	23
19	5	10.6	23
30	5	18.4	23
14	5	30.0	23
6	6	0.0	20
22	6	16.4	20
40	6	25.8	20
23	6	26.8	20
7	7	0.0	22
18	7	7.5	22
8	7	23.5	22
1	7	36.3	22
8	8	0.0	31
29	8	21.2	31
7	8	33.2	31
18	8	41.8	31
9	9	0.0	6
27	9	10.9	6
11	9	14.5	6
4	9	15.5	6
10	10	0.0	28
4	10	3.6	28
11	10	49.3	28
27	10	56.2	28
11	11	0.0	19
10	11	33.5	19
4	11	34.5	19
33	11	43.6	19
12	12	0.0	22
26	12	21.1	22
33	12	26.1	22
28	12	28.1	22
13	13	0.0	33
35	13	15.6	33
24	13	15.7	33
30	13	50.4	33
14	14	0.0	34
30	14	33.5	34
19	14	37.0	34
5	14	44.4	34
15	15	0.0	18
26	15	9.7	18
28	15	15.8	18
33	15	18.7	18
16	16	0.0	18
37	16	17.7	18
31	16	21.0	18
15	16	23.0	18
17	17	0.0	30
38	17	17.0	30
8	17	48.8	30
29	17	59.0	30
18	18	0.0	7
7	18	2.4	7
8	18	9.4	7
1	18	12.5	7
19	19	0.0	18
30	19	6.1	18
5	19	8.3	18
14	19	19.6	18
20	20	0.0	31
23	20	62.3	31
28	20	66.3	31
25	20	76.2	31
21	21	0.0	6
2	21	7.0	6
37	21	7.6	6
22	21	10.8	6
22	22	0.0	35
6	22	28.6	35
37	22	47.2	35
40	22	47.8	35
23	23	0.0	22
28	23	12.9	22
15	23	26.3	22
26	23	28.7	22
24	24	0.0	29
13	24	13.8	29
35	24	27.2	29
30	24	48.1	29
25	25	0.0	29
12	25	40.4	29
26	25	67.0	29
28	25	67.4	29
26	26	0.0	22
15	26	11.9	22
28	26	17.2	22
33	26	17.6	22
27	27	0.0	30
9	27	54.5	30
4	27	56.4	30
10	27	60.2	30
28	28	0.0	26
23	28	15.3	26
26	28	20.3	26
15	28	22.9	26
29	29	0.0	16
8	29	10.9	16
7	29	27.0	16
18	29	30.6	16
30	30	0.0	26
19	30	8.9	26
5	30	20.8	26
14	30	25.6	26
31	31	0.0	21
33	31	8.0	21
26	31	21.3	21
15	31	22.2	21
32	32	0.0	20
34	32	4.1	20
1	32	25.2	20
14	32	42.2	20
33	33	0.0	18
31	33	6.8	18
26	33	14.4	18
15	33	18.7	18
34	34	0.0	25
32	34	5.1	25
1	34	36.5	25
14	34	48.5	25
35	35	0.0	15
13	35	7.1	15
24	35	14.1	15
30	35	21.3	15
36	36	0.0	9
39	36	9.8	9
3	36	11.6	9
16	36	16.7	9
37	37	0.0	34
16	37	33.4	34
21	37	43.3	34
22	37	45.9	34
38	38	0.0	11
17	38	6.2	11
21	38	20.0	11
8	38	23.3	11
39	39	0.0	13
3	39	7.4	13
36	39	14.1	13
14	39	29.1	13
40	40	0.0	21
6	40	27.1	21
22	40	28.7	21
21	40	49.9	21
