
Code
Dimension   Fixed Cost    Capacity
40	1103	102
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
16	1	9.9	19
18	1	19.1	19
28	1	25.6	19
2	2	0.0	10
26	2	1.9	10
28	2	7.4	10
4	2	11.6	10
3	3	0.0	18
21	3	22.9	18
24	3	25.8	18
6	3	31.7	18
4	4	0.0	13
28	4	12.7	13
2	4	15.0	13
26	4	15.3	13
5	5	0.0	12
31	5	6.3	12
7	5	7.7	12
14	5	11.5	12
6	6	0.0	35
32	6	39.2	35
18	6	48.9	35
3	6	61.6	35
7	7	0.0	8
31	7	4.4	8
5	7	5.1	8
11	7	8.2	8
8	8	0.0	21
36	8	34.8	21
21	8	40.3	21
32	8	43.4	21
9	9	0.0	32
17	9	32.5	32
16	9	57.8	32
30	9	60.6	32
10	10	0.0	13
40	10	10.0	13
29	10	15.3	13
19	10	16.3	13
11	11	0.0	6
31	11	4.1	6
12	11	4.3	6
7	11	6.2	6
12	12	0.0	34
11	12	24.1	34
31	12	39.7	34
4	12	44.9	34
13	13	0.0	22
34	13	52.7	22
24	13	75.0	22
3	13	96.9	22
14	14	0.0	24
30	14	10.7	24
5	14	23.1	24
31	14	31.3	24
15	15	0.0	11
23	15	4.7	11
20	15	13.4	11
7	15	14.4	11
16	16	0.0	20
1	16	10.4	20
18	16	11.4	20
9	16	36.1	20
17	17	0.0	6
9	17	6.1	6
34	17	14.4	6
3	17	14.8	6
18	18	0.0	18
16	18	10.3	18
1	18	18.1	18
6	18	25.2	18
19	19	0.0	10
29	19	5.1	10
10	19	12.6	10
40	19	18.7	10
20	20	0.0	24
23	20	20.4	24
15	20	29.1	24
7	20	38.6	24
21	21	0.0	12
24	21	14.2	12
3	21	15.3	12
8	21	23.0	12
22	22	0.0	22
25	22	20.9	22
37	22	21.6	22
33	22	24.4	22
23	23	0.0	29
15	23	12.4	29
20	23	24.7	29
7	23	32.0	29
24	24	0.0	9
21	24	10.6	9
3	24	12.9	9
8	24	27.9	9
25	25	0.0	5
33	25	3.8	5
22	25	4.8	5
37	25	9.6	5
26	26	0.0	17
2	26	3.2	17
28	26	10.1	17
4	26	20.0	17
27	27	0.0	28
33	27	49.2	28
2	27	50.2	28
12	27	50.9	28
28	28	0.0	16
26	28	9.5	16
2	28	11.8	16
4	28	15.6	16
29	29	0.0	20
19	29	10.1	20
10	29	23.6	20
38	29	30.9	20
30	30	0.0	13
14	30	5.8	13
5	30	17.9	13
4	30	20.4	13
31	31	0.0	16
5	31	8.4	16
7	31	8.8	16
11	31	10.9	16
32	32	0.0	20
6	32	22.4	20
38	32	33.3	20
18	32	38.5	20
33	33	0.0	12
25	33	9.1	12
22	33	13.3	12
27	33	21.1	12
34	34	0.0	5
35	34	11.1	5
13	34	12.0	5
17	34	12.0	5
35	35	0.0	13
34	35	28.7	13
17	35	34.6	13
15	35	36.9	13
36	36	0.0	10
8	36	16.6	10
19	36	20.9	10
29	36	24.3	10
37	37	0.0	16
22	37	15.7	16
33	37	30.0	16
25	37	30.8	16
38	38	0.0	33
29	38	51.0	33
32	38	54.9	33
40	38	58.8	33
39	39	0.0	10
40	39	6.6	10
10	39	13.3	10
38	39	22.2	10
40	40	0.0	18
39	40	11.8	18
10	40	13.8	18
29	40	28.9	18
