
Code
Dimension   Fixed Cost    Capacity
40	1188	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
35	1	12.0	15
14	1	13.3	15
24	1	23.0	15
2	2	0.0	24
18	2	17.6	24
19	2	28.0	24
38	2	40.3	24
3	3	0.0	17
39	3	8.4	17
21	3	21.1	17
27	3	23.1	17
4	4	0.0	16
10	4	24.0	16
21	4	70.6	16
32	4	78.3	16
5	5	0.0	20
12	5	23.6	20
26	5	28.8	20
32	5	33.7	20
6	6	0.0	27
30	6	24.2	27
36	6	34.9	27
16	6	56.2	27
7	7	0.0	24
24	7	30.3	24
35	7	33.2	24
1	7	50.0	24
8	8	0.0	25
16	8	11.6	25
40	8	35.2	25
6	8	61.4	25
9	9	0.0	21
22	9	12.8	21
11	9	26.8	21
12	9	44.8	21
10	10	0.0	19
4	10	28.5	19
21	10	62.6	19
32	10	64.9	19
11	11	0.0	28
22	11	25.4	28
9	11	35.8	28
1	11	44.0	28
12	12	0.0	6
5	12	7.1	6
13	12	7.1	6
20	12	8.6	6
13	13	0.0	27
20	13	6.8	27
12	13	32.1	27
35	13	63.4	27
14	14	0.0	29
1	14	25.7	29
35	14	45.8	29
24	14	46.6	29
15	15	0.0	27
34	15	15.6	27
19	15	21.2	27
26	15	25.6	27
16	16	0.0	7
8	16	3.2	7
40	16	12.5	7
6	16	14.6	7
17	17	0.0	33
23	17	8.3	33
38	17	30.4	33
25	17	40.6	33
18	18	0.0	7
2	18	5.1	7
38	18	8.2	7
30	18	10.5	7
19	19	0.0	11
15	19	8.7	11
34	19	11.3	11
2	19	12.8	11
20	20	0.0	32
13	20	8.0	32
12	20	46.0	32
35	20	74.7	32
21	21	0.0	23
27	21	22.2	23
3	21	28.5	23
39	21	34.1	23
22	22	0.0	17
9	22	10.4	17
11	22	15.4	17
1	22	37.6	17
23	23	0.0	20
17	23	5.0	20
38	23	23.3	20
25	23	28.0	20
24	24	0.0	14
7	24	17.7	14
35	24	18.6	14
1	24	21.5	14
25	25	0.0	16
38	25	11.6	16
17	25	19.7	16
23	25	22.4	16
26	26	0.0	32
34	26	19.3	32
15	26	30.3	32
5	26	46.1	32
27	27	0.0	9
29	27	7.5	9
21	27	8.7	9
3	27	12.2	9
28	28	0.0	20
37	28	33.8	20
31	28	39.8	20
25	28	47.5	20
29	29	0.0	7
33	29	3.7	7
27	29	5.8	7
32	29	7.6	7
30	30	0.0	32
6	30	28.7	32
36	30	40.7	32
18	30	47.9	32
31	31	0.0	8
19	31	14.4	8
2	31	15.5	8
28	31	15.9	8
32	32	0.0	28
29	32	30.4	28
33	32	32.3	28
27	32	39.3	28
33	33	0.0	16
29	33	8.5	16
32	33	18.5	16
27	33	21.8	16
34	34	0.0	34
15	34	19.6	34
26	34	20.5	34
19	34	34.8	34
35	35	0.0	24
1	35	19.2	24
24	35	32.0	24
7	35	33.2	24
36	36	0.0	26
30	36	33.1	26
6	36	33.6	26
16	36	70.1	26
37	37	0.0	21
28	37	35.5	21
25	37	46.1	21
23	37	52.1	21
38	38	0.0	6
25	38	4.3	6
17	38	5.5	6
23	38	7.0	6
39	39	0.0	5
3	39	2.5	5
21	39	7.4	5
27	39	9.1	5
40	40	0.0	7
8	40	9.8	7
16	40	12.5	7
36	40	21.0	7
