
Code
Dimension   Fixed Cost    Capacity
40	1177	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
19	1	15.5	27
8	1	19.9	27
29	1	24.6	27
2	2	0.0	35
30	2	21.0	35
10	2	32.1	35
33	2	66.7	35
3	3	0.0	27
6	3	4.9	27
18	3	35.0	27
17	3	42.4	27
4	4	0.0	30
20	4	6.5	30
24	4	20.3	30
26	4	37.1	30
5	5	0.0	23
22	5	13.1	23
14	5	49.8	23
7	5	58.4	23
6	6	0.0	29
3	6	5.2	29
17	6	40.4	29
18	6	42.5	29
7	7	0.0	5
14	7	6.6	5
22	7	10.6	5
5	7	12.7	5
8	8	0.0	12
1	8	8.9	12
35	8	11.3	12
29	8	11.5	12
9	9	0.0	34
21	9	29.7	34
17	9	33.5	34
11	9	40.8	34
10	10	0.0	11
2	10	10.1	11
33	10	11.9	11
30	10	12.4	11
11	11	0.0	25
21	11	20.4	25
9	11	30.0	25
6	11	47.4	25
12	12	0.0	7
40	12	7.2	7
13	12	13.8	7
24	12	14.5	7
13	13	0.0	7
39	13	8.5	7
34	13	11.2	7
33	13	13.4	7
14	14	0.0	7
7	14	9.2	7
22	14	14.2	7
5	14	15.2	7
15	15	0.0	21
28	15	31.0	21
31	15	34.6	21
19	15	44.8	21
16	16	0.0	15
1	16	22.3	15
28	16	24.2	15
8	16	25.1	15
17	17	0.0	7
25	17	4.3	7
27	17	5.0	7
32	17	5.2	7
18	18	0.0	11
3	18	14.2	11
6	18	16.1	11
11	18	22.6	11
19	19	0.0	23
1	19	13.2	23
29	19	15.3	23
8	19	25.8	23
20	20	0.0	21
4	20	4.6	21
24	20	14.1	21
26	20	21.5	21
21	21	0.0	16
11	21	13.0	16
9	21	14.0	16
17	21	29.5	16
22	22	0.0	33
5	22	18.8	33
14	22	67.0	33
7	22	69.9	33
23	23	0.0	14
27	23	2.0	14
25	23	5.2	14
32	23	6.0	14
24	24	0.0	25
20	24	16.8	25
4	24	16.9	25
36	24	30.2	25
25	25	0.0	6
32	25	1.0	6
27	25	1.9	6
23	25	2.2	6
26	26	0.0	22
36	26	21.4	22
20	26	22.5	22
4	26	27.2	22
27	27	0.0	14
23	27	2.0	14
25	27	4.4	14
32	27	5.9	14
28	28	0.0	27
31	28	12.0	27
15	28	39.9	27
16	28	43.6	27
29	29	0.0	33
35	29	15.9	33
19	29	22.0	33
1	29	30.1	33
30	30	0.0	5
2	30	3.0	5
10	30	5.6	5
39	30	7.7	5
31	31	0.0	10
28	31	4.5	10
15	31	16.5	10
16	31	20.2	10
32	32	0.0	30
25	32	4.8	30
27	32	12.7	30
23	32	12.9	30
33	33	0.0	22
10	33	23.7	22
29	33	28.8	22
35	33	29.1	22
34	34	0.0	14
13	34	22.3	14
12	34	33.9	14
38	34	38.9	14
35	35	0.0	31
29	35	14.9	31
8	35	29.2	31
19	35	35.0	31
36	36	0.0	34
26	36	33.0	34
24	36	41.0	34
20	36	45.6	34
37	37	0.0	7
22	37	17.6	7
5	37	19.4	7
34	37	27.4	7
38	38	0.0	29
23	38	36.3	29
27	38	37.4	29
25	38	46.4	29
39	39	0.0	10
13	39	12.2	10
33	39	14.6	10
30	39	15.5	10
40	40	0.0	26
12	40	26.6	26
36	40	39.7	26
24	40	39.9	26
