
Code
Dimension   Fixed Cost    Capacity
40	1164	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
25	1	6.7	17
5	1	13.5	17
27	1	13.7	17
2	2	0.0	32
8	2	38.6	32
36	2	57.8	32
30	2	71.7	32
3	3	0.0	32
14	3	2.7	32
26	3	12.1	32
17	3	32.6	32
4	4	0.0	13
10	4	5.2	13
40	4	11.3	13
28	4	40.8	13
5	5	0.0	6
1	5	4.8	6
11	5	6.3	6
25	5	7.0	6
6	6	0.0	6
38	6	4.2	6
32	6	9.3	6
23	6	10.3	6
7	7	0.0	16
9	7	4.4	16
23	7	16.7	16
26	7	17.4	16
8	8	0.0	23
36	8	18.9	23
2	8	27.7	23
30	8	43.2	23
9	9	0.0	33
7	9	9.1	33
23	9	29.9	33
32	9	36.7	33
10	10	0.0	10
4	10	4.0	10
40	10	7.8	10
22	10	30.8	10
11	11	0.0	26
16	11	19.5	26
35	11	22.1	26
5	11	27.2	26
12	12	0.0	29
24	12	11.9	29
13	12	14.8	29
35	12	20.8	29
13	13	0.0	10
37	13	3.5	10
12	13	5.1	10
24	13	8.2	10
14	14	0.0	34
3	14	2.8	34
26	14	15.3	34
17	14	31.8	34
15	15	0.0	28
18	15	51.1	28
20	15	63.9	28
32	15	81.5	28
16	16	0.0	17
30	16	12.6	17
11	16	12.7	17
35	16	17.5	17
17	17	0.0	23
19	17	14.1	23
14	17	21.5	23
3	17	23.4	23
18	18	0.0	32
15	18	58.3	32
20	18	67.1	32
26	18	71.3	32
19	19	0.0	25
17	19	15.3	25
14	19	26.5	25
3	19	28.1	25
20	20	0.0	16
32	20	10.2	16
23	20	10.9	16
9	20	22.4	16
21	21	0.0	27
30	21	28.3	27
16	21	34.9	27
28	21	42.3	27
22	22	0.0	11
33	22	13.8	11
10	22	33.9	11
4	22	37.9	11
23	23	0.0	24
32	23	5.1	24
20	23	16.4	24
9	23	21.7	24
24	24	0.0	9
12	24	3.7	9
35	24	4.5	9
13	24	7.4	9
25	25	0.0	20
1	25	7.9	20
39	25	11.4	20
27	25	19.1	20
26	26	0.0	9
3	26	3.4	9
14	26	4.1	9
7	26	9.8	9
27	27	0.0	19
1	27	15.3	19
25	27	18.2	19
29	27	20.3	19
28	28	0.0	6
35	28	4.3	6
24	28	5.8	6
16	28	7.7	6
29	29	0.0	14
27	29	15.0	14
25	29	16.0	14
1	29	19.1	14
30	30	0.0	13
16	30	9.7	13
21	30	13.6	13
11	30	18.4	13
31	31	0.0	15
34	31	16.4	15
19	31	34.6	15
29	31	38.4	15
32	32	0.0	15
23	32	3.2	15
20	32	9.6	15
9	32	16.7	15
33	33	0.0	18
22	33	22.6	18
10	33	57.6	18
40	33	60.2	18
34	34	0.0	28
31	34	30.6	28
29	34	52.5	28
27	34	66.8	28
35	35	0.0	17
24	35	8.4	17
12	35	12.2	17
28	35	12.3	17
36	36	0.0	11
8	36	9.0	11
2	36	19.9	11
21	36	27.5	11
37	37	0.0	8
13	37	2.8	8
12	37	6.8	8
3	37	9.2	8
38	38	0.0	12
6	38	8.5	12
32	38	22.7	12
23	38	24.0	12
39	39	0.0	20
25	39	11.4	20
1	39	17.5	20
29	39	29.2	20
40	40	0.0	27
10	40	21.1	27
4	40	23.4	27
33	40	90.3	27
