
Code
Dimension   Fixed Cost    Capacity
40	1199	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
26	1	10.1	9
40	1	16.5	9
23	1	20.5	9
2	2	0.0	21
6	2	4.7	21
29	2	12.7	21
36	2	15.4	21
3	3	0.0	20
31	3	5.8	20
21	3	35.9	20
11	3	37.7	20
4	4	0.0	22
39	4	9.5	22
15	4	45.7	22
14	4	47.0	22
5	5	0.0	7
8	5	4.4	7
9	5	6.2	7
10	5	7.8	7
6	6	0.0	5
2	6	1.1	5
29	6	2.9	5
36	6	3.4	5
7	7	0.0	9
33	7	4.5	9
8	7	12.7	9
17	7	17.4	9
8	8	0.0	5
5	8	3.1	5
10	8	4.9	5
33	8	5.2	5
9	9	0.0	33
32	9	22.0	33
5	9	29.1	33
10	9	36.8	33
10	10	0.0	18
18	10	16.6	18
8	10	17.5	18
5	10	20.0	18
11	11	0.0	28
32	11	42.8	28
9	11	48.6	28
21	11	48.7	28
12	12	0.0	29
38	12	10.4	29
15	12	43.0	29
4	12	70.2	29
13	13	0.0	23
24	13	5.4	23
27	13	25.9	23
17	13	43.4	23
14	14	0.0	26
28	14	33.7	26
39	14	48.1	26
26	14	49.2	26
15	15	0.0	20
12	15	29.7	20
38	15	30.9	20
28	15	31.1	20
16	16	0.0	14
25	16	9.9	14
34	16	23.8	14
2	16	36.4	14
17	17	0.0	30
33	17	44.2	30
5	17	46.9	30
8	17	48.6	30
18	18	0.0	35
6	18	32.2	35
10	18	32.3	35
29	18	38.7	35
19	19	0.0	18
27	19	37.3	18
13	19	57.0	18
24	19	60.7	18
20	20	0.0	13
34	20	13.7	13
25	20	26.4	13
30	20	31.8	13
21	21	0.0	32
37	21	40.5	32
11	21	55.6	32
3	21	57.5	32
22	22	0.0	27
40	22	37.2	27
30	22	42.8	27
1	22	63.9	27
23	23	0.0	21
28	23	21.9	21
26	23	27.9	21
15	23	41.5	21
24	24	0.0	34
13	24	8.0	34
27	24	46.0	34
17	24	59.5	34
25	25	0.0	25
16	25	17.7	25
34	25	26.3	25
20	25	50.7	25
26	26	0.0	26
1	26	29.1	26
23	26	34.6	26
28	26	38.5	26
27	27	0.0	30
13	27	33.8	30
24	27	40.6	30
19	27	62.2	30
28	28	0.0	6
23	28	6.3	6
14	28	7.8	6
26	28	8.9	6
29	29	0.0	6
36	29	0.8	6
6	29	3.4	6
2	29	3.6	6
30	30	0.0	28
22	30	44.4	28
40	30	67.0	28
20	30	68.5	28
31	31	0.0	18
3	31	5.2	18
32	31	32.3	18
35	31	32.8	18
32	32	0.0	25
9	32	16.7	25
35	32	29.8	25
5	32	36.3	25
33	33	0.0	33
7	33	16.5	33
8	33	34.4	33
17	33	48.6	33
34	34	0.0	9
20	34	9.5	9
25	34	9.5	9
16	34	15.3	9
35	35	0.0	11
32	35	13.1	11
9	35	18.2	11
31	35	20.0	11
36	36	0.0	25
29	36	3.3	25
6	36	17.2	25
2	36	18.3	25
37	37	0.0	13
21	37	16.4	13
40	37	17.9	13
3	37	26.8	13
38	38	0.0	17
12	38	6.1	17
15	38	26.3	17
4	38	46.6	17
39	39	0.0	17
4	39	7.3	17
14	39	31.4	17
35	39	33.6	17
40	40	0.0	23
22	40	31.7	23
37	40	31.8	23
1	40	42.2	23
