
Code
Dimension   Fixed Cost    Capacity
40	1214	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
28	1	4.6	14
16	1	8.0	14
31	1	36.0	14
2	2	0.0	34
8	2	56.2	34
6	2	67.7	34
5	2	75.5	34
3	3	0.0	13
26	3	8.4	13
20	3	18.2	13
18	3	20.6	13
4	4	0.0	7
11	4	19.0	7
13	4	21.6	7
29	4	26.0	7
5	5	0.0	22
6	5	8.6	22
38	5	24.0	22
2	5	48.9	22
6	6	0.0	31
5	6	12.2	31
38	6	28.1	31
2	6	61.7	31
7	7	0.0	17
34	7	20.8	17
21	7	24.4	17
24	7	24.9	17
8	8	0.0	13
12	8	18.3	13
22	8	20.4	13
2	8	21.5	13
9	9	0.0	5
19	9	6.8	5
12	9	10.5	5
33	9	10.7	5
10	10	0.0	35
20	10	49.4	35
7	10	64.7	35
26	10	72.6	35
11	11	0.0	35
14	11	76.4	35
4	11	94.8	35
37	11	112.0	35
12	12	0.0	15
36	12	11.3	15
8	12	21.2	15
9	12	31.6	15
13	13	0.0	17
18	13	23.9	17
3	13	38.7	17
26	13	47.9	17
14	14	0.0	35
37	14	66.6	35
11	14	76.4	35
9	14	89.0	35
15	15	0.0	30
39	15	9.3	30
27	15	11.7	30
26	15	32.7	30
16	16	0.0	6
1	16	3.4	6
28	16	5.3	6
14	16	15.5	6
17	17	0.0	16
32	17	10.0	16
21	17	10.7	16
34	17	14.8	16
18	18	0.0	20
13	18	28.1	20
3	18	31.7	20
20	18	41.4	20
19	19	0.0	21
35	19	26.9	21
9	19	28.6	21
17	19	28.6	21
20	20	0.0	13
3	20	18.2	13
10	20	18.4	13
26	20	20.4	13
21	21	0.0	25
34	21	6.5	25
17	21	16.8	25
32	21	18.2	25
22	22	0.0	17
40	22	6.1	17
34	22	18.1	17
32	22	19.3	17
23	23	0.0	13
30	23	10.5	13
31	23	13.3	13
33	23	22.0	13
24	24	0.0	22
27	24	17.6	22
39	24	21.3	22
15	24	24.9	22
25	25	0.0	25
33	25	15.3	25
30	25	33.6	25
36	25	39.1	25
26	26	0.0	30
3	26	19.5	30
39	26	29.9	30
15	26	32.7	30
27	27	0.0	8
39	27	1.3	8
15	27	3.1	8
24	27	6.4	8
28	28	0.0	25
1	28	8.1	25
16	28	22.0	25
31	28	58.1	25
29	29	0.0	27
35	29	30.1	27
15	29	37.1	27
37	29	37.6	27
30	30	0.0	35
23	30	28.2	35
25	30	47.0	35
33	30	56.6	35
31	31	0.0	10
23	31	10.2	10
30	31	18.0	10
28	31	23.2	10
32	32	0.0	5
17	32	3.1	5
21	32	3.6	5
34	32	4.7	5
33	33	0.0	35
25	33	21.4	35
30	33	56.6	35
23	33	59.2	35
34	34	0.0	31
21	34	8.0	31
40	34	21.9	31
17	34	28.7	31
35	35	0.0	12
29	35	13.4	12
37	35	13.7	12
19	35	15.4	12
36	36	0.0	33
12	36	24.8	33
25	36	51.6	33
33	36	56.9	33
37	37	0.0	11
35	37	12.5	11
29	37	15.3	11
19	37	18.6	11
38	38	0.0	19
6	38	17.2	19
5	38	20.8	19
2	38	50.7	19
39	39	0.0	27
27	39	4.5	27
15	39	8.3	27
24	39	26.1	27
40	40	0.0	11
22	40	3.9	11
34	40	7.8	11
21	40	8.9	11
