
Code
Dimension   Fixed Cost    Capacity
40	1173	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
24	1	5.6	7
30	1	8.1	7
7	1	17.2	7
2	2	0.0	10
9	2	3.2	10
34	2	6.4	10
33	2	7.8	10
3	3	0.0	34
39	3	15.6	34
31	3	29.6	34
10	3	35.6	34
4	4	0.0	23
21	4	17.9	23
22	4	29.8	23
27	4	49.4	23
5	5	0.0	20
40	5	32.6	20
29	5	33.7	20
31	5	42.0	20
6	6	0.0	20
15	6	25.1	20
20	6	26.3	20
28	6	27.5	20
7	7	0.0	6
30	7	8.2	6
14	7	9.7	6
24	7	12.3	6
8	8	0.0	23
12	8	57.4	23
16	8	70.5	23
27	8	82.0	23
9	9	0.0	9
2	9	2.9	9
23	9	7.1	9
37	9	7.6	9
10	10	0.0	12
31	10	3.4	12
39	10	7.7	12
13	10	8.3	12
11	11	0.0	30
34	11	10.8	30
2	11	26.8	30
33	11	27.9	30
12	12	0.0	13
27	12	14.3	13
4	12	30.4	13
8	12	32.5	13
13	13	0.0	16
10	13	11.0	16
31	13	13.9	16
26	13	18.1	16
14	14	0.0	23
7	14	37.2	23
17	14	38.3	23
13	14	51.7	23
15	15	0.0	16
20	15	7.8	16
19	15	10.8	16
28	15	17.6	16
16	16	0.0	32
18	16	53.9	32
15	16	86.7	32
8	16	98.1	32
17	17	0.0	19
25	17	30.0	19
14	17	31.6	19
32	17	34.2	19
18	18	0.0	25
15	18	36.4	25
6	18	40.3	25
16	18	42.1	25
19	19	0.0	5
20	19	1.9	5
15	19	3.4	5
28	19	4.1	5
20	20	0.0	21
19	20	7.9	21
15	20	10.2	21
28	20	13.5	21
21	21	0.0	24
4	21	18.7	24
22	21	36.8	24
27	21	53.2	24
22	22	0.0	15
4	22	19.5	15
21	22	23.0	15
27	22	51.7	15
23	23	0.0	13
33	23	9.6	13
37	23	9.8	13
9	23	10.3	13
24	24	0.0	28
1	24	22.3	28
30	24	31.7	28
7	24	57.5	28
25	25	0.0	33
32	25	22.3	33
13	25	42.3	33
26	25	46.6	33
26	26	0.0	19
10	26	21.4	19
13	26	21.5	19
31	26	26.5	19
27	27	0.0	23
12	27	25.4	23
7	27	49.4	23
4	27	49.4	23
28	28	0.0	5
20	28	3.2	5
19	28	4.1	5
15	28	5.5	5
29	29	0.0	35
40	29	32.5	35
3	29	45.2	35
39	29	50.6	35
30	30	0.0	24
24	30	27.2	24
1	30	27.9	24
7	30	33.0	24
31	31	0.0	16
10	31	4.5	16
39	31	6.7	16
3	31	13.9	16
32	32	0.0	16
25	32	10.8	16
26	32	27.1	16
17	32	28.8	16
33	33	0.0	25
23	33	18.4	25
2	33	19.6	25
9	33	22.2	25
34	34	0.0	26
11	34	9.4	26
2	34	16.6	26
9	34	25.0	26
35	35	0.0	15
38	35	16.6	15
17	35	38.2	15
32	35	47.2	15
36	36	0.0	11
23	36	9.5	11
37	36	13.2	11
33	36	15.7	11
37	37	0.0	8
23	37	6.0	8
9	37	6.7	8
2	37	9.3	8
38	38	0.0	23
35	38	25.4	23
17	38	47.3	23
32	38	48.7	23
39	39	0.0	29
31	39	12.2	29
3	39	13.3	29
10	39	18.6	29
40	40	0.0	17
29	40	15.8	17
19	40	18.2	17
20	40	23.9	17
