
Code
Dimension   Fixed Cost    Capacity
40	1199	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
22	1	5.4	28
30	1	59.6	28
7	1	67.7	28
2	2	0.0	21
23	2	10.5	21
5	2	29.3	21
24	2	39.9	21
3	3	0.0	31
25	3	20.1	31
14	3	29.2	31
38	3	34.2	31
4	4	0.0	24
35	4	26.2	24
6	4	26.2	24
27	4	26.6	24
5	5	0.0	10
9	5	7.6	10
24	5	10.0	10
23	5	12.7	10
6	6	0.0	19
35	6	16.7	19
4	6	20.7	19
19	6	24.7	19
7	7	0.0	35
28	7	44.9	35
22	7	78.9	35
1	7	84.7	35
8	8	0.0	30
18	8	24.2	30
37	8	31.2	30
21	8	41.8	30
9	9	0.0	14
24	9	8.2	14
5	9	10.6	14
32	9	27.4	14
10	10	0.0	7
30	10	7.6	7
20	10	14.0	7
26	10	14.4	7
11	11	0.0	8
15	11	7.5	8
18	11	9.7	8
8	11	16.0	8
12	12	0.0	7
27	12	4.1	7
33	12	10.3	7
4	12	11.7	7
13	13	0.0	23
17	13	21.0	23
40	13	28.7	23
29	13	28.9	23
14	14	0.0	6
25	14	3.3	6
32	14	4.8	6
3	14	5.7	6
15	15	0.0	33
11	15	31.0	33
18	15	45.6	33
19	15	54.2	33
16	16	0.0	28
34	16	33.7	28
38	16	34.9	28
3	16	44.3	28
17	17	0.0	7
20	17	5.9	7
13	17	6.4	7
29	17	6.9	7
18	18	0.0	17
8	18	13.7	17
11	18	20.6	17
15	18	23.5	17
19	19	0.0	10
31	19	9.5	10
6	19	13.0	10
34	19	13.8	10
20	20	0.0	15
29	20	5.2	15
17	20	12.7	15
13	20	20.7	15
21	21	0.0	15
37	21	10.5	15
8	21	20.9	15
18	21	23.1	15
22	22	0.0	11
1	22	2.1	11
30	22	23.8	11
7	22	24.8	11
23	23	0.0	21
2	23	10.5	21
5	23	26.7	21
9	23	42.1	21
24	24	0.0	26
9	24	15.3	26
5	24	26.1	26
2	24	49.4	26
25	25	0.0	33
14	25	18.4	33
3	25	21.4	33
17	25	39.6	33
26	26	0.0	15
32	26	20.3	15
14	26	20.3	15
25	26	24.7	15
27	27	0.0	12
12	27	7.0	12
33	27	12.8	12
4	27	13.3	12
28	28	0.0	17
7	28	21.8	17
29	28	29.9	17
20	28	35.2	17
29	29	0.0	29
20	29	10.1	29
17	29	28.6	29
13	29	36.5	29
30	30	0.0	34
10	30	36.7	34
1	30	72.4	34
22	30	73.5	34
31	31	0.0	31
19	31	29.3	31
4	31	43.0	31
34	31	47.5	31
32	32	0.0	19
14	32	15.2	19
26	32	25.7	19
25	32	25.8	19
33	33	0.0	27
27	33	28.8	27
4	33	35.3	27
35	33	38.4	27
34	34	0.0	5
16	34	6.0	5
19	34	6.9	5
31	34	7.7	5
35	35	0.0	31
6	35	27.3	31
4	35	33.8	31
33	35	44.1	31
36	36	0.0	28
24	36	63.4	28
9	36	71.9	28
5	36	90.7	28
37	37	0.0	20
21	37	14.0	20
8	37	20.8	20
18	37	31.0	20
38	38	0.0	15
40	38	8.6	15
3	38	16.6	15
16	38	18.7	15
39	39	0.0	27
8	39	53.0	27
37	39	54.7	27
21	39	73.6	27
40	40	0.0	15
38	40	8.6	15
13	40	18.7	15
21	40	23.7	15
