
Code
Dimension   Fixed Cost    Capacity
40	1183	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
31	1	10.6	20
33	1	23.8	20
8	1	24.9	20
2	2	0.0	23
37	2	19.5	23
16	2	29.3	23
14	2	33.8	23
3	3	0.0	7
24	3	1.1	7
23	3	10.3	7
22	3	14.8	7
4	4	0.0	20
11	4	20.3	20
35	4	38.5	20
36	4	45.4	20
5	5	0.0	34
38	5	19.2	34
12	5	30.3	34
40	5	31.5	34
6	6	0.0	34
18	6	42.4	34
9	6	51.4	34
25	6	64.3	34
7	7	0.0	19
17	7	15.5	19
36	7	20.8	19
34	7	26.9	19
8	8	0.0	17
33	8	15.2	17
1	8	21.1	17
31	8	26.0	17
9	9	0.0	8
25	9	11.9	8
6	9	12.1	8
21	9	21.1	8
10	10	0.0	32
11	10	52.3	32
36	10	54.6	32
39	10	65.8	32
11	11	0.0	11
4	11	11.2	11
39	11	16.4	11
10	11	18.0	11
12	12	0.0	10
5	12	8.9	10
38	12	13.1	10
40	12	17.5	10
13	13	0.0	26
26	13	33.9	26
3	13	64.3	26
24	13	65.5	26
14	14	0.0	25
27	14	33.4	25
2	14	36.7	25
32	14	41.8	25
15	15	0.0	21
32	15	25.8	21
31	15	41.6	21
12	15	45.3	21
16	16	0.0	28
2	16	35.7	28
23	16	36.3	28
37	16	36.5	28
17	17	0.0	10
34	17	6.0	10
7	17	8.1	10
36	17	12.5	10
18	18	0.0	18
6	18	22.5	18
28	18	35.7	18
9	18	47.4	18
19	19	0.0	27
33	19	40.4	27
20	19	43.6	27
1	19	52.7	27
20	20	0.0	32
19	20	51.6	32
1	20	76.8	32
31	20	84.5	32
21	21	0.0	32
30	21	37.0	32
25	21	42.7	32
28	21	68.6	32
22	22	0.0	34
27	22	17.1	34
23	22	23.9	34
2	22	55.9	34
23	23	0.0	20
22	23	14.0	20
27	23	24.1	20
16	23	25.9	20
24	24	0.0	32
3	24	5.2	32
23	24	41.9	32
22	24	62.3	32
25	25	0.0	19
21	25	25.3	19
9	25	28.4	19
6	25	35.9	19
26	26	0.0	7
13	26	9.1	7
40	26	13.1	7
5	26	17.6	7
27	27	0.0	11
22	27	5.5	11
23	27	13.2	11
14	27	14.7	11
28	28	0.0	12
16	28	23.3	12
18	28	23.8	12
6	28	24.9	12
29	29	0.0	8
34	29	14.4	8
36	29	15.8	8
37	29	16.1	8
30	30	0.0	5
21	30	5.8	5
7	30	7.7	5
17	30	9.7	5
31	31	0.0	15
1	31	7.9	15
32	31	17.1	15
8	31	23.0	15
32	32	0.0	19
31	32	21.7	19
15	32	23.3	19
1	32	31.7	19
33	33	0.0	34
8	33	30.4	34
1	33	40.5	34
19	33	50.9	34
34	34	0.0	25
17	34	15.1	25
37	34	19.7	25
7	34	35.3	25
35	35	0.0	10
39	35	14.2	10
11	35	17.8	10
4	35	19.2	10
36	36	0.0	7
7	36	7.7	7
17	36	8.7	7
34	36	11.9	7
37	37	0.0	13
34	37	10.3	13
2	37	11.0	13
16	37	17.0	13
38	38	0.0	31
5	38	17.5	31
40	38	32.8	31
12	38	40.5	31
39	39	0.0	29
35	39	41.1	29
11	39	43.2	29
10	39	59.6	29
40	40	0.0	11
5	40	10.2	11
38	40	11.6	11
12	40	19.2	11
