
Code
Dimension   Fixed Cost    Capacity
40	1256	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
9	1	10.2	29
25	1	11.0	29
27	1	13.2	29
2	2	0.0	30
6	2	32.5	30
40	2	46.2	30
33	2	51.5	30
3	3	0.0	31
31	3	15.5	31
4	3	16.2	31
15	3	29.6	31
4	4	0.0	7
3	4	3.7	7
31	4	4.2	7
15	4	7.8	7
5	5	0.0	17
35	5	15.1	17
7	5	32.3	17
37	5	56.2	17
6	6	0.0	7
24	6	6.3	7
17	6	6.7	7
2	6	7.6	7
7	7	0.0	10
5	7	19.0	10
35	7	19.7	10
8	7	23.5	10
8	8	0.0	17
22	8	16.1	17
12	8	34.4	17
23	8	34.9	17
9	9	0.0	7
25	9	1.0	7
1	9	2.5	7
27	9	5.6	7
10	10	0.0	30
15	10	10.7	30
31	10	25.1	30
3	10	36.2	30
11	11	0.0	24
39	11	15.7	24
17	11	33.4	24
38	11	34.6	24
12	12	0.0	24
23	12	7.5	24
22	12	27.5	24
32	12	29.7	24
13	13	0.0	25
16	13	17.7	25
21	13	29.5	25
36	13	33.7	25
14	14	0.0	18
38	14	20.9	18
29	14	35.1	18
39	14	37.7	18
15	15	0.0	6
10	15	2.1	6
31	15	3.1	6
3	15	5.7	6
16	16	0.0	9
13	16	6.4	9
30	16	11.3	9
36	16	14.4	9
17	17	0.0	25
24	17	15.2	25
6	17	23.9	25
11	17	34.8	25
18	18	0.0	31
29	18	15.9	31
20	18	42.9	31
37	18	61.3	31
19	19	0.0	30
27	19	17.5	30
1	19	25.8	30
9	19	35.0	30
20	20	0.0	28
37	20	20.0	28
29	20	36.9	28
18	20	38.8	28
21	21	0.0	10
36	21	9.9	10
13	21	11.8	10
12	21	16.0	10
22	22	0.0	11
8	22	10.4	11
12	22	12.6	11
23	22	13.9	11
23	23	0.0	25
12	23	7.8	25
32	23	27.7	25
22	23	31.6	25
24	24	0.0	17
17	24	10.3	17
6	24	15.4	17
2	24	32.1	17
25	25	0.0	27
9	25	3.7	27
1	25	10.2	27
27	25	22.0	27
26	26	0.0	35
33	26	36.0	35
20	26	53.9	35
29	26	61.7	35
27	27	0.0	16
1	27	7.3	16
19	27	9.3	16
9	27	12.9	16
28	28	0.0	16
21	28	34.3	16
13	28	39.4	16
22	28	42.6	16
29	29	0.0	26
18	29	13.4	26
20	29	34.2	26
26	29	45.8	26
30	30	0.0	33
34	30	31.2	33
16	30	41.6	33
13	30	47.6	33
31	31	0.0	32
3	31	16.0	32
15	31	16.4	32
4	31	19.4	32
32	32	0.0	29
40	32	29.9	29
23	32	32.1	29
12	32	35.9	29
33	33	0.0	34
26	33	35.0	34
2	33	58.3	34
6	33	61.3	34
34	34	0.0	35
30	34	33.1	35
25	34	68.4	35
9	34	69.4	35
35	35	0.0	20
5	35	17.7	20
7	35	39.4	20
37	35	48.4	20
36	36	0.0	17
21	36	16.8	17
13	36	22.9	17
40	36	23.0	17
37	37	0.0	34
20	37	24.3	34
18	37	67.2	34
29	37	68.2	34
38	38	0.0	8
39	38	7.6	8
14	38	9.3	8
11	38	11.5	8
39	39	0.0	34
11	39	22.3	34
38	39	32.3	34
17	39	52.4	34
40	40	0.0	27
32	40	27.9	27
36	40	36.5	27
2	40	41.6	27
