
Code
Dimension   Fixed Cost    Capacity
40	1197	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
3	1	22.5	21
40	1	25.5	21
5	1	31.4	21
2	2	0.0	32
32	2	58.3	32
9	2	59.0	32
4	2	61.7	32
3	3	0.0	16
40	3	6.6	16
1	3	17.1	16
28	3	19.4	16
4	4	0.0	28
32	4	20.7	28
17	4	28.6	28
27	4	41.6	28
5	5	0.0	10
40	5	11.3	10
38	5	12.6	10
3	5	14.7	10
6	6	0.0	31
20	6	35.7	31
13	6	54.5	31
39	6	60.1	31
7	7	0.0	20
29	7	33.1	20
24	7	42.9	20
16	7	55.4	20
8	8	0.0	25
33	8	15.0	25
35	8	37.5	25
31	8	41.9	25
9	9	0.0	15
38	9	16.8	15
2	9	27.7	15
32	9	30.6	15
10	10	0.0	24
25	10	23.0	24
14	10	23.4	24
28	10	36.6	24
11	11	0.0	5
25	11	6.0	5
28	11	8.5	5
37	11	8.7	5
12	12	0.0	22
36	12	29.4	22
27	12	37.7	22
17	12	46.7	22
13	13	0.0	15
22	13	22.4	15
20	13	24.5	15
6	13	26.4	15
14	14	0.0	21
10	14	20.5	21
25	14	24.1	21
37	14	38.3	21
15	15	0.0	18
23	15	4.1	18
30	15	11.4	18
18	15	23.6	18
16	16	0.0	10
21	16	9.7	10
24	16	12.0	10
1	16	16.4	10
17	17	0.0	14
27	17	8.8	14
4	17	14.3	14
32	17	17.3	14
18	18	0.0	18
30	18	17.5	18
34	18	20.2	18
15	18	23.6	18
19	19	0.0	24
37	19	31.4	24
35	19	41.6	24
15	19	43.2	24
20	20	0.0	11
39	20	8.7	11
6	20	12.7	11
26	20	15.9	11
21	21	0.0	32
16	21	30.9	32
24	21	36.8	32
1	21	55.9	32
22	22	0.0	30
13	22	44.8	30
39	22	76.9	30
20	22	77.3	30
23	23	0.0	19
15	23	4.3	19
30	23	12.5	19
18	23	28.0	19
24	24	0.0	35
21	24	40.2	35
16	24	41.9	35
29	24	44.3	35
25	25	0.0	21
10	25	20.2	21
14	25	24.1	21
11	25	25.1	21
26	26	0.0	12
34	26	15.4	12
39	26	16.2	12
20	26	17.3	12
27	27	0.0	29
17	27	18.3	29
4	27	43.1	29
36	27	44.1	29
28	28	0.0	34
3	28	41.2	34
40	28	48.8	34
25	28	49.5	34
29	29	0.0	9
24	29	11.4	9
7	29	14.9	9
21	29	21.1	9
30	30	0.0	22
15	30	13.9	22
23	30	14.5	22
18	30	21.4	22
31	31	0.0	35
33	31	53.1	35
8	31	58.7	35
11	31	88.4	35
32	32	0.0	5
4	32	3.7	5
17	32	6.2	5
38	32	6.7	5
33	33	0.0	8
8	33	4.8	8
31	33	12.1	8
35	33	16.5	8
34	34	0.0	26
18	34	29.2	26
26	34	33.3	26
15	34	48.6	26
35	35	0.0	10
8	35	15.0	10
19	35	17.3	10
23	35	18.1	10
36	36	0.0	7
12	36	9.3	7
27	36	10.7	7
17	36	15.0	7
37	37	0.0	15
19	37	19.6	15
25	37	25.0	15
11	37	26.0	15
38	38	0.0	25
9	38	28.1	25
5	38	31.5	25
32	38	33.4	25
39	39	0.0	29
20	39	23.1	29
26	39	39.1	29
6	39	56.3	29
40	40	0.0	20
3	40	8.3	20
5	40	22.6	20
1	40	24.3	20
